timestep,timestamp,id,callsign,lat,long,alt,cas,tas,mach,vs,heading,bank_angle,mass,fuel_consumed,thrust,drag,esf,accel,ap_track_angle,ap_heading,ap_nav_index,ap_dist_to_next_fix,trans_alt,flight_phase,configuration,speed_mode,vertical_mode,ap_speed_mode,ap_lateral_mode
611,2022-03-29T07:52:49,0,HEAD,21.69253443833507,113.78967327530468,11616.523377928232,250.0,295.81890779502663,0.46642725094922094,-1469.1466239543502,17.328957690408174,30.0,67788.31010209741,211.6898979023743,13916.0571584337,52226.95938054679,0.8963469332067928,0.0,17.328957690408174,17.328957690408174,2,7.764106636310337,11685.101098391053,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
611,2022-03-29T07:52:49,1,FOLLOW,21.001945324859985,112.79060944447687,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67493.73175331134,506.26824668859086,47122.631027703785,47122.631027703785,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
612,2022-03-29T07:52:50,0,HEAD,21.693841165420277,113.79008158153783,11592.048411782669,250.0,295.710993902875,0.4662143461480405,-1468.4979687337236,17.352187869894465,30.0,67788.16283937696,211.83716062282068,13923.391544831054,52227.907818599786,0.8964264335781801,0.0,17.352187869894465,17.352187869894465,2,7.612779001880918,11660.596073076811,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
612,2022-03-29T07:52:50,1,FOLLOW,21.000541000228164,112.78943107619625,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67493.1959865548,506.80401344513655,47122.437539485654,47122.437539485654,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
613,2022-03-29T07:52:51,0,HEAD,21.69514724699919,113.7904902796499,11567.58424867959,250.0,295.6031805188972,0.4660016616162944,-1467.849786184701,17.375907912859248,30.0,67788.01551100244,211.9844889973481,13930.722177299653,52228.85484690151,0.8965058386382857,0.0,17.375907912859248,17.375907912859248,2,7.461509186424925,11636.101872341787,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
613,2022-03-29T07:52:51,1,FOLLOW,20.999136675596343,112.78825270791563,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67492.66022199813,507.3397780018107,47122.244053597904,47122.244053597904,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
614,2022-03-29T07:52:52,0,HEAD,21.696452679769727,113.79089938094697,11543.130880747021,250.0,295.4954675101246,0.4657891970326779,-1467.2020759540703,17.40013846871807,30.0,67787.86811701494,212.13188298485446,13938.04905888196,52229.80046785511,0.896585148525991,0.0,17.40013846871807,17.40013846871807,2,7.31029719320903,11611.618488299113,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
614,2022-03-29T07:52:52,1,FOLLOW,20.997732350964522,112.78707433963501,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67492.1244596413,507.8755403586399,47122.050570040505,47122.050570040505,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
615,2022-03-29T07:52:53,0,HEAD,21.69775746026152,113.79130889721846,11518.688300118878,250.0,295.3878547437982,0.4655769520764586,-1466.5548376885813,17.42490150688195,30.0,67787.7206574555,212.27934254428217,13945.37219261771,52230.74468385899,0.8966643633799734,0.0,17.42490150688195,17.42490150688195,2,7.159143027969698,11587.145913067003,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
615,2022-03-29T07:52:53,1,FOLLOW,20.9963280263327,112.78589597135439,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67491.58869948429,508.4113005156506,47121.85708881341,47121.85708881341,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
616,2022-03-29T07:52:54,0,HEAD,21.699061584824722,113.79171884076865,11494.256498934963,250.0,295.2803420873685,0.4653649264274728,-1465.9080710349324,17.45022043109907,30.0,67787.57313236517,212.42686763461816,13952.69158154392,52231.6874973069,0.8967434833386997,0.0,17.45022043109907,17.45022043109907,2,7.008046699071102,11562.684138770604,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
616,2022-03-29T07:52:54,1,FOLLOW,20.99492370170088,112.78471760307377,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67491.05294152707,508.94705847286934,47121.66360991663,47121.66360991663,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
617,2022-03-29T07:52:55,0,HEAD,21.700365049617776,113.79212922445107,11469.835469340967,250.0,295.1729294084954,0.46515311976612467,-1465.2617756397817,17.476120206463463,30.0,67787.42554178489,212.57445821489372,13960.007228694876,52232.62891058797,0.8968225085404318,0.0,17.476120206463463,17.476120206463463,2,6.857008217676321,11538.233157540242,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
617,2022-03-29T07:52:55,1,FOLLOW,20.99351937706906,112.78353923479315,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67490.51718576963,509.48281423032256,47121.4701333501,47121.4701333501,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
618,2022-03-29T07:52:56,0,HEAD,21.701667850594077,113.79254006170595,11445.425203488472,250.0,295.06561657504955,0.4649415317733855,-1464.615951149741,17.502627500697827,30.0,67787.2778857556,212.7221142441845,13967.319137102138,52233.56892608651,0.8969014391232256,0.0,17.502627500697827,17.502627500697827,2,6.706027597934037,11513.792961512288,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
618,2022-03-29T07:52:56,1,FOLLOW,20.99211505243724,112.78236086651253,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67489.9814322119,510.01856778803676,47121.27665911382,47121.27665911382,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
619,2022-03-29T07:52:57,0,HEAD,21.702969983487375,113.79295136660113,11421.025693534948,250.0,294.95840345510993,0.4647301621307953,-1463.970597211406,17.52977084171812,30.0,67787.13016431817,212.86983568161043,13974.627309794549,52234.5075461826,0.8969802752249297,0.0,17.52977084171812,17.52977084171812,2,6.555104857182885,11489.36354282885,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
619,2022-03-29T07:52:57,1,FOLLOW,20.990710727805418,112.78118249823191,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67489.44568085391,510.55431914603844,47121.08318720773,47121.08318720773,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
620,2022-03-29T07:52:58,0,HEAD,21.704271443795754,113.79336315387685,11396.63693164376,250.0,294.85128991696405,0.46451901052045846,-1463.325713471328,17.557580793872603,30.0,67786.98237751344,213.01762248633563,13981.931749798221,52235.44477325155,0.8970590169831878,0.0,17.557580793872603,17.557580793872603,2,6.404240016175006,11464.944893638105,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
620,2022-03-29T07:52:58,1,FOLLOW,20.989306403173597,112.7800041299513,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67488.9099316956,511.09006830435413,47120.889717631835,47120.889717631835,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
621,2022-03-29T07:52:59,0,HEAD,21.705572226764062,113.79377543899494,11372.258909984159,250.0,294.74427582910704,0.46430807662504314,-1462.6812995760176,17.58609015544937,30.0,67786.8345253822,213.16547461756844,13989.232460136554,52236.38060966406,0.8971376645354348,0.0,17.58609015544937,17.58609015544937,2,6.25343309932253,11440.537006094386,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
621,2022-03-29T07:52:59,1,FOLLOW,20.987902078541776,112.77882576167067,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67488.37418473694,511.6258152630103,47120.696250386085,47120.696250386085,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
622,2022-03-29T07:53:00,0,HEAD,21.70687232736453,113.79418823819277,11347.891620731292,250.0,294.63736106024294,0.46409736012778,-1462.037355171956,17.6153341805973,30.0,67786.68660796521,213.31339203456122,13996.529443830223,52237.315057786174,0.8972162180189032,0.0,17.6153341805973,17.6153341805973,2,6.102684134963108,11416.139872357446,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
622,2022-03-29T07:53:00,1,FOLLOW,20.986497753909955,112.77764739339005,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67487.83843997792,512.1615600220334,47120.50278547043,47120.50278547043,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
623,2022-03-29T07:53:01,0,HEAD,21.708171740275404,113.79460156854282,11323.5350560662,250.0,294.53054547928207,0.46388686071246277,-1461.3938799055977,17.64535082949544,30.0,67786.53862530316,213.46137469661036,14003.822703897182,52238.24811997951,0.8972946775706185,0.0,17.64535082949544,17.64535082949544,2,5.951993155662228,11391.753484592988,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
623,2022-03-29T07:53:01,1,FOLLOW,20.985093429278134,112.77646902510944,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67487.3026974185,512.69730258145,47120.30932288491,47120.30932288491,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
624,2022-03-29T07:53:02,0,HEAD,21.709470459857297,113.79501544801833,11299.18920817581,250.0,294.4238289553444,0.4636765780634443,-1460.7508734233568,17.676181051063736,30.0,67786.39057743672,213.60942256305626,14011.112243352676,52239.17979860093,0.8973730433274011,0.0,17.676181051063736,17.676181051063736,2,5.801360198535493,11367.377834972887,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
624,2022-03-29T07:53:02,1,FOLLOW,20.983689104646313,112.77529065682882,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67486.76695705867,513.2330429412865,47120.11586262944,47120.11586262944,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
625,2022-03-29T07:53:03,0,HEAD,21.710768480126962,113.79542989556617,11274.85406925295,250.0,294.3172113577543,0.463466511865641,-1460.1083353716435,17.707869103450946,30.0,67786.24246440649,213.75753559328314,14018.398065209225,52240.11009600306,0.8974513154258671,0.0,17.707869103450946,17.707869103450946,2,5.650785305617109,11343.012915674462,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
625,2022-03-29T07:53:03,1,FOLLOW,20.982284780014492,112.7741122885482,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67486.23121889839,513.7687811015694,47119.922404704004,47119.922404704004,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
626,2022-03-29T07:53:04,0,HEAD,21.71206579472813,113.79584493118752,11250.529631496336,250.0,294.21069255604414,0.46325666180452385,-1459.4662653968178,17.740462918526873,30.0,67786.09428625305,213.9057137467191,14025.680172476641,52241.03901453371,0.8975294940024264,0.0,17.740462918526873,17.740462918526873,2,5.500268524256533,11318.658718881423,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
626,2022-03-29T07:53:04,1,FOLLOW,20.98088045538267,112.77293392026758,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67485.69548293763,514.3045170623253,47119.728949108576,47119.728949108576,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
627,2022-03-29T07:53:05,0,HEAD,21.713362396898976,113.79626057602779,11226.215887110582,250.0,294.10427241995177,0.46304702756612376,-1458.8246631452264,17.774014517845444,30.0,67785.94604301693,214.053956982836,14032.958568162014,52241.96655653623,0.8976075791932848,0.0,17.774014517845444,17.774014517845444,2,5.349809907570382,11294.31523678316,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
627,2022-03-29T07:53:05,1,FOLLOW,20.97947613075085,112.77175555198696,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67485.15974917638,514.8402508235806,47119.535495843134,47119.535495843134,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
628,2022-03-29T07:53:06,0,HEAD,21.714658279435746,113.79667685247703,11201.912828306196,250.0,293.99795081942085,0.462837608837027,-1458.1835282631885,17.808580488944983,30.0,67785.79773473862,214.20226526114945,14040.233255269733,52242.89272434944,0.8976855711344442,0.0,17.808580488944983,17.808580488944983,2,5.199409514941384,11269.982461574886,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
628,2022-03-29T07:53:06,1,FOLLOW,20.97807180611903,112.77057718370634,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67484.6240176146,515.3759823853618,47119.34204490762,47119.34204490762,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
629,2022-03-29T07:53:07,0,HEAD,21.715953434651926,113.79709378428228,11177.62044729958,250.0,293.8917276246012,0.46262840530437505,-1457.5428603970006,17.844222532856406,30.0,67785.64936145855,214.35063854121861,14047.504236801466,52243.8175203076,0.8977634699617025,0.0,17.844222532856406,17.844222532856406,2,5.04906741257673,11245.660385457715,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
629,2022-03-29T07:53:07,1,FOLLOW,20.97666748148721,112.76939881542572,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67484.08828825226,515.9117117476954,47119.14859630205,47119.14859630205,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
630,2022-03-29T07:53:08,0,HEAD,21.717247854332296,113.79751139667383,11153.338736313031,250.0,293.7856027058472,0.4624194166558647,-1456.9026591929426,17.88100809593783,30.0,67785.50092321711,214.49907678264628,14054.77151575617,52244.740946740494,0.897841275810653,0.0,17.88100809593783,17.88100809593783,2,4.898783674138114,11221.349000638596,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
630,2022-03-29T07:53:08,1,FOLLOW,20.975263156855387,112.7682204471451,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67483.55256108934,516.447438910608,47118.95515002637,47118.95515002637,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
631,2022-03-29T07:53:09,0,HEAD,21.718541529681012,113.79792971650751,11129.067687574743,250.0,293.67957593371887,0.46221064257974487,-1456.2629242972769,17.919011102056857,30.0,67785.35242005468,214.64757994507875,14062.035095130104,52245.66300597349,0.8979189888166851,0.0,17.919011102056857,17.919011102056857,2,4.748558381445643,11197.048299330627,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
631,2022-03-29T07:53:09,1,FOLLOW,20.973858832223566,112.76704207886448,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67483.01683612583,516.9831638741258,47118.76170608055,47118.76170608055,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
632,2022-03-29T07:53:10,0,HEAD,21.719834451262752,113.7983487724258,11104.807293318805,250.0,293.57364717898037,0.46200208276481775,-1455.6236553562444,17.958312804893808,30.0,67785.20385201156,214.79614798820577,14069.294977916808,52246.58370032728,0.8979966091149854,0.0,17.958312804893808,17.958312804893808,2,4.598391625283842,11172.758273752572,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
632,2022-03-29T07:53:10,1,FOLLOW,20.972454507591745,112.76586371058386,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67482.48111336167,517.5188866382756,47118.56826446458,47118.56826446458,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
633,2022-03-29T07:53:11,0,HEAD,21.7211266089357,113.79876859504061,11080.557545785203,250.0,293.46781631259944,0.4617937369004363,-1454.9848520160788,17.999002784640993,30.0,67785.055219128,214.9447808717605,14076.55116710712,52247.50303211831,0.8980741368405366,0.0,17.999002784640993,17.999002784640993,2,4.4482835063017525,11148.478916129096,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
633,2022-03-29T07:53:11,1,FOLLOW,20.971050182959925,112.76468534230324,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67481.94539279687,518.0546072030837,47118.3748251784,47118.3748251784,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
634,2022-03-29T07:53:12,0,HEAD,21.722417991774932,113.79918921714201,11056.31843721982,250.0,293.3620832057477,0.4615856046765023,-1454.3465139229868,18.04118011955785,30.0,67784.90652144424,215.09347855551943,14083.803665689175,52248.421003658324,0.8981515721281188,0.0,18.04118011955785,18.04118011955785,2,4.298234136053408,11124.21021869091,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
634,2022-03-29T07:53:12,1,FOLLOW,20.969645858328104,112.76350697402262,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67481.40967443137,518.5903255685768,47118.18138822202,47118.18138822202,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
635,2022-03-29T07:53:13,0,HEAD,21.723708587984483,113.79961067393705,11032.089959874433,250.0,293.2564477298019,0.46137768578346605,-1453.7086407231643,18.084954770256275,30.0,67784.75775900045,215.24224099930225,14091.0524766484,52249.3376172546,0.8982289151123092,0.0,18.084954770256275,18.084954770256275,2,4.148243638177739,11099.952173674385,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
635,2022-03-29T07:53:13,1,FOLLOW,20.968241533696283,112.762328605742,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67480.87395826516,519.1260417347811,47117.98795359537,47117.98795359537,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
636,2022-03-29T07:53:14,0,HEAD,21.72499838479582,113.80003300332486,11007.872106006718,250.0,293.1509097563391,0.46116997991232883,-1453.0712320628122,18.13044922502837,30.0,67784.60893183679,215.39106816297195,14098.29760296752,52250.25287521022,0.8983061659274816,0.0,18.13044922502837,18.13044922502837,2,3.9983121497606606,11075.70477332199,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
636,2022-03-29T07:53:14,1,FOLLOW,20.96683720906446,112.76115023746138,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67480.33824429823,519.6617557017232,47117.794521298456,47117.794521298456,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
637,2022-03-29T07:53:15,0,HEAD,21.726287368350143,113.80045624621475,11000.0,250.0,293.0454691571421,0.460962486754634,-1452.4342875880936,18.17780046703325,30.0,67784.46003999333,215.53996000643457,14105.539047626558,52251.16677982341,0.8983833247078085,0.0,18.17780046703325,18.17780046703325,2,3.848439822903482,11051.46800988199,CRUISE,CLEAN,CAS,DESCENT,CONSTANT_CAS,LNAV
637,2022-03-29T07:53:15,1,FOLLOW,20.96543288443264,112.75997186918076,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67479.80253253052,520.1974674694297,47117.60109133124,47117.60109133124,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
638,2022-03-29T07:53:16,0,HEAD,21.727575836125617,113.8008805498265,11000.0,250.0,293.0112062847453,0.46078319673382195,0.0,18.22716234210725,30.0,67783.90861867125,216.09138132851155,52241.24107708945,52241.24107708945,0.89846039158726,0.0,18.22716234210725,18.22716234210725,2,3.69862682655214,11027.241875608486,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
638,2022-03-29T07:53:16,1,FOLLOW,20.96402855980082,112.75879350090014,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67479.26682296202,520.733177037927,47117.40766369369,47117.40766369369,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
639,2022-03-29T07:53:17,0,HEAD,21.72886392155863,113.8013060127281,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,18.278721464229534,30.0,67783.35725172811,216.64274827164644,52236.08925704165,52236.08925704165,0.8985269729040876,0.0,18.278721464229534,18.278721464229534,2,3.5488370120556683,11006.297199873894,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
639,2022-03-29T07:53:17,1,FOLLOW,20.962624235169,112.75761513261952,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67478.7311155927,521.2688844072416,47117.21423838578,47117.21423838578,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
640,2022-03-29T07:53:18,0,HEAD,21.730151605716042,113.8017326885701,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,18.33268309217732,30.0,67782.80588747241,217.19411252735648,52235.83465243209,52235.83465243209,0.8985469780062127,0.0,18.33268309217732,18.33268309217732,2,3.3990531282790926,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
640,2022-03-29T07:53:18,1,FOLLOW,20.961219910537178,112.7564367643389,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67478.19541042254,521.8045895774,47117.020815407464,47117.020815407464,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
641,2022-03-29T07:53:19,0,HEAD,21.731438867812688,113.80216063606446,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,18.389274803355022,30.0,67782.25452590409,217.7454740956766,52235.5800511345,52235.5800511345,0.8985469780062127,0.0,18.389274803355022,18.389274803355022,2,3.2492754657111442,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
641,2022-03-29T07:53:19,1,FOLLOW,20.959815585905357,112.75525839605828,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67477.65970745152,522.3402925484286,47116.82739475874,47116.82739475874,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
642,2022-03-29T07:53:20,0,HEAD,21.732725684932074,113.802589919729,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,18.44875774802091,30.0,67781.70316702312,218.29683297664178,52235.32545314885,52235.32545314885,0.8985469780062127,0.0,18.44875774802091,18.44875774802091,2,3.099504343480135,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
642,2022-03-29T07:53:20,1,FOLLOW,20.958411261273536,112.75408002777766,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67477.12400667959,522.8759933203539,47116.63397643956,47116.63397643956,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
643,2022-03-29T07:53:21,0,HEAD,21.734012031688586,113.80302061078463,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,18.51143355490882,30.0,67781.15181082948,218.84818917028696,52235.07085847507,52235.07085847507,0.8985469780062127,0.0,18.51143355490882,18.51143355490882,2,2.949740113718935,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
643,2022-03-29T07:53:21,1,FOLLOW,20.957006936641715,112.75290165949704,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67476.58830810674,523.4116918932025,47116.44056044992,47116.44056044992,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
644,2022-03-29T07:53:22,0,HEAD,21.735297879815278,113.8034527882464,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,18.57765310173454,30.0,67780.60045732312,219.39954267664712,52234.816267113114,52234.816267113114,0.8985469780062127,0.0,18.57765310173454,18.57765310173454,2,2.7999831668525346,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
644,2022-03-29T07:53:22,1,FOLLOW,20.955602612009894,112.75172329121642,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67476.05261173294,523.9473882670007,47116.247146789756,47116.247146789756,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
645,2022-03-29T07:53:23,0,HEAD,21.736583197655637,113.80388654026385,11000.0,250.0,293.0112062847453,0.4607293219685246,0.0,18.64782778819722,30.0,67780.04910650401,219.95089349575719,52234.56167906292,52234.56167906292,0.8985469780062127,0.0,18.64782778819722,18.64782778819722,2,2.650233938072937,11000.001472065793,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,LNAV
645,2022-03-29T07:53:23,1,FOLLOW,20.954198287378073,112.7505449229358,30000.0,251.52665794123516,395.97457196879225,0.6719151601600971,0.0,220.0,0.0,67475.51691755817,524.4830824417753,47116.05373545907,47116.05373545907,0.8166428710826028,0.0,0.0,220.0,0,0.0,30000.001264552622,CRUISE,CLEAN,CAS,LEVEL,CONSTANT_CAS,HEADING
