timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525138747,34.4976,135.9713,40000,242,415,780A24,NRT,HKG,CRK611,0,A332,HX611
1525138811,34.4392,135.8355,40000,242,416,780A24,NRT,HKG,CRK611,0,A332,HX611
1525138853,34.4014,135.748,40000,242,416,780A24,NRT,HKG,CRK611,0,A332,HX611
1525138930,34.3329,135.5901,40000,242,417,780A24,NRT,HKG,CRK611,0,A332,HX611
1525138992,34.2758,135.4592,40000,242,417,780A24,NRT,HKG,CRK611,64,A332,HX611
1525139050,34.2253,135.3433,40000,242,417,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139116,34.1655,135.2071,40000,242,417,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139172,34.1151,135.0925,40000,242,417,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139237,34.0553,134.9573,40000,242,420,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139299,33.998,134.8279,40000,242,419,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139356,33.9465,134.712,40000,241,417,780A24,NRT,HKG,CRK611,64,A332,HX611
1525139419,33.8895,134.5843,40000,242,414,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139480,33.8339,134.4602,40000,241,413,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139544,33.7747,134.3284,40000,241,414,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139603,33.7231,134.214,40000,241,414,780A24,NRT,HKG,CRK611,64,A332,HX611
1525139661,33.6687,134.0937,40000,241,413,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139724,33.6109,133.9666,40000,241,413,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139782,33.56,133.8548,40000,241,412,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139844,33.5004,133.7248,40000,241,411,780A24,NRT,HKG,CRK611,0,A332,HX611
1525139910,33.4427,133.599,40000,242,410,780A24,NRT,HKG,CRK611,64,A332,HX611
