timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525142743,33.6614,135.9798,40000,243,435,AD9A09,NGO,HKG,CKS254,-128,B744,K4254
1525142804,33.6089,135.8535,40000,244,426,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525142868,33.5502,135.7119,40000,243,429,AD9A09,NGO,HKG,CKS254,64,B744,K4254
1525142930,33.4966,135.5836,40000,243,428,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525142987,33.4454,135.4618,39975,243,428,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143047,33.392,135.3351,40000,243,430,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143115,33.3313,135.1914,40000,243,432,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143176,33.2767,135.0629,40000,243,431,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143233,33.2339,134.9353,40000,254,422,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143290,33.2032,134.8088,39975,253,422,AD9A09,NGO,HKG,CKS254,64,B744,K4254
1525143357,33.1671,134.6606,40000,254,421,AD9A09,NGO,HKG,CKS254,128,B744,K4254
1525143420,33.1315,134.5157,40000,253,422,AD9A09,NGO,HKG,CKS254,-64,B744,K4254
1525143480,33.1002,134.3884,40000,253,419,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143539,33.0674,134.2557,40000,253,418,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143601,33.0335,134.1167,39975,254,415,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143656,33.0039,133.9946,40000,253,415,AD9A09,NGO,HKG,CKS254,64,B744,K4254
1525143725,32.9667,133.8423,39975,253,414,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143786,32.9345,133.7118,40000,253,414,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143846,32.8887,133.5854,40000,243,422,AD9A09,NGO,HKG,CKS254,-64,B744,K4254
1525143906,32.8373,133.4635,39975,243,422,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525143958,32.7904,133.3525,39975,243,422,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525144026,32.7334,133.2178,40000,244,419,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525144088,32.6759,133.0826,40000,243,424,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525144148,32.6223,132.9569,40000,243,424,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525144212,32.5659,132.8254,40000,243,426,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525144273,32.511,132.6976,40000,243,426,AD9A09,NGO,HKG,CKS254,0,B744,K4254
1525144335,32.4554,132.5688,40000,242,426,AD9A09,NGO,HKG,CKS254,0,B744,K4254
