timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525173417,37.5049,126.3387,2675,270,183,71BE30,ICN,HKG,KAL607,1920,B748,KE607
1525173474,37.5063,126.2663,4000,271,237,71BE30,ICN,HKG,KAL607,1216,B748,KE607
1525173539,37.4908,126.1782,6850,223,274,71BE30,ICN,HKG,KAL607,3648,B748,KE607
1525173587,37.4285,126.1497,10325,180,287,71BE30,ICN,HKG,KAL607,3456,B748,KE607
1525173670,37.3346,126.2414,13425,130,380,71BE30,ICN,HKG,KAL607,2112,B748,KE607
1525173724,37.2513,126.3234,16300,155,390,71BE30,ICN,HKG,KAL607,4928,B748,KE607
1525173791,37.1557,126.3781,19675,155,393,71BE30,ICN,HKG,KAL607,1536,B748,KE607
1525173854,37.0425,126.4418,21550,155,440,71BE30,ICN,HKG,KAL607,2560,B748,KE607
1525173914,36.9295,126.5036,23950,161,451,71BE30,ICN,HKG,KAL607,2304,B748,KE607
1525173974,36.8038,126.5322,26150,172,456,71BE30,ICN,HKG,KAL607,2048,B748,KE607
1525174034,36.6772,126.5527,28000,172,475,71BE30,ICN,HKG,KAL607,2176,B748,KE607
1525174096,36.5395,126.5752,29650,172,496,71BE30,ICN,HKG,KAL607,1536,B748,KE607
1525174159,36.3929,126.5992,31400,172,509,71BE30,ICN,HKG,KAL607,1344,B748,KE607
1525174217,36.2629,126.6049,33200,185,481,71BE30,ICN,HKG,KAL607,2112,B748,KE607
1525174281,36.1187,126.5766,35925,189,462,71BE30,ICN,HKG,KAL607,1984,B748,KE607
1525174336,35.9874,126.5496,37400,189,460,71BE30,ICN,HKG,KAL607,1152,B748,KE607
1525174404,35.8618,126.5243,38000,189,460,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525174457,35.7743,126.4703,38000,223,460,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525174527,35.601,126.472,37975,189,461,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525174590,35.4717,126.4461,37975,189,460,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525174649,35.3478,126.4214,38000,189,459,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525174709,35.2198,126.396,38000,189,459,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525174772,35.0882,126.37,37975,189,453,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525174831,34.9658,126.3458,38000,189,455,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525174891,34.8364,126.3204,37975,189,455,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525174953,34.7069,126.2951,37975,189,462,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525175006,34.5931,126.2729,37975,189,457,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525175070,34.4616,126.2471,37975,189,454,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525175146,34.3023,126.2162,37975,189,450,71BE30,ICN,HKG,KAL607,-64,B748,KE607
1525175207,34.1777,126.1921,37975,189,447,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525175268,34.0543,126.1683,38000,189,447,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175327,33.9307,126.1445,37975,189,449,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525175391,33.8,126.1195,38000,189,451,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175449,33.68,126.0966,38000,189,453,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525175509,33.5563,126.0729,38000,189,453,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175570,33.4297,126.0489,37975,189,454,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175634,33.2958,126.0235,37975,189,458,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175694,33.1698,125.9997,38000,189,462,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175754,33.0418,125.9756,38000,189,463,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175814,32.9133,125.9515,37975,189,462,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175887,32.7605,125.9229,38000,189,463,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525175947,32.633,125.8991,38000,188,465,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525176009,32.5002,125.8744,38000,188,466,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525176069,32.3718,125.8513,37975,185,470,71BE30,ICN,HKG,KAL607,-64,B748,KE607
1525176130,32.2376,125.8502,37975,180,478,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525176203,32.0787,125.8422,38000,189,467,71BE30,ICN,HKG,KAL607,64,B748,KE607
1525176260,31.9593,125.8067,37975,195,461,71BE30,ICN,HKG,KAL607,-64,B748,KE607
1525176321,31.8362,125.7674,37975,195,459,71BE30,ICN,HKG,KAL607,0,B748,KE607
1525176386,31.6999,125.7243,38000,195,456,71BE30,ICN,HKG,KAL607,0,B748,KE607
