timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525141190,18.1207,112.8685,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141262,18.2713,112.9051,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141322,18.3968,112.9356,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141382,18.5223,112.9662,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141442,18.6478,112.9968,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141502,18.7733,113.0274,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141562,18.8988,113.058,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141623,19.0264,113.0891,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141683,19.1519,113.1198,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141743,19.2774,113.1505,39000,13,464,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525141947,19.2097,114.6727,37950,348,434,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525142011,19.3636,114.6796,36675,355,425,76CE50,SIN,HKG,SIA890,-512,B772,SQ890
1525142067,19.474,114.6704,35450,355,423,76CE50,SIN,HKG,SIA890,-2048,B772,SQ890
1525142135,19.5974,114.6525,34300,346,419,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525142197,19.7229,114.6493,32500,355,410,76CE50,SIN,HKG,SIA890,-1344,B772,SQ890
1525142255,19.8165,114.6273,32325,346,409,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525142313,19.938,114.631,30050,355,395,76CE50,SIN,HKG,SIA890,-1280,B772,SQ890
1525142376,20.055,114.6211,28775,355,389,76CE50,SIN,HKG,SIA890,-1280,B772,SQ890
1525142443,20.1725,114.6109,27525,355,376,76CE50,SIN,HKG,SIA890,-1152,B772,SQ890
1525142503,20.2759,114.6021,26475,355,368,76CE50,SIN,HKG,SIA890,-1088,B772,SQ890
1525142557,20.3691,114.5941,26000,355,370,76CE50,SIN,HKG,SIA890,64,B772,SQ890
1525142623,20.4677,114.5716,26000,342,369,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525142685,20.5822,114.5758,24500,355,344,76CE50,SIN,HKG,SIA890,-1216,B772,SQ890
1525142747,20.6765,114.5677,23425,355,336,76CE50,SIN,HKG,SIA890,-1088,B772,SQ890
1525142809,20.7735,114.5593,22350,355,327,76CE50,SIN,HKG,SIA890,-1088,B772,SQ890
1525142870,20.8633,114.5532,21325,359,316,76CE50,SIN,HKG,SIA890,-1088,B772,SQ890
1525142931,20.9338,114.5233,21325,338,316,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525142992,21.0363,114.5547,19325,42,303,76CE50,SIN,HKG,SIA890,-1088,B772,SQ890
1525143041,21.1063,114.5553,18525,42,298,76CE50,SIN,HKG,SIA890,-1024,B772,SQ890
1525143116,21.212,114.5563,17350,307,313,76CE50,SIN,HKG,SIA890,-1024,B772,SQ890
1525143161,21.2778,114.5568,16600,307,313,76CE50,SIN,HKG,SIA890,-1024,B772,SQ890
1525143227,21.3725,114.5578,15525,307,307,76CE50,SIN,HKG,SIA890,-1088,B772,SQ890
1525143290,21.461,114.5587,14450,307,298,76CE50,SIN,HKG,SIA890,-1088,B772,SQ890
1525143357,21.5497,114.5372,13425,341,291,76CE50,SIN,HKG,SIA890,-960,B772,SQ890
1525143424,21.6309,114.5004,12450,323,283,76CE50,SIN,HKG,SIA890,-832,B772,SQ890
1525143480,21.6898,114.4516,12025,321,282,76CE50,SIN,HKG,SIA890,-768,B772,SQ890
1525143540,21.7513,114.4004,11275,322,279,76CE50,SIN,HKG,SIA890,-832,B772,SQ890
1525143608,21.8189,114.3444,10075,322,277,76CE50,SIN,HKG,SIA890,-1280,B772,SQ890
1525143666,21.879,114.2945,8925,322,270,76CE50,SIN,HKG,SIA890,-1216,B772,SQ890
1525143728,21.9388,114.2447,8225,322,267,76CE50,SIN,HKG,SIA890,-640,B772,SQ890
1525143787,21.9965,114.1966,7675,322,254,76CE50,SIN,HKG,SIA890,-576,B772,SQ890
1525143827,22.0277,114.1703,7675,322,252,76CE50,SIN,HKG,SIA890,-576,B772,SQ890
1525143905,22.1012,114.1092,6425,322,237,76CE50,SIN,HKG,SIA890,-512,B772,SQ890
1525143970,22.1515,114.0603,5975,291,231,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525144031,22.135,113.9927,5800,247,224,76CE50,SIN,HKG,SIA890,-768,B772,SQ890
1525144088,22.1211,113.9317,5100,268,225,76CE50,SIN,HKG,SIA890,-768,B772,SQ890
1525144151,22.1198,113.8635,4275,269,227,76CE50,SIN,HKG,SIA890,-1024,B772,SQ890
1525144205,22.1192,113.8001,3550,269,222,76CE50,SIN,HKG,SIA890,-576,B772,SQ890
1525144274,22.1672,113.7589,3025,355,199,76CE50,SIN,HKG,SIA890,-1024,B772,SQ890
1525144337,22.2247,113.7575,2025,359,192,76CE50,SIN,HKG,SIA890,-1024,B772,SQ890
1525144398,22.2699,113.7839,1475,36,182,76CE50,SIN,HKG,SIA890,64,B772,SQ890
1525144462,22.2906,113.8349,1175,70,160,76CE50,SIN,HKG,SIA890,-832,B772,SQ890
1525144511,22.3021,113.8703,550,71,151,76CE50,SIN,HKG,SIA890,-768,B772,SQ890
1525144588,22.3175,113.9184,0,70,55,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525144647,22.3175,113.924,0,78,28,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525144701,22.3187,113.9276,0,70,17,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525144766,22.319,113.9311,0,160,21,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525144827,22.3182,113.9326,0,70,2,76CE50,SIN,HKG,SIA890,0,B772,SQ890
1525144862,22.3182,113.9328,0,70,2,76CE50,SIN,HKG,SIA890,0,B772,SQ890
