timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525133865,18.05,114.7486,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525133925,18.1763,114.7252,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525133985,18.3026,114.7017,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134045,18.4289,114.6783,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134105,18.5552,114.6548,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134165,18.6815,114.6313,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134225,18.8078,114.6077,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134285,18.9341,114.5842,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134345,19.0604,114.5607,34000,350,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134409,19.1672,115.7615,34000,332,463,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134469,19.2636,115.7072,34000,332,463,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134543,19.4526,115.6654,34000,339,460,75029C,BKI,HKG,AXM237,-64,A320,AK237
1525134597,19.5439,115.6142,34000,331,459,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134661,19.683,115.5674,34000,330,461,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134721,19.7772,115.5096,34000,330,461,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134783,19.9413,115.4762,34000,339,462,75029C,BKI,HKG,AXM237,-64,A320,AK237
1525134840,20.0537,115.4326,34000,339,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134897,20.1573,115.3803,34000,328,462,75029C,BKI,HKG,AXM237,0,A320,AK237
1525134965,20.306,115.3343,32725,339,464,75029C,BKI,HKG,AXM237,-1088,A320,AK237
1525135024,20.4258,115.2877,31775,339,453,75029C,BKI,HKG,AXM237,-1024,A320,AK237
1525135085,20.5341,115.2333,31175,326,448,75029C,BKI,HKG,AXM237,0,A320,AK237
1525135138,20.647,115.2012,29950,339,432,75029C,BKI,HKG,AXM237,-960,A320,AK237
1525135207,20.7734,115.1516,28850,339,425,75029C,BKI,HKG,AXM237,-1024,A320,AK237
1525135262,20.8773,115.1107,27900,339,420,75029C,BKI,HKG,AXM237,-1024,A320,AK237
1525135329,20.9959,115.063,26350,334,415,75029C,BKI,HKG,AXM237,-2112,A320,AK237
1525135391,21.0876,114.9818,24350,315,395,75029C,BKI,HKG,AXM237,-1920,A320,AK237
1525135457,21.17,114.895,22800,315,360,75029C,BKI,HKG,AXM237,-2048,A320,AK237
1525135510,21.2312,114.8301,21225,315,342,75029C,BKI,HKG,AXM237,-960,A320,AK237
1525135575,21.3,114.7571,19700,315,310,75029C,BKI,HKG,AXM237,-1856,A320,AK237
1525135612,21.3388,114.7159,18500,315,306,75029C,BKI,HKG,AXM237,-1984,A320,AK237
1525135698,21.4247,114.6248,16450,315,295,75029C,BKI,HKG,AXM237,-1408,A320,AK237
1525135760,21.4849,114.5625,15100,325,299,75029C,BKI,HKG,AXM237,-1408,A320,AK237
1525135817,21.5519,114.5348,14675,340,303,75029C,BKI,HKG,AXM237,-1344,A320,AK237
1525135881,21.64,114.4925,12800,322,286,75029C,BKI,HKG,AXM237,-960,A320,AK237
1525135936,21.6979,114.4449,11500,322,284,75029C,BKI,HKG,AXM237,-1344,A320,AK237
1525135993,21.7515,114.4001,11075,322,280,75029C,BKI,HKG,AXM237,-1472,A320,AK237
1525136062,21.8271,114.3377,8775,322,272,75029C,BKI,HKG,AXM237,-1088,A320,AK237
1525136122,21.8835,114.2909,7975,321,267,75029C,BKI,HKG,AXM237,-64,A320,AK237
1525136182,21.9444,114.2402,7975,322,268,75029C,BKI,HKG,AXM237,0,A320,AK237
1525136239,22.0005,114.1933,7975,322,266,75029C,BKI,HKG,AXM237,0,A320,AK237
1525136303,22.0637,114.1408,7975,322,267,75029C,BKI,HKG,AXM237,0,A320,AK237
1525136367,22.124,114.0904,7075,322,258,75029C,BKI,HKG,AXM237,-1344,A320,AK237
1525136427,22.1463,114.0252,5950,248,249,75029C,BKI,HKG,AXM237,-128,A320,AK237
1525136467,22.1295,113.9803,5850,248,235,75029C,BKI,HKG,AXM237,-576,A320,AK237
1525136541,22.1021,113.9088,5300,247,224,75029C,BKI,HKG,AXM237,-1088,A320,AK237
1525136618,22.0874,113.8252,3050,305,229,75029C,BKI,HKG,AXM237,-960,A320,AK237
1525136678,22.1362,113.7801,2700,320,220,75029C,BKI,HKG,AXM237,-640,A320,AK237
1525136738,22.1835,113.7457,1975,343,204,75029C,BKI,HKG,AXM237,-320,A320,AK237
1525136780,22.2236,113.7355,1925,359,204,75029C,BKI,HKG,AXM237,-448,A320,AK237
1525136860,22.275,113.7878,1500,69,178,75029C,BKI,HKG,AXM237,128,A320,AK237
1525136922,22.2905,113.8345,1175,71,152,75029C,BKI,HKG,AXM237,-896,A320,AK237
1525136980,22.3038,113.8759,425,70,143,75029C,BKI,HKG,AXM237,-768,A320,AK237
1525137039,22.3156,113.9125,0,70,82,75029C,BKI,HKG,AXM237,0,A320,AK237
1525137097,22.3151,113.9187,0,163,30,75029C,BKI,HKG,AXM237,0,A320,AK237
1525137153,22.312,113.9189,0,163,29,75029C,BKI,HKG,AXM237,0,A320,AK237
1525137153,22.312,113.9189,0,163,29,75029C,BKI,HKG,AXM237,0,A320,AK237
