timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525161049,18.0482,118.438,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161109,18.1448,118.3399,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161181,18.2608,118.222,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161241,18.3574,118.1236,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161301,18.454,118.0253,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161361,18.5507,117.9268,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161421,18.6473,117.8284,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161481,18.7439,117.7298,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161541,18.8406,117.6312,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161601,18.9372,117.5326,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161661,19.0339,117.4339,36000,316,484,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161706,19.2358,117.5537,38000,312,462,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161781,19.3287,117.4481,38000,313,462,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161841,19.403,117.3636,38000,313,462,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161901,19.4774,117.279,38000,313,462,75830A,MNL,HKG,PAL306,0,A333,PR306
1525161965,19.6071,117.1276,38000,313,457,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162037,19.6953,117.0271,38000,313,457,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162097,19.797,116.9084,38000,313,458,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162139,19.8623,116.8321,38000,312,460,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162217,19.9659,116.7131,38000,313,460,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162281,20.036,116.5869,38000,312,457,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162336,20.0459,116.4447,38000,282,456,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162397,20.1153,116.3556,38000,315,456,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162457,20.1914,116.2745,38000,315,456,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162522,20.1281,116.0321,35925,281,466,75830A,MNL,HKG,PAL306,-1088,A333,PR306
1525162582,20.1546,115.8978,35025,281,463,75830A,MNL,HKG,PAL306,-960,A333,PR306
1525162645,20.1813,115.7615,35000,281,458,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162693,20.2021,115.6551,35000,281,461,75830A,MNL,HKG,PAL306,0,A333,PR306
1525162767,20.2344,115.4896,34425,281,463,75830A,MNL,HKG,PAL306,-1024,A333,PR306
1525162826,20.2915,115.37,33450,310,469,75830A,MNL,HKG,PAL306,-832,A333,PR306
1525162887,20.4055,115.2956,32425,339,481,75830A,MNL,HKG,PAL306,-1088,A333,PR306
1525162942,20.524,115.2492,31500,339,485,75830A,MNL,HKG,PAL306,-1088,A333,PR306
1525163018,20.6803,115.188,30275,339,483,75830A,MNL,HKG,PAL306,-1088,A333,PR306
1525163073,20.796,115.1426,29350,339,478,75830A,MNL,HKG,PAL306,-1024,A333,PR306
1525163133,20.9207,115.0936,27525,339,463,75830A,MNL,HKG,PAL306,-2112,A333,PR306
1525163192,21.0328,115.0368,25925,323,435,75830A,MNL,HKG,PAL306,-1088,A333,PR306
1525163254,21.1158,114.9521,25050,315,378,75830A,MNL,HKG,PAL306,-1408,A333,PR306
1525163319,21.1559,114.8518,24400,280,325,75830A,MNL,HKG,PAL306,-768,A333,PR306
