timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525145743,18.0276,114.0199,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525145803,18.1577,114.0174,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525145863,18.2879,114.015,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525145923,18.4181,114.0126,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525145983,18.5482,114.0102,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146043,18.6784,114.0078,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146103,18.8086,114.0054,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146163,18.9387,114.003,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146223,19.0689,114.0006,38000,359,469,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146271,19.1046,114.7022,38000,354,472,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146355,19.2647,114.6728,38000,348,472,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146409,19.4019,114.6766,38000,355,471,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146468,19.5295,114.6658,38000,355,471,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146532,19.6767,114.6533,38000,355,470,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146599,19.8007,114.627,38000,346,470,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146660,19.9526,114.6299,37475,355,466,8991B8,CGK,HKG,CAL680,-960,A333,CI680
1525146722,20.0849,114.6186,36475,355,466,8991B8,CGK,HKG,CAL680,-1024,A333,CI680
1525146778,20.2082,114.6081,35550,355,472,8991B8,CGK,HKG,CAL680,-1024,A333,CI680
1525146841,20.3455,114.5963,34450,355,475,8991B8,CGK,HKG,CAL680,-1664,A333,CI680
1525146907,20.4657,114.5594,34325,343,475,8991B8,CGK,HKG,CAL680,0,A333,CI680
1525146965,20.6235,114.5723,29425,355,482,8991B8,CGK,HKG,CAL680,-2176,A333,CI680
1525147026,20.7549,114.5612,27375,355,463,8991B8,CGK,HKG,CAL680,-2112,A333,CI680
1525147082,20.8744,114.5531,25775,359,434,8991B8,CGK,HKG,CAL680,-1408,A333,CI680
1525147149,20.9977,114.5547,24625,359,367,8991B8,CGK,HKG,CAL680,-896,A333,CI680
1525147193,21.071,114.5553,23325,359,349,8991B8,CGK,HKG,CAL680,-2560,A333,CI680
1525147257,21.1715,114.5562,21250,359,334,8991B8,CGK,HKG,CAL680,-1984,A333,CI680
1525147325,21.2745,114.557,18950,359,325,8991B8,CGK,HKG,CAL680,-1856,A333,CI680
