timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525190071,18.0251,107.123,33000,54,467,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190121,18.0992,107.2816,33000,57,466,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190197,18.1863,107.4252,33000,57,466,7801E2,BKK,HKG,AHK842,64,A306,LD842
1525190258,18.258,107.5439,33000,57,466,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190310,18.3083,107.6491,33000,71,469,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190369,18.3521,107.7724,33000,57,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190431,18.4188,107.8691,33000,54,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190497,18.5269,107.9997,33000,50,467,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190564,18.62,108.1177,33000,50,466,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190627,18.6972,108.2214,33000,54,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190687,18.7617,108.3151,33000,54,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190747,18.8259,108.4091,33000,55,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190807,18.8888,108.5041,33000,55,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190851,19.0132,108.6215,33050,50,465,7801E2,BKK,HKG,AHK842,256,A306,LD842
1525190927,19.0929,108.742,33050,55,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525190987,19.1559,108.8371,33050,55,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191047,19.2188,108.9323,33050,55,465,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191110,19.3695,109.0812,33100,50,467,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191168,19.4479,109.1828,33100,50,469,7801E2,BKK,HKG,AHK842,64,A306,LD842
1525191233,19.5374,109.3012,33100,51,468,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191293,19.6186,109.4066,33100,51,466,7801E2,BKK,HKG,AHK842,-64,A306,LD842
1525191351,19.697,109.5108,33075,51,471,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191416,19.7868,109.6295,33100,51,467,7801E2,BKK,HKG,AHK842,-64,A306,LD842
1525191477,19.8693,109.7391,33100,51,471,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191533,19.946,109.8408,33100,51,471,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191601,20.0392,109.9636,33100,51,469,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191640,20.0921,110.0342,33100,51,471,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191727,20.2086,110.1886,33100,51,469,7801E2,BKK,HKG,AHK842,-64,A306,LD842
1525191780,20.2817,110.2865,33100,51,471,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191846,20.3626,110.4036,33100,58,469,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191908,20.4359,110.5351,33100,66,475,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525191976,20.4952,110.6744,33100,65,477,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192034,20.548,110.7987,33100,65,476,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192094,20.6028,110.9295,33100,65,476,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192151,20.6552,111.0518,33100,65,477,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192216,20.7132,111.1898,33100,65,478,7801E2,BKK,HKG,AHK842,64,A306,LD842
1525192271,20.7654,111.3147,33075,65,477,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192331,20.8176,111.4399,33100,66,479,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192399,20.8741,111.5918,33100,70,479,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192457,20.9171,111.719,33100,70,479,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192520,20.9648,111.8594,33100,70,478,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192582,21.0102,111.9957,32975,70,478,7801E2,BKK,HKG,AHK842,-64,A306,LD842
1525192630,21.0472,112.107,33075,70,479,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192694,21.1215,112.2088,33075,52,479,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192763,21.1473,112.4071,33075,70,491,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192826,21.1951,112.5514,33075,70,489,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525192885,21.2409,112.691,32425,70,494,7801E2,BKK,HKG,AHK842,-1536,A306,LD842
1525192948,21.2869,112.8294,30575,70,490,7801E2,BKK,HKG,AHK842,-2752,A306,LD842
1525193007,21.3322,112.9676,27700,70,488,7801E2,BKK,HKG,AHK842,-2240,A306,LD842
1525193069,21.3786,113.1098,25250,70,477,7801E2,BKK,HKG,AHK842,-4672,A306,LD842
1525193129,21.4451,113.2327,22225,57,470,7801E2,BKK,HKG,AHK842,-2752,A306,LD842
1525193320,21.7061,113.5076,12675,32,384,7801E2,BKK,HKG,AHK842,-1792,A306,LD842
1525193382,21.796,113.568,12050,31,340,7801E2,BKK,HKG,AHK842,64,A306,LD842
1525193441,21.8779,113.6228,12025,31,348,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525193499,21.9576,113.676,11450,31,344,7801E2,BKK,HKG,AHK842,-1088,A306,LD842
1525193562,22.0416,113.7323,9425,32,337,7801E2,BKK,HKG,AHK842,-3264,A306,LD842
1525193626,22.1012,113.8067,7875,55,300,7801E2,BKK,HKG,AHK842,-512,A306,LD842
1525193684,22.1675,113.8167,6400,307,242,7801E2,BKK,HKG,AHK842,-1600,A306,LD842
1525193751,22.1793,113.7471,5300,268,199,7801E2,BKK,HKG,AHK842,-1216,A306,LD842
1525193807,22.2107,113.7055,4025,320,192,7801E2,BKK,HKG,AHK842,-1536,A306,LD842
1525193874,22.2565,113.7291,2650,68,198,7801E2,BKK,HKG,AHK842,-896,A306,LD842
1525193934,22.2746,113.7854,2025,71,191,7801E2,BKK,HKG,AHK842,-192,A306,LD842
1525193997,22.2915,113.8376,1200,71,148,7801E2,BKK,HKG,AHK842,-640,A306,LD842
1525194058,22.3043,113.8771,475,70,135,7801E2,BKK,HKG,AHK842,-832,A306,LD842
1525194118,22.3158,113.9129,0,73,70,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194180,22.3142,113.919,0,160,16,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194240,22.3096,113.9207,0,160,19,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194300,22.3056,113.9214,0,250,30,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194361,22.3041,113.9168,0,250,19,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194412,22.3031,113.9149,0,171,10,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194486,22.3005,113.9159,0,157,28,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194542,22.2991,113.9173,0,230,20,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194586,22.2988,113.9165,0,250,2,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194660,22.2988,113.9165,0,250,0,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194730,22.2988,113.9165,0,180,0,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194790,22.2988,113.9165,0,180,0,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194853,22.2988,113.9165,0,230,0,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194858,22.2988,113.9165,0,230,0,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525194973,22.2988,113.9165,0,230,0,7801E2,BKK,HKG,AHK842,0,A306,LD842
1525195034,22.2988,113.9165,0,180,0,7801E2,BKK,HKG,AHK842,0,A306,LD842
