timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525143047,18.0954,112.8571,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143119,18.2401,112.8923,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143179,18.3608,112.9216,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143227,18.4573,112.9451,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143287,18.5779,112.9745,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143359,18.7226,113.0098,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143419,18.8433,113.0392,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143479,18.9639,113.0686,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143539,19.0845,113.0981,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143599,19.2052,113.1276,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143659,19.3258,113.1571,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143719,19.4464,113.1866,40000,13,446,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143772,19.1029,114.7022,40000,355,450,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143847,19.2606,114.6886,40000,355,453,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143907,19.3873,114.6778,40000,355,452,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525143972,19.5206,114.6665,39475,355,456,7801B4,SIN,HKG,CPA710,-448,A333,CX710
1525144031,19.6337,114.6482,39225,346,458,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525144081,19.7588,114.6463,38175,355,468,7801B4,SIN,HKG,CPA710,-832,A333,CX710
1525144140,19.8847,114.6356,37650,355,469,7801B4,SIN,HKG,CPA710,-512,A333,CX710
1525144216,20.0488,114.6216,37025,355,464,7801B4,SIN,HKG,CPA710,-512,A333,CX710
1525144273,20.1716,114.6111,36550,355,462,7801B4,SIN,HKG,CPA710,-512,A333,CX710
1525144338,20.3092,114.5993,34900,355,467,7801B4,SIN,HKG,CPA710,-3136,A333,CX710
1525144399,20.4301,114.577,33275,342,472,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525144463,20.5833,114.5758,28575,355,488,7801B4,SIN,HKG,CPA710,-3904,A333,CX710
1525144527,20.7322,114.563,25575,355,482,7801B4,SIN,HKG,CPA710,-2368,A333,CX710
1525144586,20.8574,114.5522,23250,355,468,7801B4,SIN,HKG,CPA710,-2688,A333,CX710
1525144648,20.9913,114.5457,21050,357,450,7801B4,SIN,HKG,CPA710,-1920,A333,CX710
1525144708,21.1146,114.5397,18900,357,433,7801B4,SIN,HKG,CPA710,-2624,A333,CX710
1525144767,21.2296,114.534,16900,357,420,7801B4,SIN,HKG,CPA710,-1856,A333,CX710
1525144832,21.355,114.5278,14950,357,405,7801B4,SIN,HKG,CPA710,-1600,A333,CX710
1525144892,21.4677,114.5222,13925,357,401,7801B4,SIN,HKG,CPA710,-1024,A333,CX710
1525144950,21.577,114.5166,13225,357,397,7801B4,SIN,HKG,CPA710,-576,A333,CX710
1525145009,21.6711,114.4699,12825,320,387,7801B4,SIN,HKG,CPA710,-512,A333,CX710
1525145077,21.7656,114.3887,11725,322,379,7801B4,SIN,HKG,CPA710,-2176,A333,CX710
1525145138,21.849,114.3195,10375,322,352,7801B4,SIN,HKG,CPA710,-1152,A333,CX710
1525145198,21.9199,114.2606,9575,322,307,7801B4,SIN,HKG,CPA710,-1664,A333,CX710
1525145259,21.9601,114.1867,8600,291,284,7801B4,SIN,HKG,CPA710,-1216,A333,CX710
1525145319,21.9887,114.108,7450,291,282,7801B4,SIN,HKG,CPA710,-1344,A333,CX710
1525145382,22.0181,114.0257,6375,290,275,7801B4,SIN,HKG,CPA710,-832,A333,CX710
1525145441,22.0454,113.9492,5450,291,272,7801B4,SIN,HKG,CPA710,-1280,A333,CX710
1525145502,22.0725,113.8733,4350,291,270,7801B4,SIN,HKG,CPA710,-512,A333,CX710
1525145561,22.0989,113.7991,4050,290,267,7801B4,SIN,HKG,CPA710,-128,A333,CX710
1525145619,22.154,113.7536,3725,334,261,7801B4,SIN,HKG,CPA710,-704,A333,CX710
1525145686,22.2189,113.72,2900,334,215,7801B4,SIN,HKG,CPA710,-1024,A333,CX710
1525145746,22.2619,113.7462,2575,72,196,7801B4,SIN,HKG,CPA710,-256,A333,CX710
1525145804,22.2788,113.7984,1800,70,176,7801B4,SIN,HKG,CPA710,-960,A333,CX710
1525145865,22.2945,113.8468,950,70,149,7801B4,SIN,HKG,CPA710,-768,A333,CX710
1525145925,22.3076,113.8879,200,70,146,7801B4,SIN,HKG,CPA710,-768,A333,CX710
1525145986,22.3165,113.9173,0,101,24,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146048,22.3154,113.9205,0,165,32,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146105,22.3115,113.922,0,160,18,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146169,22.308,113.9233,0,160,23,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146228,22.3075,113.9243,0,70,11,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146288,22.3079,113.9256,0,70,17,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146355,22.3092,113.9276,0,25,22,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146417,22.3117,113.929,0,33,24,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146417,22.3117,113.929,0,33,24,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146533,22.3129,113.9333,0,106,15,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146585,22.3124,113.9341,0,78,15,7801B4,SIN,HKG,CPA710,0,A333,CX710
1525146618,22.3126,113.9348,0,70,9,7801B4,SIN,HKG,CPA710,0,A333,CX710
