timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525150965,18.0833,114.0764,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151013,18.1861,114.0727,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151085,18.3402,114.067,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151145,18.4687,114.0622,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151205,18.5971,114.0575,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151265,18.7255,114.0528,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151325,18.854,114.0481,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151385,18.9824,114.0433,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151445,19.1109,114.0386,38000,358,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151511,19.2798,114.6869,36000,355,460,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151573,19.4075,114.6761,36000,355,461,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151636,19.5425,114.6647,36000,355,462,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151689,19.6549,114.6551,36000,355,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151757,19.7817,114.6246,36000,346,463,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151824,19.9453,114.6304,36000,355,464,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525151885,20.076,114.6193,34700,355,456,7801CA,CGK,HKG,CPA718,-1664,A333,CX718
1525151944,20.2014,114.6085,33000,355,444,7801CA,CGK,HKG,CPA718,-1792,A333,CX718
1525152008,20.3319,114.5973,31225,355,452,7801CA,CGK,HKG,CPA718,-1728,A333,CX718
1525152065,20.4368,114.5725,30700,343,451,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525152129,20.5782,114.5763,27850,355,432,7801CA,CGK,HKG,CPA718,-1856,A333,CX718
1525152192,20.7021,114.5665,25950,356,424,7801CA,CGK,HKG,CPA718,-2112,A333,CX718
1525152248,20.8172,114.5605,24175,356,435,7801CA,CGK,HKG,CPA718,-1728,A333,CX718
1525152310,20.9434,114.5533,22450,356,445,7801CA,CGK,HKG,CPA718,-1792,A333,CX718
1525152373,21.0687,114.5462,20750,356,425,7801CA,CGK,HKG,CPA718,-2432,A333,CX718
1525152433,21.1715,114.5149,20075,335,425,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525152496,21.3047,114.5326,17375,356,401,7801CA,CGK,HKG,CPA718,-1792,A333,CX718
1525152554,21.4158,114.5262,15800,356,392,7801CA,CGK,HKG,CPA718,-1664,A333,CX718
1525152615,21.5251,114.5199,14250,356,383,7801CA,CGK,HKG,CPA718,-1600,A333,CX718
1525152675,21.6287,114.5097,13000,344,370,7801CA,CGK,HKG,CPA718,-128,A333,CX718
1525152735,21.7235,114.4764,12675,341,352,7801CA,CGK,HKG,CPA718,-576,A333,CX718
1525152794,21.8161,114.4441,12175,341,349,7801CA,CGK,HKG,CPA718,-512,A333,CX718
1525152860,21.9163,114.4091,11575,342,346,7801CA,CGK,HKG,CPA718,-1408,A333,CX718
1525152923,22.0126,114.3756,10125,342,334,7801CA,CGK,HKG,CPA718,-1280,A333,CX718
1525152985,22.104,114.3436,8575,342,331,7801CA,CGK,HKG,CPA718,-1472,A333,CX718
1525153047,22.1907,114.3132,7300,342,320,7801CA,CGK,HKG,CPA718,-1216,A333,CX718
1525153109,22.2792,114.2825,5900,342,311,7801CA,CGK,HKG,CPA718,-1408,A333,CX718
1525153170,22.3581,114.2553,5300,337,282,7801CA,CGK,HKG,CPA718,-640,A333,CX718
1525153229,22.4067,114.2032,4900,271,242,7801CA,CGK,HKG,CPA718,-384,A333,CX718
1525153288,22.3884,114.1389,3900,251,214,7801CA,CGK,HKG,CPA718,-1280,A333,CX718
1525153354,22.3694,114.0796,2800,250,189,7801CA,CGK,HKG,CPA718,-896,A333,CX718
1525153411,22.3533,114.0296,1900,251,172,7801CA,CGK,HKG,CPA718,-1088,A333,CX718
1525153473,22.3375,113.9808,975,251,161,7801CA,CGK,HKG,CPA718,-960,A333,CX718
1525153532,22.3242,113.9392,250,251,142,7801CA,CGK,HKG,CPA718,-640,A333,CX718
1525153595,22.3144,113.9107,0,222,28,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525153638,22.3137,113.9124,0,73,19,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525153689,22.3155,113.9178,0,70,26,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525153779,22.3137,113.9223,0,115,31,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525153844,22.3122,113.9252,0,168,21,7801CA,CGK,HKG,CPA718,0,A333,CX718
1525153868,22.3115,113.9255,0,101,21,7801CA,CGK,HKG,CPA718,0,A333,CX718
