timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525155061,33.5881,130.444,0,236,9,78017D,FUK,HKG,HDA343,0,A320,KA343
1525155100,33.5884,130.4444,0,188,10,78017D,FUK,HKG,HDA343,0,A320,KA343
1525155308,33.5872,130.4454,0,151,25,78017D,FUK,HKG,HDA343,0,A320,KA343
1525155362,33.5841,130.4474,0,149,25,78017D,FUK,HKG,HDA343,0,A320,KA343
1525155410,33.5839,130.4499,0,151,27,78017D,FUK,HKG,HDA343,0,A320,KA343
1525155451,33.5819,130.4513,0,149,31,78017D,FUK,HKG,HDA343,0,A320,KA343
1525155534,33.5771,130.4545,0,151,15,78017D,FUK,HKG,HDA343,0,A320,KA343
1525155556,33.5757,130.4554,0,149,20,78017D,FUK,HKG,HDA343,0,A320,KA343
1525156286,33.6276,130.4219,2500,329,165,78017D,FUK,HKG,HDA343,1600,A320,KA343
1525156348,33.6736,130.4269,3675,58,228,78017D,FUK,HKG,HDA343,1216,A320,KA343
1525156409,33.6579,130.5009,5950,157,263,78017D,FUK,HKG,HDA343,4160,A320,KA343
1525156472,33.5822,130.5348,8775,158,292,78017D,FUK,HKG,HDA343,3072,A320,KA343
1525156528,33.5097,130.5681,11225,159,308,78017D,FUK,HKG,HDA343,1600,A320,KA343
1525156590,33.4163,130.6099,12325,159,375,78017D,FUK,HKG,HDA343,1600,A320,KA343
1525156656,33.3069,130.6595,15125,159,378,78017D,FUK,HKG,HDA343,2112,A320,KA343
1525156719,33.2038,130.706,17225,159,388,78017D,FUK,HKG,HDA343,2624,A320,KA343
1525156774,33.1077,130.7473,19150,168,385,78017D,FUK,HKG,HDA343,2816,A320,KA343
1525156839,32.9966,130.7391,21450,186,370,78017D,FUK,HKG,HDA343,1536,A320,KA343
1525156905,32.8945,130.7107,22450,206,376,78017D,FUK,HKG,HDA343,0,A320,KA343
1525156963,32.7825,130.7132,24450,185,384,78017D,FUK,HKG,HDA343,1280,A320,KA343
1525157023,32.6735,130.6998,25850,185,389,78017D,FUK,HKG,HDA343,1216,A320,KA343
1525157083,32.5729,130.6585,26925,205,382,78017D,FUK,HKG,HDA343,960,A320,KA343
1525157146,32.4754,130.6047,27800,204,394,78017D,FUK,HKG,HDA343,768,A320,KA343
1525157208,32.3692,130.5469,28975,204,398,78017D,FUK,HKG,HDA343,1344,A320,KA343
1525157268,32.2678,130.4915,29850,204,404,78017D,FUK,HKG,HDA343,704,A320,KA343
1525157329,32.1638,130.4347,30650,204,412,78017D,FUK,HKG,HDA343,832,A320,KA343
1525157391,32.0542,130.3755,31850,204,408,78017D,FUK,HKG,HDA343,1024,A320,KA343
1525157453,31.9493,130.3185,32800,204,408,78017D,FUK,HKG,HDA343,1024,A320,KA343
1525157511,31.8511,130.2657,33625,204,408,78017D,FUK,HKG,HDA343,1088,A320,KA343
1525157569,31.7659,130.1987,34000,227,407,78017D,FUK,HKG,HDA343,0,A320,KA343
1525157629,31.6775,130.0961,34000,227,429,78017D,FUK,HKG,HDA343,0,A320,KA343
1525157695,31.5894,129.9832,34000,227,430,78017D,FUK,HKG,HDA343,64,A320,KA343
1525157759,31.504,129.8741,34000,227,433,78017D,FUK,HKG,HDA343,64,A320,KA343
1525157818,31.4232,129.771,34025,227,431,78017D,FUK,HKG,HDA343,0,A320,KA343
1525157879,31.3401,129.6653,34000,227,428,78017D,FUK,HKG,HDA343,-64,A320,KA343
1525157937,31.2787,129.5676,34025,242,424,78017D,FUK,HKG,HDA343,0,A320,KA343
1525158005,31.1946,129.4526,34000,242,418,78017D,FUK,HKG,HDA343,0,A320,KA343
1525158065,31.0967,129.3571,33975,227,418,78017D,FUK,HKG,HDA343,0,A320,KA343
1525158125,31.0167,129.2567,33975,227,419,78017D,FUK,HKG,HDA343,0,A320,KA343
1525158187,30.9372,129.1569,34025,227,413,78017D,FUK,HKG,HDA343,64,A320,KA343
1525158243,30.8615,129.0626,33975,227,410,78017D,FUK,HKG,HDA343,-64,A320,KA343
1525158310,30.7775,128.9573,34575,227,412,78017D,FUK,HKG,HDA343,512,A320,KA343
1525158368,30.7033,128.8648,35750,226,402,78017D,FUK,HKG,HDA343,2048,A320,KA343
1525158429,30.6223,128.7642,36025,226,411,78017D,FUK,HKG,HDA343,128,A320,KA343
1525158486,30.5477,128.6718,36000,226,412,78017D,FUK,HKG,HDA343,-128,A320,KA343
1525158549,30.4938,128.5693,36000,242,411,78017D,FUK,HKG,HDA343,0,A320,KA343
1525158609,30.4482,128.47,36000,242,411,78017D,FUK,HKG,HDA343,0,A320,KA343
