timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525169321,25.0781,121.2385,0,337,12,89904C,TPE,HKG,EVA857,0,A321,BR857
1525169326,25.0781,121.2385,0,345,12,89904C,TPE,HKG,EVA857,0,A321,BR857
1525169540,25.0798,121.2412,0,59,25,89904C,TPE,HKG,EVA857,0,A321,BR857
1525169629,25.0808,121.2457,0,47,18,89904C,TPE,HKG,EVA857,0,A321,BR857
1525169689,25.0839,121.2496,0,50,31,89904C,TPE,HKG,EVA857,0,A321,BR857
1525169693,25.0841,121.2498,0,50,28,89904C,TPE,HKG,EVA857,0,A321,BR857
1525169922,25.0828,121.2514,0,219,24,89904C,TPE,HKG,EVA857,0,A321,BR857
1525169999,25.0527,121.2131,1600,228,163,89904C,TPE,HKG,EVA857,1344,A321,BR857
1525170059,25.0189,121.1693,3075,237,202,89904C,TPE,HKG,EVA857,1536,A321,BR857
1525170121,25.0434,121.1017,4600,303,266,89904C,TPE,HKG,EVA857,1600,A321,BR857
1525170173,25.075,121.0468,5525,302,276,89904C,TPE,HKG,EVA857,2944,A321,BR857
1525170237,25.1176,120.949,8100,272,320,89904C,TPE,HKG,EVA857,2048,A321,BR857
1525170299,25.0669,120.8706,10200,224,327,89904C,TPE,HKG,EVA857,1344,A321,BR857
1525170363,24.9908,120.7883,11725,224,361,89904C,TPE,HKG,EVA857,2432,A321,BR857
1525170422,24.921,120.7138,13475,224,371,89904C,TPE,HKG,EVA857,1664,A321,BR857
1525170482,24.8438,120.6312,15125,224,383,89904C,TPE,HKG,EVA857,1664,A321,BR857
1525170542,24.7673,120.5498,17100,224,383,89904C,TPE,HKG,EVA857,2240,A321,BR857
1525170604,24.6818,120.4727,18825,214,391,89904C,TPE,HKG,EVA857,1920,A321,BR857
1525170665,24.5928,120.4054,20575,214,392,89904C,TPE,HKG,EVA857,1856,A321,BR857
1525170730,24.4924,120.3292,22350,214,395,89904C,TPE,HKG,EVA857,1536,A321,BR857
1525170793,24.3998,120.2582,23600,215,404,89904C,TPE,HKG,EVA857,1344,A321,BR857
1525170849,24.3133,120.1906,24725,215,413,89904C,TPE,HKG,EVA857,1216,A321,BR857
1525170911,24.2107,120.111,25825,215,427,89904C,TPE,HKG,EVA857,1088,A321,BR857
1525170977,24.1035,120.0281,27275,215,430,89904C,TPE,HKG,EVA857,1216,A321,BR857
1525171036,24.0088,119.9551,28475,215,431,89904C,TPE,HKG,EVA857,1472,A321,BR857
1525171095,23.9116,119.8805,29625,215,435,89904C,TPE,HKG,EVA857,1280,A321,BR857
1525171156,23.8108,119.8027,30975,215,432,89904C,TPE,HKG,EVA857,1472,A321,BR857
1525171214,23.716,119.7301,32400,215,426,89904C,TPE,HKG,EVA857,768,A321,BR857
1525171279,23.6134,119.6512,33450,216,429,89904C,TPE,HKG,EVA857,704,A321,BR857
1525171339,23.5457,119.5507,34775,238,410,89904C,TPE,HKG,EVA857,1152,A321,BR857
1525171398,23.4836,119.4444,35750,237,410,89904C,TPE,HKG,EVA857,1152,A321,BR857
1525171466,23.4141,119.3251,35975,237,423,89904C,TPE,HKG,EVA857,0,A321,BR857
1525171523,23.354,119.2217,36000,237,422,89904C,TPE,HKG,EVA857,0,A321,BR857
1525171582,23.2973,119.1249,35975,237,419,89904C,TPE,HKG,EVA857,0,A321,BR857
1525171644,23.2333,119.0154,35950,237,417,89904C,TPE,HKG,EVA857,-64,A321,BR857
1525171703,23.1714,118.9097,35950,237,417,89904C,TPE,HKG,EVA857,64,A321,BR857
1525171763,23.1103,118.8059,36000,237,418,89904C,TPE,HKG,EVA857,0,A321,BR857
1525171829,23.0595,118.6904,36000,257,418,89904C,TPE,HKG,EVA857,0,A321,BR857
1525171892,22.9704,118.5683,36000,237,421,89904C,TPE,HKG,EVA857,0,A321,BR857
1525171951,22.9135,118.4725,36000,237,422,89904C,TPE,HKG,EVA857,0,A321,BR857
1525172014,22.8409,118.3505,36000,237,423,89904C,TPE,HKG,EVA857,0,A321,BR857
1525172066,22.7855,118.2578,36000,237,423,89904C,TPE,HKG,EVA857,0,A321,BR857
1525172132,22.7206,118.1495,36000,237,423,89904C,TPE,HKG,EVA857,0,A321,BR857
1525172180,22.6706,118.0655,35975,237,424,89904C,TPE,HKG,EVA857,0,A321,BR857
