timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525172132,34.4372,135.2515,0,337,10,789206,KIX,HKG,HKE689,0,A321,UO689
1525172191,34.4368,135.2516,0,180,0,789206,KIX,HKG,HKE689,0,A321,UO689
1525172246,34.4368,135.2516,0,180,0,789206,KIX,HKG,HKE689,0,A321,UO689
1525172320,34.4369,135.2517,0,50,11,789206,KIX,HKG,HKE689,0,A321,UO689
1525172360,34.4369,135.2529,0,135,16,789206,KIX,HKG,HKE689,0,A321,UO689
1525172439,34.4364,135.2535,0,135,23,789206,KIX,HKG,HKE689,0,A321,UO689
1525172495,34.4376,135.256,0,50,27,789206,KIX,HKG,HKE689,0,A321,UO689
1525172516,34.4384,135.2572,0,67,29,789206,KIX,HKG,HKE689,0,A321,UO689
1525172745,34.4176,135.2296,700,232,166,789206,KIX,HKG,HKE689,3264,A321,UO689
1525172808,34.3922,135.1839,3100,236,159,789206,KIX,HKG,HKE689,1920,A321,UO689
1525172871,34.3603,135.1262,4175,237,233,789206,KIX,HKG,HKE689,1728,A321,UO689
1525172930,34.3858,135.0603,6625,344,264,789206,KIX,HKG,HKE689,3200,A321,UO689
1525172976,34.4407,135.0614,8475,5,273,789206,KIX,HKG,HKE689,2112,A321,UO689
1525173059,34.479,134.9646,10850,263,306,789206,KIX,HKG,HKE689,1216,A321,UO689
1525173118,34.4699,134.853,12450,264,344,789206,KIX,HKG,HKE689,2048,A321,UO689
1525173177,34.4569,134.7369,14600,250,352,789206,KIX,HKG,HKE689,2688,A321,UO689
1525173238,34.3954,134.641,16375,229,369,789206,KIX,HKG,HKE689,2048,A321,UO689
1525173300,34.3249,134.5394,18250,230,381,789206,KIX,HKG,HKE689,1536,A321,UO689
1525173360,34.2573,134.4427,20425,229,374,789206,KIX,HKG,HKE689,1728,A321,UO689
1525173421,34.1901,134.3469,22350,229,374,789206,KIX,HKG,HKE689,2688,A321,UO689
1525173480,34.1266,134.2563,24375,229,361,789206,KIX,HKG,HKE689,1920,A321,UO689
1525173544,34.0567,134.1573,25850,229,360,789206,KIX,HKG,HKE689,1152,A321,UO689
1525173605,33.9911,134.0643,27150,229,359,789206,KIX,HKG,HKE689,1088,A321,UO689
