timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525135148,30.5654,103.9441,0,202,32,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525135207,30.5624,103.9428,0,202,25,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525135241,30.5606,103.9419,0,202,30,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525135391,30.5565,103.9415,0,157,19,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525135454,30.555,103.9423,0,154,20,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525135511,30.5523,103.9436,0,157,32,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525135513,30.5522,103.9437,0,157,31,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525135610,30.5474,103.9463,0,202,26,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525136309,30.5616,103.958,3200,37,173,780A4D,CTU,HKG,HDA825,2496,A320,KA825
1525136363,30.5584,104.0121,4325,108,228,780A4D,CTU,HKG,HDA825,576,A320,KA825
1525136427,30.5375,104.0933,7325,105,258,780A4D,CTU,HKG,HDA825,3200,A320,KA825
1525136487,30.5174,104.1763,10550,105,261,780A4D,CTU,HKG,HDA825,3072,A320,KA825
1525136557,30.4599,104.2638,12075,134,342,780A4D,CTU,HKG,HDA825,960,A320,KA825
1525136618,30.3872,104.3511,13850,133,381,780A4D,CTU,HKG,HDA825,2944,A320,KA825
1525136675,30.3176,104.4357,14825,133,389,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525136735,30.2416,104.5279,15275,133,386,780A4D,CTU,HKG,HDA825,2112,A320,KA825
1525136796,30.167,104.618,16700,133,384,780A4D,CTU,HKG,HDA825,512,A320,KA825
1525136837,30.1168,104.6748,17900,143,377,780A4D,CTU,HKG,HDA825,1344,A320,KA825
1525136921,29.9905,104.7268,19575,161,365,780A4D,CTU,HKG,HDA825,1536,A320,KA825
1525136981,29.9091,104.7592,19575,161,365,780A4D,CTU,HKG,HDA825,1536,A320,KA825
1525137042,29.7851,104.8057,20500,161,378,780A4D,CTU,HKG,HDA825,1024,A320,KA825
1525137094,29.6923,104.8416,20850,161,383,780A4D,CTU,HKG,HDA825,1088,A320,KA825
1525137164,29.5808,104.885,22750,161,378,780A4D,CTU,HKG,HDA825,1344,A320,KA825
1525137221,29.4854,104.9215,23825,161,396,780A4D,CTU,HKG,HDA825,448,A320,KA825
1525137286,29.3675,104.9666,24325,161,435,780A4D,CTU,HKG,HDA825,448,A320,KA825
1525137346,29.2495,105.0119,25050,161,457,780A4D,CTU,HKG,HDA825,960,A320,KA825
1525137408,29.1217,105.0611,26675,161,442,780A4D,CTU,HKG,HDA825,704,A320,KA825
1525137448,29.0431,105.091,27125,161,450,780A4D,CTU,HKG,HDA825,896,A320,KA825
1525137529,28.8837,105.1514,28900,161,447,780A4D,CTU,HKG,HDA825,320,A320,KA825
1525137595,28.758,105.1992,29100,161,445,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525137652,28.641,105.2436,29100,161,452,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525137710,28.5283,105.286,29125,161,448,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525137771,28.4086,105.331,29075,161,445,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525137836,28.2798,105.3795,29100,161,448,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525137895,28.1635,105.425,29125,157,448,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525137957,28.0477,105.4874,29100,154,449,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138016,27.9364,105.5478,29100,154,450,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525138076,27.8233,105.6091,29100,154,449,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525138140,27.7048,105.6733,29100,154,451,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138199,27.59,105.7352,29100,154,450,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138260,27.4774,105.796,29100,154,451,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525138321,27.3622,105.8581,29100,154,452,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525138381,27.249,105.9188,29100,154,452,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525138444,27.1303,105.9851,29100,149,457,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525138504,27.0268,106.0712,29100,137,465,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525138565,26.9415,106.1788,29125,126,471,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138624,26.8612,106.2979,29100,127,470,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138685,26.8002,106.406,29100,121,469,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138745,26.7432,106.5122,29100,121,469,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138794,26.6395,106.6246,29075,127,470,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138873,26.5361,106.7755,29100,128,470,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138932,26.4449,106.8806,29125,135,466,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525138997,26.3454,106.9896,29100,135,466,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525139054,26.2604,107.0824,29100,135,468,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139116,26.162,107.1907,29100,135,469,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139179,26.0632,107.2989,29100,135,468,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525139242,25.9688,107.4022,29075,135,473,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525139300,25.8764,107.5029,29100,135,477,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525139359,25.7828,107.6047,29100,135,480,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139421,25.726,107.7184,29100,119,480,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139481,25.6711,107.8283,29100,119,480,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139541,25.6162,107.9382,29100,119,480,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139601,25.5609,108.0478,29100,120,480,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139661,25.5023,108.1603,29100,120,480,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139722,25.1038,108.0064,33125,173,459,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525139781,25.0207,108.0719,33100,115,459,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139841,24.9749,108.1802,33100,115,459,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525139909,24.7038,108.0549,33125,173,470,780A4D,CTU,HKG,HDA825,64,A320,KA825
1525139958,24.5969,108.0678,33125,173,468,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525140035,24.4323,108.088,33100,173,465,780A4D,CTU,HKG,HDA825,-64,A320,KA825
1525140098,24.2945,108.1046,33075,173,465,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525140158,24.1654,108.1203,33075,173,466,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525140219,24.0347,108.1372,33100,169,469,780A4D,CTU,HKG,HDA825,0,A320,KA825
1525140280,23.915,108.1973,33125,142,487,780A4D,CTU,HKG,HDA825,0,A320,KA825
