timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525138565,48.4467,73.0108,37000,133,477,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525138625,48.3573,73.1534,37000,133,477,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525138690,48.2591,73.3093,37000,133,478,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525138752,48.1624,73.4623,37000,133,479,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525138811,48.0678,73.598,37000,141,472,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525138872,47.9636,73.722,37000,141,474,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525138932,47.8622,73.8416,37000,141,476,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525138992,47.7552,73.9672,37000,141,477,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139056,47.644,74.0969,37000,141,477,3C651A,FRA,HKG,DLH796,64,A346,LH796
1525139114,47.5433,74.2142,37000,141,478,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139177,47.4387,74.3382,37000,141,468,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139237,47.3355,74.4596,36975,141,469,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139302,47.2301,74.5825,37000,141,471,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139361,47.1262,74.7034,37000,141,469,3C651A,FRA,HKG,DLH796,64,A346,LH796
1525139415,47.0345,74.8097,36975,141,469,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139463,46.9531,74.9036,36975,141,469,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139541,46.8613,75.083,37000,114,480,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139601,46.8152,75.2342,37000,114,480,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139661,46.7691,75.3853,37000,114,480,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139721,46.7231,75.5363,37000,114,480,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139781,46.6756,75.6862,37000,115,480,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139826,46.4627,75.8449,37000,125,489,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139913,46.392,76.0648,37000,115,489,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525139966,46.2739,76.2256,37000,125,495,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140035,46.1821,76.4087,37000,125,492,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140094,46.1031,76.5654,37000,126,492,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140161,46.0118,76.7451,37000,126,494,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140220,45.9323,76.9011,37000,126,496,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140276,45.8567,77.0486,36975,126,499,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140337,45.806,77.2043,36975,115,499,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140399,45.6889,77.3733,37000,126,498,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140457,45.611,77.5227,37000,126,501,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140526,45.5126,77.7105,37000,126,503,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140585,45.4294,77.8652,37000,129,498,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140641,45.3479,78.0077,37000,128,504,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140709,45.2489,78.1811,36975,129,509,3C651A,FRA,HKG,DLH796,-64,A346,LH796
1525140769,45.1586,78.3385,37000,129,506,3C651A,FRA,HKG,DLH796,64,A346,LH796
1525140830,45.0686,78.4918,37000,131,503,3C651A,FRA,HKG,DLH796,64,A346,LH796
1525140886,44.9818,78.6306,37000,131,500,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525140953,44.8788,78.7959,36975,131,506,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525141016,44.7808,78.9413,37000,134,498,3C651A,FRA,HKG,DLH796,0,A346,LH796
1525141075,44.684,79.0811,37000,134,492,3C651A,FRA,HKG,DLH796,0,A346,LH796
