timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525116609,18.109,116.7753,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525116669,18.2211,116.7016,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525116729,18.3331,116.6278,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525116789,18.4452,116.5541,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525116849,18.5572,116.4802,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525116909,18.6693,116.4063,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525116969,18.7813,116.3324,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117041,18.9158,116.2436,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117101,19.0278,116.1696,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117161,19.1399,116.0955,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117221,19.2519,116.0213,41000,328,476,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117285,19.0968,115.7909,41000,332,454,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117345,19.1914,115.7377,41000,332,454,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117399,19.3384,115.7092,41000,339,456,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117473,19.4544,115.641,41000,331,456,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117530,19.594,115.6105,41000,339,459,89631D,SYD,HKG,UAE9820,64,B77L,EK9820
1525117592,19.7219,115.561,41000,339,458,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117654,19.8457,115.5131,41000,339,454,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117715,19.9681,115.4657,41000,339,454,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117764,20.0631,115.4287,41000,339,458,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117837,20.1912,115.3623,41000,328,458,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117893,20.304,115.3192,40400,328,458,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525117956,20.4483,115.2785,38075,339,462,89631D,SYD,HKG,UAE9820,-1664,B77L,EK9820
1525118016,20.5708,115.2306,35250,339,475,89631D,SYD,HKG,UAE9820,-3264,B77L,EK9820
1525118078,20.6983,115.1807,32650,339,472,89631D,SYD,HKG,UAE9820,-1984,B77L,EK9820
1525118135,20.8122,115.1361,30500,339,453,89631D,SYD,HKG,UAE9820,-2240,B77L,EK9820
1525118199,20.934,115.0881,27600,339,438,89631D,SYD,HKG,UAE9820,-3136,B77L,EK9820
1525118265,21.0499,115.0209,25250,317,418,89631D,SYD,HKG,UAE9820,-1984,B77L,EK9820
1525118325,21.1305,114.9363,23375,315,400,89631D,SYD,HKG,UAE9820,-1984,B77L,EK9820
1525118385,21.209,114.8531,21575,315,383,89631D,SYD,HKG,UAE9820,-1856,B77L,EK9820
1525118447,21.2843,114.7735,19850,315,369,89631D,SYD,HKG,UAE9820,-1792,B77L,EK9820
1525118511,21.3611,114.6892,18250,312,366,89631D,SYD,HKG,UAE9820,-1152,B77L,EK9820
1525118573,21.4294,114.6066,17200,310,364,89631D,SYD,HKG,UAE9820,-1152,B77L,EK9820
1525118628,21.4898,114.5327,16175,311,357,89631D,SYD,HKG,UAE9820,-1152,B77L,EK9820
1525118693,21.5609,114.446,15000,311,350,89631D,SYD,HKG,UAE9820,-1152,B77L,EK9820
1525118749,21.6206,114.3732,14025,311,349,89631D,SYD,HKG,UAE9820,-1152,B77L,EK9820
1525118811,21.6851,114.2942,12975,311,345,89631D,SYD,HKG,UAE9820,-1152,B77L,EK9820
1525118876,21.7541,114.2097,11825,311,340,89631D,SYD,HKG,UAE9820,-1152,B77L,EK9820
1525118929,21.8076,114.1443,10925,311,317,89631D,SYD,HKG,UAE9820,-1088,B77L,EK9820
1525119143,21.996,113.9127,7825,310,276,89631D,SYD,HKG,UAE9820,-896,B77L,EK9820
1525119205,22.0464,113.8506,6925,311,262,89631D,SYD,HKG,UAE9820,-1088,B77L,EK9820
1525119264,22.0929,113.7933,6000,311,246,89631D,SYD,HKG,UAE9820,-896,B77L,EK9820
1525119330,22.1532,113.7526,5225,335,219,89631D,SYD,HKG,UAE9820,-896,B77L,EK9820
1525119391,22.2068,113.7261,4125,335,211,89631D,SYD,HKG,UAE9820,-1216,B77L,EK9820
1525119454,22.2584,113.7391,2950,59,204,89631D,SYD,HKG,UAE9820,-1216,B77L,EK9820
1525119514,22.2765,113.7916,2000,70,175,89631D,SYD,HKG,UAE9820,-896,B77L,EK9820
1525119571,22.2906,113.8349,1225,70,149,89631D,SYD,HKG,UAE9820,-832,B77L,EK9820
1525119623,22.3024,113.8714,575,70,148,89631D,SYD,HKG,UAE9820,-768,B77L,EK9820
1525119681,22.315,113.9107,0,70,100,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525119760,22.3152,113.9186,0,160,25,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525119819,22.3106,113.9203,0,160,23,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525119875,22.3064,113.9219,0,160,26,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525119929,22.3047,113.9187,0,250,20,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525119981,22.3032,113.9149,0,177,26,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525120058,22.3007,113.9177,0,70,34,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525120112,22.3012,113.9203,0,143,26,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525120172,22.3,113.9223,0,70,27,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525120246,22.2993,113.9235,0,165,11,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
1525120278,22.2993,113.9235,0,165,10,89631D,SYD,HKG,UAE9820,0,B77L,EK9820
