timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525167184,40.0687,116.603,0,264,21,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167186,40.0687,116.603,0,264,21,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167304,40.0629,116.6013,0,174,19,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167351,40.059,116.602,0,171,31,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167424,40.0572,116.602,0,179,17,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167479,40.0572,116.6014,0,180,0,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167551,40.0572,116.6014,0,180,0,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167598,40.0574,116.5998,0,284,14,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167673,40.0627,116.599,0,354,96,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525167736,40.112,116.592,2050,353,180,7803F7,PEK,HKG,CCA117,3136,B738,CA117
1525167793,40.1609,116.584,3950,354,218,7803F7,PEK,HKG,CCA117,832,B738,CA117
1525167857,40.2355,116.5901,6475,5,259,7803F7,PEK,HKG,CCA117,2880,B738,CA117
1525167913,40.2992,116.5583,6850,331,264,7803F7,PEK,HKG,CCA117,320,B738,CA117
1525167978,40.3658,116.4958,9475,298,281,7803F7,PEK,HKG,CCA117,3584,B738,CA117
1525168037,40.3725,116.3894,11100,272,338,7803F7,PEK,HKG,CCA117,1024,B738,CA117
1525168101,40.3753,116.2529,13650,271,360,7803F7,PEK,HKG,CCA117,1536,B738,CA117
1525168164,40.3572,116.1189,16525,242,364,7803F7,PEK,HKG,CCA117,1856,B738,CA117
1525168222,40.3005,116.0215,19750,219,340,7803F7,PEK,HKG,CCA117,4288,B738,CA117
1525168286,40.2247,115.941,21725,219,334,7803F7,PEK,HKG,CCA117,128,B738,CA117
1525168344,40.1486,115.8602,23200,219,345,7803F7,PEK,HKG,CCA117,4032,B738,CA117
1525168408,40.0719,115.7791,25575,219,338,7803F7,PEK,HKG,CCA117,896,B738,CA117
1525168469,39.9971,115.7003,26075,218,348,7803F7,PEK,HKG,CCA117,1664,B738,CA117
1525168528,39.9229,115.6224,28200,218,340,7803F7,PEK,HKG,CCA117,1792,B738,CA117
1525168588,39.8485,115.5444,29775,218,346,7803F7,PEK,HKG,CCA117,1216,B738,CA117
1525168657,39.7636,115.4557,30975,220,361,7803F7,PEK,HKG,CCA117,1280,B738,CA117
1525168714,39.6946,115.3624,32075,227,365,7803F7,PEK,HKG,CCA117,1088,B738,CA117
1525168775,39.6246,115.2642,33275,227,368,7803F7,PEK,HKG,CCA117,1344,B738,CA117
1525168834,39.556,115.1678,34600,227,365,7803F7,PEK,HKG,CCA117,832,B738,CA117
1525168894,39.4863,115.0712,35275,226,374,7803F7,PEK,HKG,CCA117,768,B738,CA117
1525168960,39.4074,114.9621,36125,227,378,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525169000,39.3615,114.8989,36125,226,380,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525169079,39.2655,114.7661,36125,226,384,7803F7,PEK,HKG,CCA117,-64,B738,CA117
1525169146,39.1853,114.6561,36125,226,391,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525169206,39.0783,114.6102,36100,174,449,7803F7,PEK,HKG,CCA117,64,B738,CA117
1525169265,38.9546,114.6246,36125,175,445,7803F7,PEK,HKG,CCA117,64,B738,CA117
1525169325,38.8327,114.6381,36125,175,440,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525169389,38.7049,114.6522,36125,174,436,7803F7,PEK,HKG,CCA117,-64,B738,CA117
1525169450,38.5858,114.6652,36125,175,436,7803F7,PEK,HKG,CCA117,64,B738,CA117
1525169510,38.4622,114.6787,36125,175,436,7803F7,PEK,HKG,CCA117,0,B738,CA117
1525169568,38.3433,114.6914,36125,175,434,7803F7,PEK,HKG,CCA117,64,B738,CA117
1525169632,38.2207,114.7049,36100,174,432,7803F7,PEK,HKG,CCA117,64,B738,CA117
1525169688,38.1084,114.7185,36125,174,435,7803F7,PEK,HKG,CCA117,64,B738,CA117
1525169748,37.9841,114.7335,36125,174,436,7803F7,PEK,HKG,CCA117,64,B738,CA117
