timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525163381,18.009,118.4932,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163441,18.1021,118.3987,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163501,18.1951,118.3042,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163561,18.2882,118.2095,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163621,18.3812,118.1149,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163681,18.4743,118.0201,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163741,18.5673,117.9254,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163801,18.6604,117.8306,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163861,18.7534,117.7357,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163933,18.8651,117.6218,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525163993,18.9581,117.5268,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164053,19.0512,117.4317,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164113,19.1442,117.3366,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164185,19.2558,117.2224,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164245,19.3489,117.1272,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164305,19.4419,117.032,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164365,19.535,116.9366,38000,316,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164425,19.6274,116.8406,38000,315,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164485,19.7188,116.7434,38000,315,466,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164534,19.8815,116.8093,38000,312,451,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164609,19.9723,116.7059,38000,313,451,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164673,20.0479,116.5832,38000,313,447,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164715,20.0429,116.458,38000,281,448,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164789,20.1263,116.3525,38000,315,448,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164849,20.201,116.2729,38000,315,448,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525164909,20.1272,116.0356,33975,281,458,7C531E,BNE,HKG,QFA97,-192,A333,QF97
1525164981,20.1579,115.8774,34000,281,464,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525165041,20.1833,115.7449,34000,281,462,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525165101,20.2094,115.6076,34000,281,459,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525165156,20.2323,115.4871,33250,281,455,7C531E,BNE,HKG,QFA97,-512,A333,QF97
1525165217,20.3077,115.4062,33250,326,455,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525165277,20.3967,115.3422,33250,326,455,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525165346,20.4462,115.1737,32000,349,466,7C531E,BNE,HKG,QFA97,64,A333,QF97
1525165405,20.5497,115.1251,32000,328,465,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525165465,20.6993,115.1212,30450,349,455,7C531E,BNE,HKG,QFA97,-1088,A333,QF97
1525165526,20.8255,115.0951,28800,349,447,7C531E,BNE,HKG,QFA97,-1984,A333,QF97
1525165585,20.9409,115.0651,27050,340,429,7C531E,BNE,HKG,QFA97,-1856,A333,QF97
1525165641,21.0204,115.006,26825,322,428,7C531E,BNE,HKG,QFA97,0,A333,QF97
1525165713,21.1452,114.9201,23125,314,405,7C531E,BNE,HKG,QFA97,-2048,A333,QF97
1525165773,21.2269,114.8387,21025,322,400,7C531E,BNE,HKG,QFA97,-2304,A333,QF97
1525165833,21.3137,114.7664,19225,321,382,7C531E,BNE,HKG,QFA97,-1792,A333,QF97
