timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525170899,25.0739,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525170969,25.0739,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171033,25.0739,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171093,25.074,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171155,25.0739,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171214,25.074,121.2313,0,352,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171280,25.0739,121.2314,0,320,11,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171336,25.0739,121.2314,0,53,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171390,25.0739,121.2314,0,307,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171463,25.074,121.2313,0,330,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171515,25.0739,121.2314,0,324,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171576,25.0739,121.2314,0,338,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171631,25.0739,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171700,25.0739,121.2314,0,154,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171762,25.0741,121.2313,0,284,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171831,25.074,121.2313,0,341,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171891,25.074,121.2313,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525171945,25.0739,121.2314,0,148,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172002,25.0739,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172061,25.074,121.2313,0,126,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172126,25.074,121.2313,0,271,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172192,25.0739,121.2314,0,89,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172252,25.0739,121.2314,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172317,25.0739,121.2314,0,33,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172372,25.0739,121.2314,0,297,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172430,25.0739,121.2314,0,317,2,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172485,25.0734,121.2318,0,317,10,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172537,25.0731,121.2322,0,8,9,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172592,25.0727,121.2321,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172738,25.0735,121.2331,0,50,26,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172808,25.0761,121.2367,0,104,21,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172871,25.0756,121.239,0,47,27,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172927,25.0784,121.2427,0,47,21,780A05,TPE,HKG,CRK265,0,A332,HX265
1525172988,25.0817,121.2469,0,47,19,780A05,TPE,HKG,CRK265,0,A332,HX265
1525173045,25.0843,121.2508,0,129,26,780A05,TPE,HKG,CRK265,0,A332,HX265
1525173074,25.0833,121.2517,0,160,23,780A05,TPE,HKG,CRK265,0,A332,HX265
1525173176,25.0687,121.2335,500,228,157,780A05,TPE,HKG,CRK265,2496,A332,HX265
1525173239,25.0406,121.1976,3350,230,141,780A05,TPE,HKG,CRK265,2048,A332,HX265
1525173299,25.0345,121.1395,4900,269,229,780A05,TPE,HKG,CRK265,2560,A332,HX265
1525173360,25.0336,121.0567,6050,268,297,780A05,TPE,HKG,CRK265,1024,A332,HX265
1525173420,25.0313,120.9639,7950,269,306,780A05,TPE,HKG,CRK265,3392,A332,HX265
1525173481,25.0075,120.8776,10950,229,309,780A05,TPE,HKG,CRK265,2368,A332,HX265
1525173544,24.9474,120.7978,13550,230,325,780A05,TPE,HKG,CRK265,2432,A332,HX265
1525173607,24.8844,120.7138,15625,230,348,780A05,TPE,HKG,CRK265,2176,A332,HX265
1525173671,24.8174,120.6248,17875,230,359,780A05,TPE,HKG,CRK265,2176,A332,HX265
1525173724,24.7624,120.5519,19675,230,365,780A05,TPE,HKG,CRK265,2112,A332,HX265
1525173789,24.6772,120.4688,21825,214,377,780A05,TPE,HKG,CRK265,2112,A332,HX265
1525173857,24.6077,120.384,22700,251,376,780A05,TPE,HKG,CRK265,0,A332,HX265
1525173916,24.4897,120.3261,24975,214,399,780A05,TPE,HKG,CRK265,1472,A332,HX265
1525173976,24.3973,120.2553,26450,215,405,780A05,TPE,HKG,CRK265,1536,A332,HX265
1525174040,24.2994,120.1792,27925,215,410,780A05,TPE,HKG,CRK265,1280,A332,HX265
1525174081,24.234,120.1285,28650,215,420,780A05,TPE,HKG,CRK265,1024,A332,HX265
1525174156,24.1127,120.0347,30050,215,433,780A05,TPE,HKG,CRK265,1216,A332,HX265
1525174218,24.0112,119.9565,31350,215,439,780A05,TPE,HKG,CRK265,1472,A332,HX265
1525174285,23.9003,119.871,32700,215,446,780A05,TPE,HKG,CRK265,960,A332,HX265
1525174346,23.7973,119.792,34100,215,446,780A05,TPE,HKG,CRK265,1536,A332,HX265
1525174402,23.6996,119.717,35400,215,445,780A05,TPE,HKG,CRK265,1024,A332,HX265
1525174462,23.6084,119.6355,36025,225,438,780A05,TPE,HKG,CRK265,0,A332,HX265
1525174531,23.5235,119.5125,36000,237,433,780A05,TPE,HKG,CRK265,0,A332,HX265
1525174588,23.4613,119.4058,36000,237,435,780A05,TPE,HKG,CRK265,-64,A332,HX265
1525174645,23.4,119.3003,36000,237,433,780A05,TPE,HKG,CRK265,-64,A332,HX265
1525174717,23.3247,119.1712,36000,237,435,780A05,TPE,HKG,CRK265,0,A332,HX265
1525174775,23.259,119.0589,36000,237,436,780A05,TPE,HKG,CRK265,0,A332,HX265
1525174825,23.2062,118.9686,36000,237,434,780A05,TPE,HKG,CRK265,0,A332,HX265
1525174881,23.1454,118.8651,36000,237,434,780A05,TPE,HKG,CRK265,0,A332,HX265
1525174942,23.0842,118.761,36000,237,437,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175018,22.9955,118.6103,36000,237,438,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175079,22.9296,118.4988,36000,237,436,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175138,22.8644,118.3894,36000,237,437,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175205,22.7901,118.2649,36000,237,439,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175263,22.7274,118.16,36000,237,437,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175324,22.6592,118.0462,36000,237,436,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175389,22.5874,117.9264,36000,237,438,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175451,22.5213,117.8148,36000,237,438,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175511,22.4557,117.7047,36000,237,439,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175570,22.3886,117.5923,36000,237,439,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175631,22.3421,117.4736,35950,254,435,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175695,22.3325,117.343,35325,271,429,780A05,TPE,HKG,CRK265,0,A332,HX265
1525175731,22.3293,117.2602,34325,268,429,780A05,TPE,HKG,CRK265,-1024,A332,HX265
1525175800,22.3264,117.109,33175,268,430,780A05,TPE,HKG,CRK265,-1024,A332,HX265
1525175864,22.324,116.991,32250,268,431,780A05,TPE,HKG,CRK265,-1024,A332,HX265
1525175939,22.3262,116.8536,32250,271,431,780A05,TPE,HKG,CRK265,0,A332,HX265
1525176004,22.3175,116.6807,29875,268,427,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525176067,22.3165,116.5573,29275,271,408,780A05,TPE,HKG,CRK265,0,A332,HX265
1525176127,22.3182,116.4532,29275,271,408,780A05,TPE,HKG,CRK265,0,A332,HX265
1525176199,22.3202,116.3283,29275,271,408,780A05,TPE,HKG,CRK265,0,A332,HX265
1525176261,22.3059,116.1896,26000,268,351,780A05,TPE,HKG,CRK265,0,A332,HX265
1525176323,22.303,116.0798,26000,268,352,780A05,TPE,HKG,CRK265,0,A332,HX265
1525176386,22.3001,115.9677,25100,268,347,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525176448,22.2973,115.8639,24100,268,340,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525176506,22.2948,115.7701,23150,268,325,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525176570,22.2921,115.6693,22075,268,309,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525176630,22.2895,115.5738,21025,268,308,780A05,TPE,HKG,CRK265,-1024,A332,HX265
1525176682,22.2873,115.4929,20150,268,307,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525176748,22.2847,115.395,19125,269,303,780A05,TPE,HKG,CRK265,-1024,A332,HX265
1525176818,22.3456,115.3151,17975,319,305,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525176870,22.3964,115.2664,17550,317,300,780A05,TPE,HKG,CRK265,-1152,A332,HX265
1525176941,22.357,115.1581,15925,250,286,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525177001,22.3373,115.0763,14925,255,282,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525177065,22.3155,114.9869,13850,255,278,780A05,TPE,HKG,CRK265,-960,A332,HX265
1525177127,22.2956,114.9051,12925,255,275,780A05,TPE,HKG,CRK265,-960,A332,HX265
1525177198,22.2724,114.8105,11850,255,269,780A05,TPE,HKG,CRK265,-960,A332,HX265
1525177262,22.2636,114.7268,11000,267,264,780A05,TPE,HKG,CRK265,-128,A332,HX265
1525177330,22.2605,114.6396,11000,268,264,780A05,TPE,HKG,CRK265,0,A332,HX265
1525177389,22.2577,114.5602,11000,267,267,780A05,TPE,HKG,CRK265,-64,A332,HX265
1525177448,22.2549,114.4792,11000,267,266,780A05,TPE,HKG,CRK265,0,A332,HX265
1525177508,22.252,114.3981,11000,267,267,780A05,TPE,HKG,CRK265,64,A332,HX265
1525177572,22.2489,114.3141,11000,267,266,780A05,TPE,HKG,CRK265,128,A332,HX265
1525177635,22.2258,114.2343,11000,248,263,780A05,TPE,HKG,CRK265,0,A332,HX265
1525177701,22.1952,114.1531,10325,248,264,780A05,TPE,HKG,CRK265,-1280,A332,HX265
1525177759,22.1688,114.0831,9225,248,258,780A05,TPE,HKG,CRK265,-1280,A332,HX265
1525177814,22.1413,114.022,8275,229,255,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525177878,22.0922,113.9662,7775,226,243,780A05,TPE,HKG,CRK265,-448,A332,HX265
1525177929,22.0825,113.905,6725,258,226,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525178010,22.0911,113.8177,4800,310,227,780A05,TPE,HKG,CRK265,-1216,A332,HX265
1525178068,22.136,113.7824,4075,338,198,780A05,TPE,HKG,CRK265,-1216,A332,HX265
1525178126,22.1876,113.7618,2950,339,196,780A05,TPE,HKG,CRK265,-1088,A332,HX265
1525178185,22.2387,113.7433,2250,357,201,780A05,TPE,HKG,CRK265,-640,A332,HX265
1525178255,22.2764,113.7915,2025,69,182,780A05,TPE,HKG,CRK265,-448,A332,HX265
1525178318,22.2931,113.8426,1100,70,156,780A05,TPE,HKG,CRK265,-896,A332,HX265
1525178377,22.3066,113.8845,350,71,143,780A05,TPE,HKG,CRK265,-768,A332,HX265
1525178440,22.3165,113.9159,0,81,26,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178501,22.3162,113.9184,0,106,12,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178561,22.3161,113.92,0,90,19,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178624,22.3147,113.9208,0,171,15,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178682,22.3143,113.9199,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178743,22.3143,113.9199,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178807,22.3143,113.9199,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178862,22.3143,113.9199,0,180,0,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178930,22.3142,113.9197,0,250,16,780A05,TPE,HKG,CRK265,0,A332,HX265
1525178990,22.313,113.9185,0,160,18,780A05,TPE,HKG,CRK265,0,A332,HX265
1525179039,22.3122,113.9181,0,253,12,780A05,TPE,HKG,CRK265,0,A332,HX265
1525179039,22.3122,113.9181,0,253,12,780A05,TPE,HKG,CRK265,0,A332,HX265
