timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525138320,40.0655,116.6045,0,199,9,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138367,40.0659,116.6047,0,174,0,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138438,40.0659,116.6047,0,180,0,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138502,40.0657,116.6047,0,174,16,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138546,40.0641,116.605,0,171,24,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138616,40.0628,116.6048,0,227,16,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138681,40.0626,116.6024,0,261,21,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138751,40.0618,116.6015,0,320,0,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138807,40.0618,116.6015,0,320,0,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138854,40.0608,116.6017,0,174,20,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525138854,40.0608,116.6017,0,174,20,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525139012,40.0601,116.6018,0,173,0,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525139392,40.0599,116.6018,0,171,15,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525139520,40.0571,116.6019,0,230,14,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525139520,40.0571,116.6019,0,230,14,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525139972,40.0632,116.599,0,354,90,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525140035,40.1071,116.5905,1825,352,156,780DFC,PEK,HKG,CCA111,2304,A333,CA111
1525140099,40.1545,116.585,3475,354,174,780DFC,PEK,HKG,CCA111,768,A333,CA111
1525140160,40.216,116.587,4675,7,251,780DFC,PEK,HKG,CCA111,2432,A333,CA111
1525140213,40.2764,116.5754,7200,329,254,780DFC,PEK,HKG,CCA111,2368,A333,CA111
1525140281,40.3471,116.5233,9200,330,277,780DFC,PEK,HKG,CCA111,1664,A333,CA111
1525140324,40.371,116.4611,11125,269,267,780DFC,PEK,HKG,CCA111,2880,A333,CA111
1525140399,40.3735,116.3401,14425,271,270,780DFC,PEK,HKG,CCA111,2240,A333,CA111
1525140461,40.3754,116.2371,17250,271,271,780DFC,PEK,HKG,CCA111,2368,A333,CA111
1525140521,40.3655,116.1384,19450,240,287,780DFC,PEK,HKG,CCA111,1856,A333,CA111
1525140583,40.3243,116.0388,21500,241,305,780DFC,PEK,HKG,CCA111,1536,A333,CA111
1525140640,40.2855,115.9446,22925,241,322,780DFC,PEK,HKG,CCA111,2688,A333,CA111
1525140701,40.2422,115.8322,23600,244,346,780DFC,PEK,HKG,CCA111,64,A333,CA111
1525140767,40.1675,115.7354,25575,221,347,780DFC,PEK,HKG,CCA111,832,A333,CA111
1525140821,40.1012,115.6599,27100,220,350,780DFC,PEK,HKG,CCA111,1728,A333,CA111
1525140891,40.0152,115.5632,28925,220,359,780DFC,PEK,HKG,CCA111,1344,A333,CA111
1525140954,39.9375,115.4758,30825,220,354,780DFC,PEK,HKG,CCA111,1408,A333,CA111
1525141012,39.8623,115.3917,32325,220,354,780DFC,PEK,HKG,CCA111,1600,A333,CA111
1525141076,39.785,115.3055,34025,220,346,780DFC,PEK,HKG,CCA111,1920,A333,CA111
1525141137,39.71,115.2222,35125,220,349,780DFC,PEK,HKG,CCA111,960,A333,CA111
1525141197,39.6373,115.1413,35850,220,356,780DFC,PEK,HKG,CCA111,320,A333,CA111
1525141259,39.5547,115.05,36100,220,378,780DFC,PEK,HKG,CCA111,64,A333,CA111
1525141320,39.4715,114.9581,36100,220,405,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525141378,39.3881,114.8669,36100,220,410,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525141444,39.2911,114.764,36100,215,412,780DFC,PEK,HKG,CCA111,64,A333,CA111
1525141506,39.1866,114.6883,36100,203,425,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525141564,39.0771,114.6437,36100,192,438,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525141623,38.955,114.6271,36100,180,450,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525141688,38.823,114.6278,36100,185,442,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525141751,38.6974,114.6144,36100,182,443,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525141949,38.2774,114.656,36100,175,454,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525142011,38.1513,114.6708,36100,174,458,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525142070,38.0227,114.686,36100,174,460,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525142134,37.8899,114.7019,36100,174,458,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525142198,37.7561,114.7177,36100,174,456,780DFC,PEK,HKG,CCA111,0,A333,CA111
1525142254,37.6358,114.7319,36100,174,455,780DFC,PEK,HKG,CCA111,0,A333,CA111
