timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525122201,24.7655,73.1146,37050,111,547,ABC5B8,BAH,HKG,PAC956,-896,B748,PO956
1525122264,24.7083,73.2713,37000,111,544,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122323,24.6518,73.4258,36975,111,545,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122385,24.5916,73.5901,37000,111,546,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122447,24.5345,73.745,37000,112,546,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122511,24.4737,73.9091,37000,112,545,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122572,24.4162,74.0639,37000,112,546,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122631,24.3582,74.2199,37000,112,546,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122688,24.3035,74.3657,36975,112,546,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122760,24.2355,74.5468,37000,112,547,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122817,24.1801,74.6937,37000,112,547,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122878,24.1214,74.849,36975,112,547,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525122935,24.0659,74.9951,37000,112,545,ABC5B8,BAH,HKG,PAC956,-64,B748,PO956
1525123001,24.0013,75.1645,37000,112,544,ABC5B8,BAH,HKG,PAC956,64,B748,PO956
1525123063,23.9422,75.3198,36975,112,542,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525123101,23.9066,75.4167,37000,111,541,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525123181,23.8317,75.6202,37000,111,540,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525123246,23.7716,75.782,36975,112,539,ABC5B8,BAH,HKG,PAC956,-64,B748,PO956
1525123307,23.7143,75.9355,36975,112,540,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525123367,23.6571,76.0879,37000,112,539,ABC5B8,BAH,HKG,PAC956,-64,B748,PO956
1525123425,23.6082,76.2344,37000,107,538,ABC5B8,BAH,HKG,PAC956,0,B748,PO956
1525123485,23.5625,76.3911,36975,107,537,ABC5B8,BAH,HKG,PAC956,-128,B748,PO956
