timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525172499,18.0654,107.3221,37000,57,473,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525172564,18.1427,107.4498,37025,57,474,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525172623,18.2119,107.5642,37050,57,473,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525172683,18.2822,107.6802,37000,57,473,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525172747,18.3668,107.795,37000,50,466,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525172807,18.4503,107.9012,37000,50,464,88045A,HKT,HKG,AIQ524,-64,A320,FD524
1525172872,18.5382,108.013,37100,50,466,88045A,HKT,HKG,AIQ524,64,A320,FD524
1525172932,18.6209,108.1186,37100,50,463,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525172991,18.7027,108.2231,37100,50,464,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173049,18.7723,108.3183,37125,55,463,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173109,18.835,108.4128,37125,55,463,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173169,18.8976,108.5074,37125,55,463,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173229,19.0273,108.6396,37100,50,463,88045A,HKT,HKG,AIQ524,-64,A320,FD524
1525173293,19.0942,108.7406,37100,55,463,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173360,19.2063,108.8702,37100,50,463,88045A,HKT,HKG,AIQ524,-64,A320,FD524
1525173421,19.2881,108.9758,37100,50,464,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173478,19.3663,109.0771,37100,50,465,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173541,19.453,109.1896,37100,50,467,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173605,19.5305,109.2975,37100,56,468,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173673,19.631,109.4231,37100,51,466,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173730,19.7088,109.5257,37100,51,466,88045A,HKT,HKG,AIQ524,-64,A320,FD524
1525173792,19.791,109.6342,37100,51,465,88045A,HKT,HKG,AIQ524,0,A320,FD524
1525173855,19.8773,109.7483,37100,51,465,88045A,HKT,HKG,AIQ524,-64,A320,FD524
1525173915,19.958,109.8553,37100,51,465,88045A,HKT,HKG,AIQ524,0,A320,FD524
