timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525142296,24.3925,124.2453,0,126,2,780A73,ISG,HKG,HKE813,0,A320,UO813
1525142296,24.3925,124.2453,0,126,2,780A73,ISG,HKG,HKE813,0,A320,UO813
1525142681,24.3969,124.2477,0,36,28,780A73,ISG,HKG,HKE813,0,A320,UO813
1525142717,24.399,124.2494,0,36,27,780A73,ISG,HKG,HKE813,0,A320,UO813
1525143363,24.3566,124.2128,2850,206,139,780A73,ISG,HKG,HKE813,1792,A320,UO813
1525143423,24.327,124.2476,3975,113,215,780A73,ISG,HKG,HKE813,1344,A320,UO813
1525143483,24.2981,124.3185,6550,114,259,780A73,ISG,HKG,HKE813,3776,A320,UO813
1525143540,24.2705,124.387,9425,113,262,780A73,ISG,HKG,HKE813,2816,A320,UO813
1525143607,24.2369,124.4716,12300,113,280,780A73,ISG,HKG,HKE813,2496,A320,UO813
1525143658,24.1848,124.5095,14250,178,276,780A73,ISG,HKG,HKE813,1856,A320,UO813
1525143725,24.0998,124.4732,15400,204,333,780A73,ISG,HKG,HKE813,1024,A320,UO813
1525143785,24.008,124.4275,16525,204,378,780A73,ISG,HKG,HKE813,2304,A320,UO813
1525143846,23.918,124.3671,18425,234,381,780A73,ISG,HKG,HKE813,2048,A320,UO813
1525143905,23.9125,124.2558,20250,278,385,780A73,ISG,HKG,HKE813,1728,A320,UO813
1525143969,23.9308,124.1307,22000,279,392,780A73,ISG,HKG,HKE813,1792,A320,UO813
1525144023,23.9444,124.0266,23225,270,398,780A73,ISG,HKG,HKE813,1216,A320,UO813
1525144088,23.8921,123.908,24675,236,406,780A73,ISG,HKG,HKE813,1088,A320,UO813
1525144151,23.8747,123.7998,24675,263,406,780A73,ISG,HKG,HKE813,0,A320,UO813
1525144211,23.863,123.6959,24675,263,406,780A73,ISG,HKG,HKE813,0,A320,UO813
1525144271,23.8513,123.5919,24675,263,406,780A73,ISG,HKG,HKE813,0,A320,UO813
