timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525135452,25.0847,121.2385,0,354,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135466,25.0847,121.2385,0,244,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135575,25.0847,121.2385,0,103,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135620,25.0847,121.2385,0,327,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135644,25.0847,121.2385,0,30,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135759,25.0847,121.2385,0,89,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135820,25.0849,121.2387,0,30,9,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135871,25.0854,121.2384,0,315,10,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135940,25.0861,121.2377,0,270,10,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525135999,25.086,121.2376,0,89,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136050,25.086,121.2376,0,89,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136126,25.0872,121.2383,0,323,27,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136182,25.0898,121.2407,0,50,18,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136244,25.0927,121.2444,0,33,27,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136304,25.0935,121.2442,0,271,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136363,25.0935,121.2442,0,89,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136425,25.0935,121.2442,0,271,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136484,25.0935,121.2442,0,271,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136554,25.0941,121.243,0,222,15,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136615,25.094,121.2429,0,180,0,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136674,25.088,121.2352,0,227,115,8990AB,TPE,HKG,CAL641,0,B738,CI641
1525136736,25.0595,121.1982,1775,230,156,8990AB,TPE,HKG,CAL641,1984,B738,CI641
1525136793,25.0319,121.1554,3075,261,209,8990AB,TPE,HKG,CAL641,2688,B738,CI641
1525136859,25.0315,121.0785,5100,269,261,8990AB,TPE,HKG,CAL641,1984,B738,CI641
1525136917,25.0305,120.9987,7500,269,274,8990AB,TPE,HKG,CAL641,2816,B738,CI641
1525136980,25.0291,120.9093,10175,269,288,8990AB,TPE,HKG,CAL641,2816,B738,CI641
1525137040,25.0139,120.8148,12125,236,326,8990AB,TPE,HKG,CAL641,2688,B738,CI641
