timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525110044,28.3489,73.1106,35000,99,539,06A141,DOH,HKG,QTR8416,64,B77L,QR8416
1525110106,28.321,73.2888,34975,100,538,06A141,DOH,HKG,QTR8416,64,B77L,QR8416
1525110168,28.2946,73.4559,35000,100,536,06A141,DOH,HKG,QTR8416,64,B77L,QR8416
1525110225,28.2692,73.6154,35000,100,532,06A141,DOH,HKG,QTR8416,0,B77L,QR8416
1525110287,28.2423,73.7831,35000,100,533,06A141,DOH,HKG,QTR8416,0,B77L,QR8416
1525110342,28.2181,73.9324,35000,100,533,06A141,DOH,HKG,QTR8416,-64,B77L,QR8416
1525110411,28.1916,74.1258,34925,93,530,06A141,DOH,HKG,QTR8416,-704,B77L,QR8416
1525110470,28.1933,74.2824,34425,88,514,06A141,DOH,HKG,QTR8416,-512,B77L,QR8416
1525110535,28.1976,74.4534,33250,88,472,06A141,DOH,HKG,QTR8416,-1536,B77L,QR8416
1525110588,28.2007,74.5803,31900,88,433,06A141,DOH,HKG,QTR8416,-1088,B77L,QR8416
1525110655,28.2041,74.7286,30575,88,421,06A141,DOH,HKG,QTR8416,-832,B77L,QR8416
1525110710,28.2068,74.8504,29650,88,422,06A141,DOH,HKG,QTR8416,-960,B77L,QR8416
1525110777,28.2097,74.9964,28700,88,420,06A141,DOH,HKG,QTR8416,-768,B77L,QR8416
1525110838,28.2125,75.1307,27900,88,415,06A141,DOH,HKG,QTR8416,-1344,B77L,QR8416
1525110901,28.2148,75.261,26350,88,406,06A141,DOH,HKG,QTR8416,-1536,B77L,QR8416
1525110959,28.2172,75.3881,24825,88,397,06A141,DOH,HKG,QTR8416,-1536,B77L,QR8416
1525111020,28.2192,75.509,23875,88,374,06A141,DOH,HKG,QTR8416,-1152,B77L,QR8416
1525111084,28.2213,75.6339,22500,89,364,06A141,DOH,HKG,QTR8416,-448,B77L,QR8416
1525111142,28.1734,75.7208,21400,148,354,06A141,DOH,HKG,QTR8416,-1280,B77L,QR8416
1525111204,28.0899,75.7777,20200,148,347,06A141,DOH,HKG,QTR8416,-1280,B77L,QR8416
1525111267,28.0313,75.8652,19025,96,330,06A141,DOH,HKG,QTR8416,-1088,B77L,QR8416
1525111330,28.0582,75.9633,17825,67,311,06A141,DOH,HKG,QTR8416,-1216,B77L,QR8416
1525111390,28.0924,76.0555,16500,67,311,06A141,DOH,HKG,QTR8416,-1472,B77L,QR8416
1525111457,28.1283,76.1547,15125,68,314,06A141,DOH,HKG,QTR8416,-576,B77L,QR8416
1525111513,28.1588,76.2396,14400,67,304,06A141,DOH,HKG,QTR8416,-1536,B77L,QR8416
1525111574,28.1928,76.3335,13175,67,303,06A141,DOH,HKG,QTR8416,-1088,B77L,QR8416
1525111642,28.2275,76.429,12150,66,292,06A141,DOH,HKG,QTR8416,-768,B77L,QR8416
1525111702,28.2661,76.5077,11450,59,283,06A141,DOH,HKG,QTR8416,-960,B77L,QR8416
1525111765,28.3071,76.5872,11000,59,272,06A141,DOH,HKG,QTR8416,64,B77L,QR8416
