timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525153843,31.1574,121.8097,0,73,26,78018A,PVG,HKG,HDA877,0,A321,KA877
1525153895,31.1577,121.8109,0,180,0,78018A,PVG,HKG,HDA877,0,A321,KA877
1525153960,31.1577,121.8109,0,180,0,78018A,PVG,HKG,HDA877,0,A321,KA877
1525154006,31.1577,121.8109,0,180,0,78018A,PVG,HKG,HDA877,0,A321,KA877
1525154068,31.158,121.8121,0,87,16,78018A,PVG,HKG,HDA877,0,A321,KA877
1525154068,31.158,121.8121,0,87,16,78018A,PVG,HKG,HDA877,0,A321,KA877
1525154195,31.152,121.8144,0,163,110,78018A,PVG,HKG,HDA877,0,A321,KA877
1525154266,31.1001,121.8376,2450,148,190,78018A,PVG,HKG,HDA877,1472,A321,KA877
1525154328,31.0468,121.8814,3875,144,274,78018A,PVG,HKG,HDA877,2304,A321,KA877
1525154389,30.9841,121.9332,5050,144,274,78018A,PVG,HKG,HDA877,0,A321,KA877
1525154451,30.9588,122.0166,6125,76,293,78018A,PVG,HKG,HDA877,3200,A321,KA877
1525154509,30.9759,122.1108,8925,78,309,78018A,PVG,HKG,HDA877,3200,A321,KA877
1525154562,30.9895,122.1952,10925,86,332,78018A,PVG,HKG,HDA877,960,A321,KA877
1525154642,30.8959,122.288,12875,163,378,78018A,PVG,HKG,HDA877,2304,A321,KA877
1525154700,30.7961,122.325,15400,161,383,78018A,PVG,HKG,HDA877,2368,A321,KA877
1525154763,30.689,122.3648,17200,162,405,78018A,PVG,HKG,HDA877,2432,A321,KA877
1525154814,30.5952,122.3984,18825,167,412,78018A,PVG,HKG,HDA877,1920,A321,KA877
1525154879,30.4724,122.3949,20725,183,410,78018A,PVG,HKG,HDA877,1024,A321,KA877
1525154946,30.3434,122.3876,22425,182,423,78018A,PVG,HKG,HDA877,1984,A321,KA877
1525155006,30.2262,122.3807,24050,182,428,78018A,PVG,HKG,HDA877,1152,A321,KA877
1525155065,30.1061,122.3656,25450,197,424,78018A,PVG,HKG,HDA877,2688,A321,KA877
1525155123,29.9979,122.3252,26900,197,427,78018A,PVG,HKG,HDA877,576,A321,KA877
1525155188,29.8693,122.2951,27500,182,465,78018A,PVG,HKG,HDA877,832,A321,KA877
1525155248,29.7381,122.2955,27600,174,465,78018A,PVG,HKG,HDA877,0,A321,KA877
1525155309,29.6086,122.3218,27775,168,464,78018A,PVG,HKG,HDA877,1216,A321,KA877
1525155370,29.482,122.3511,28975,168,469,78018A,PVG,HKG,HDA877,1728,A321,KA877
1525155429,29.3539,122.3767,30100,175,465,78018A,PVG,HKG,HDA877,64,A321,KA877
1525155491,29.2217,122.3728,30100,187,454,78018A,PVG,HKG,HDA877,0,A321,KA877
1525155552,29.1012,122.3398,30100,199,446,78018A,PVG,HKG,HDA877,64,A321,KA877
1525155610,28.9875,122.2798,30100,207,442,78018A,PVG,HKG,HDA877,0,A321,KA877
1525155675,28.8723,122.2126,30250,207,439,78018A,PVG,HKG,HDA877,1088,A321,KA877
1525155733,28.7855,122.1426,31275,227,432,78018A,PVG,HKG,HDA877,0,A321,KA877
1525155799,28.6592,122.0879,33800,207,406,78018A,PVG,HKG,HDA877,704,A321,KA877
1525155856,28.5638,122.0325,34725,207,405,78018A,PVG,HKG,HDA877,1344,A321,KA877
1525155911,28.4744,121.9804,35750,207,399,78018A,PVG,HKG,HDA877,576,A321,KA877
1525155986,28.3488,121.9074,36100,207,415,78018A,PVG,HKG,HDA877,0,A321,KA877
1525156043,28.247,121.8487,36100,206,435,78018A,PVG,HKG,HDA877,64,A321,KA877
