timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525133382,22.2112,113.7235,3500,342,164,00B1F2,JNB,HKG,SAA286,-832,A343,SA286
1525133443,22.251,113.7376,2700,37,159,00B1F2,JNB,HKG,SAA286,-512,A343,SA286
1525133502,22.2719,113.7772,2200,70,154,00B1F2,JNB,HKG,SAA286,-832,A343,SA286
1525133561,22.2859,113.8204,1425,70,152,00B1F2,JNB,HKG,SAA286,-896,A343,SA286
1525133623,22.2989,113.8607,700,71,136,00B1F2,JNB,HKG,SAA286,-768,A343,SA286
1525133685,22.3122,113.9018,0,70,135,00B1F2,JNB,HKG,SAA286,-192,A343,SA286
1525133746,22.3165,113.9174,0,101,27,00B1F2,JNB,HKG,SAA286,0,A343,SA286
1525133805,22.3165,113.9209,0,70,15,00B1F2,JNB,HKG,SAA286,0,A343,SA286
1525133864,22.3171,113.9243,0,157,25,00B1F2,JNB,HKG,SAA286,0,A343,SA286
1525133915,22.3157,113.9259,0,118,21,00B1F2,JNB,HKG,SAA286,0,A343,SA286
1525133983,22.3144,113.9278,0,163,27,00B1F2,JNB,HKG,SAA286,0,A343,SA286
1525134030,22.3137,113.928,0,160,20,00B1F2,JNB,HKG,SAA286,0,A343,SA286
1525134030,22.3137,113.928,0,160,20,00B1F2,JNB,HKG,SAA286,0,A343,SA286
