timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527811196,21.2422,114.8183,21425,315,394,780A72,SPN,HKG,0
1527811255,21.3198,114.7363,19475,315,389,780A72,SPN,HKG,0
1527811318,21.4008,114.6502,17475,315,375,780A72,SPN,HKG,0
1527811382,21.4762,114.5707,15575,318,360,780A72,SPN,HKG,0
1527811440,21.5632,114.5327,13925,341,349,780A72,SPN,HKG,0
1527811499,21.656,114.5003,12475,341,355,780A72,SPN,HKG,0
1527811562,21.7535,114.4664,11850,342,346,780A72,SPN,HKG,0
1527811627,21.8546,114.4311,10625,341,340,780A72,SPN,HKG,0
1527811691,21.9434,114.4001,10050,341,315,780A72,SPN,HKG,0
1527811749,22.0253,114.3931,9600,357,283,780A72,SPN,HKG,0
1527811937,22.2674,114.3809,7300,356,274,780A72,SPN,HKG,0
1527811992,22.3342,114.3758,6775,356,246,780A72,SPN,HKG,0
1527812063,22.3812,114.3219,6225,278,236,780A72,SPN,HKG,0
1527812110,22.3895,114.2678,5700,279,234,780A72,SPN,HKG,0
1527812187,22.3997,114.1802,4575,261,234,780A72,SPN,HKG,0
1527812233,22.3856,114.1299,3650,250,223,780A72,SPN,HKG,0
1527812305,22.3622,114.0571,2325,250,194,780A72,SPN,HKG,0
1527812371,22.3457,114.0061,1500,250,146,780A72,SPN,HKG,0
1527812431,22.3328,113.9659,775,251,140,780A72,SPN,HKG,0
1527812487,22.3206,113.9282,100,250,142,780A72,SPN,HKG,0
1527812550,22.3134,113.9103,0,149,26,780A72,SPN,HKG,0
1527812584,22.3137,113.9123,0,70,15,780A72,SPN,HKG,0
1527812668,22.316,113.9194,0,67,23,780A72,SPN,HKG,0
1527812734,22.3157,113.9204,0,163,28,780A72,SPN,HKG,0
1527812787,22.3126,113.9216,0,160,33,780A72,SPN,HKG,0
1527812838,22.3115,113.9209,0,250,14,780A72,SPN,HKG,0
1527812838,22.3115,113.9209,0,250,14,780A72,SPN,HKG,0
