timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527835204,23.9025,73.0046,41000,94,488,896172,DWC,HKG,0
1527835267,23.8923,73.1606,41000,94,487,896172,DWC,HKG,0
1527835327,23.8826,73.3078,41000,94,488,896172,DWC,HKG,0
1527835391,23.8721,73.4635,41000,94,489,896172,DWC,HKG,0
1527835451,23.8621,73.6122,41000,94,490,896172,DWC,HKG,0
1527835512,23.8518,73.7617,41000,94,488,896172,DWC,HKG,0
1527835573,23.8413,73.9099,41000,94,489,896172,DWC,HKG,0
1527835637,23.8303,74.0654,41000,94,488,896172,DWC,HKG,0
1527835697,23.8196,74.2131,41000,94,488,896172,DWC,HKG,0
1527835759,23.8083,74.3685,41000,94,488,896172,DWC,HKG,0
1527835822,23.7967,74.5254,41000,94,487,896172,DWC,HKG,0
1527835885,23.7857,74.672,41000,94,488,896172,DWC,HKG,0
1527835944,23.7743,74.8215,41000,94,489,896172,DWC,HKG,0
1527836004,23.763,74.9684,41000,94,488,896172,DWC,HKG,0
1527836059,23.7525,75.1034,41000,94,489,896172,DWC,HKG,0
1527836130,23.7374,75.2739,41000,96,490,896172,DWC,HKG,0
1527836191,23.7214,75.4278,41000,96,488,896172,DWC,HKG,0
1527836252,23.7064,75.5769,41000,96,487,896172,DWC,HKG,0
1527836315,23.6908,75.7314,41000,96,488,896172,DWC,HKG,0
1527836377,23.6758,75.8783,41000,96,489,896172,DWC,HKG,0
1527836432,23.685,75.9991,41000,84,489,896172,DWC,HKG,0
1527836492,23.697,76.1245,41000,84,489,896172,DWC,HKG,0
1527836558,23.6288,76.3263,41000,96,489,896172,DWC,HKG,0
1527836618,23.6131,76.473,41000,96,489,896172,DWC,HKG,0
1527836679,23.597,76.6228,41000,96,490,896172,DWC,HKG,0
1527836740,23.581,76.7704,41000,96,490,896172,DWC,HKG,0
1527836804,23.5636,76.9286,41000,96,490,896172,DWC,HKG,0
1527836864,23.5659,77.0604,41000,84,491,896172,DWC,HKG,0
1527836924,23.578,77.1861,41000,84,491,896172,DWC,HKG,0
1527836984,23.5902,77.3118,41000,84,491,896172,DWC,HKG,0
1527837052,23.4957,77.5336,41000,97,490,896172,DWC,HKG,0
1527837109,23.4795,77.6749,41000,97,489,896172,DWC,HKG,0
1527837165,23.4636,77.8115,41000,97,489,896172,DWC,HKG,0
1527837231,23.4452,77.9703,41000,97,489,896172,DWC,HKG,0
1527837295,23.4268,78.1268,41000,97,490,896172,DWC,HKG,0
1527837355,23.4093,78.2745,41000,97,491,896172,DWC,HKG,0
1527837412,23.3924,78.4153,41000,97,491,896172,DWC,HKG,0
1527837475,23.3739,78.5687,41000,97,490,896172,DWC,HKG,0
1527837535,23.3559,78.7166,41000,97,490,896172,DWC,HKG,0
1527837595,23.3379,78.8631,41000,97,489,896172,DWC,HKG,0
1527837659,23.319,79.0164,41000,97,485,896172,DWC,HKG,0
1527837718,23.3013,79.1579,41000,97,483,896172,DWC,HKG,0
1527837780,23.2827,79.3065,41000,97,483,896172,DWC,HKG,0
1527837836,23.2654,79.4441,41000,97,484,896172,DWC,HKG,0
1527837879,23.2522,79.5472,41000,97,485,896172,DWC,HKG,0
1527837939,23.2337,79.6919,41000,97,485,896172,DWC,HKG,0
1527838026,23.2068,79.9006,41000,97,486,896172,DWC,HKG,0
1527838087,23.1885,80.0456,41000,96,487,896172,DWC,HKG,0
1527838147,23.1792,80.1938,41000,93,487,896172,DWC,HKG,0
1527838207,23.1717,80.3425,41000,93,488,896172,DWC,HKG,0
1527838268,23.164,80.4908,41000,93,488,896172,DWC,HKG,0
1527838328,23.1563,80.6365,41000,93,488,896172,DWC,HKG,0
1527838390,23.148,80.7896,41000,93,488,896172,DWC,HKG,0
