timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527811197,38.9765,114.652,36100,188,479,780195,PEK,HKG,0
1527811241,38.8731,114.6421,36100,180,487,780195,PEK,HKG,0
1527811321,38.6964,114.6544,36100,176,489,780195,PEK,HKG,0
1527811383,38.5541,114.6684,36100,175,492,780195,PEK,HKG,0
1527811435,38.437,114.6812,36100,175,495,780195,PEK,HKG,0
1527811500,38.2874,114.6973,36100,175,499,780195,PEK,HKG,0
1527811565,38.1387,114.7147,36375,174,499,780195,PEK,HKG,0
1527811628,37.9917,114.7321,37350,174,507,780195,PEK,HKG,0
1527811684,37.8594,114.7476,38125,174,513,780195,PEK,HKG,0
1527811749,37.7105,114.7652,39350,174,507,780195,PEK,HKG,0
1527811942,37.2605,114.8168,40100,174,503,780195,PEK,HKG,0
1527812000,37.1395,114.8106,40100,184,503,780195,PEK,HKG,0
1527812070,36.9645,114.8499,40100,174,504,780195,PEK,HKG,0
1527812129,36.8239,114.8656,40100,174,506,780195,PEK,HKG,0
1527812188,36.6887,114.8807,40100,174,506,780195,PEK,HKG,0
1527812247,36.5472,114.8963,40100,174,506,780195,PEK,HKG,0
1527812307,36.4065,114.9117,40100,175,504,780195,PEK,HKG,0
1527812373,36.2699,114.8761,40100,205,465,780195,PEK,HKG,0
1527812430,36.1532,114.8072,40100,205,466,780195,PEK,HKG,0
1527812493,36.0338,114.737,40100,205,469,780195,PEK,HKG,0
1527812553,35.915,114.6673,40100,205,470,780195,PEK,HKG,0
1527812610,35.7913,114.6318,40100,184,495,780195,PEK,HKG,0
1527812671,35.6526,114.6204,40100,184,495,780195,PEK,HKG,0
1527812736,35.5229,114.6112,40100,183,495,780195,PEK,HKG,0
1527812795,35.3679,114.5935,40100,184,493,780195,PEK,HKG,0
1527812857,35.2296,114.5805,40100,184,492,780195,PEK,HKG,0
1527812917,35.0931,114.5677,40100,184,491,780195,PEK,HKG,0
1527812974,34.9626,114.5555,40100,184,490,780195,PEK,HKG,0
1527813040,34.8117,114.5413,40100,184,489,780195,PEK,HKG,0
1527813098,34.6825,114.5293,40100,184,489,780195,PEK,HKG,0
1527813164,34.5319,114.5149,40100,184,491,780195,PEK,HKG,0
1527813219,34.409,114.5031,40100,184,490,780195,PEK,HKG,0
1527813280,34.2747,114.4903,40100,184,489,780195,PEK,HKG,0
1527813329,34.1595,114.4798,40100,184,489,780195,PEK,HKG,0
1527813402,33.9926,114.4644,40100,184,488,780195,PEK,HKG,0
1527813463,33.8561,114.452,40100,184,487,780195,PEK,HKG,0
1527813527,33.7136,114.439,40100,184,487,780195,PEK,HKG,0
1527813588,33.5875,114.4295,40100,183,487,780195,PEK,HKG,0
1527813648,33.4441,114.4131,40100,184,488,780195,PEK,HKG,0
1527813707,33.3084,114.4004,40100,184,488,780195,PEK,HKG,0
1527813769,33.1726,114.3874,40100,184,487,780195,PEK,HKG,0
1527813831,33.0311,114.3739,40100,184,486,780195,PEK,HKG,0
1527813893,32.8949,114.361,40100,184,484,780195,PEK,HKG,0
1527813952,32.7599,114.3482,40100,184,484,780195,PEK,HKG,0
1527814011,32.6285,114.3358,40100,184,484,780195,PEK,HKG,0
1527814080,32.4718,114.3211,40100,184,483,780195,PEK,HKG,0
1527814140,32.3397,114.3087,40100,184,481,780195,PEK,HKG,0
1527814197,32.2117,114.297,40100,184,481,780195,PEK,HKG,0
1527814257,32.0783,114.2849,40100,184,481,780195,PEK,HKG,0
1527814304,31.9751,114.2761,40100,181,485,780195,PEK,HKG,0
1527814382,31.8072,114.3542,40100,161,508,780195,PEK,HKG,0
1527814441,31.6764,114.3658,40100,183,487,780195,PEK,HKG,0
1527814504,31.5317,114.3522,40100,184,489,780195,PEK,HKG,0
1527814556,31.4137,114.3388,40100,187,489,780195,PEK,HKG,0
1527814623,31.2696,114.2932,40100,201,473,780195,PEK,HKG,0
1527814687,31.1421,114.2268,40100,204,469,780195,PEK,HKG,0
1527814749,31.0224,114.164,40100,204,467,780195,PEK,HKG,0
1527814807,30.9076,114.1039,40100,204,465,780195,PEK,HKG,0
1527814866,30.7897,114.0423,40100,204,465,780195,PEK,HKG,0
1527814926,30.6739,113.9821,40100,204,465,780195,PEK,HKG,0
1527814990,30.5469,113.9162,40100,204,462,780195,PEK,HKG,0
1527815053,30.4282,113.8547,40100,204,461,780195,PEK,HKG,0
1527815113,30.3085,113.7929,40100,204,461,780195,PEK,HKG,0
1527815169,30.1966,113.7352,40100,204,461,780195,PEK,HKG,0
1527815232,30.0775,113.674,40100,204,461,780195,PEK,HKG,0
1527815293,29.9516,113.6176,40100,196,469,780195,PEK,HKG,0
1527815355,29.8184,113.5901,40100,184,480,780195,PEK,HKG,0
1527815418,29.6838,113.5781,40100,184,477,780195,PEK,HKG,0
1527815475,29.5547,113.5676,40100,183,476,780195,PEK,HKG,0
1527815541,29.4131,113.5564,40100,183,475,780195,PEK,HKG,0
1527815603,29.2729,113.5454,40100,183,476,780195,PEK,HKG,0
1527815664,29.1395,113.5349,40100,183,476,780195,PEK,HKG,0
1527815726,29.0043,113.5243,40100,183,477,780195,PEK,HKG,0
1527815783,28.8772,113.5144,40100,183,473,780195,PEK,HKG,0
1527815843,28.7448,113.504,40100,183,470,780195,PEK,HKG,0
1527815908,28.6073,113.4949,40100,183,469,780195,PEK,HKG,0
1527815966,28.4766,113.4864,40100,183,469,780195,PEK,HKG,0
1527816028,28.3449,113.4777,40100,183,470,780195,PEK,HKG,0
1527816090,28.2084,113.4688,40100,183,472,780195,PEK,HKG,0
1527816152,28.0736,113.4599,40100,184,474,780195,PEK,HKG,0
1527816215,27.9336,113.4472,40100,184,476,780195,PEK,HKG,0
1527816277,27.7982,113.4353,40100,184,478,780195,PEK,HKG,0
1527816339,27.6633,113.4306,40100,176,481,780195,PEK,HKG,0
1527816399,27.5304,113.464,40100,162,487,780195,PEK,HKG,0
1527816460,27.3985,113.512,40100,162,485,780195,PEK,HKG,0
