timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527820428,18.0568,107.1901,37000,54,475,78016F,BKK,HKG,0
1527820470,18.1193,107.3141,37000,57,483,78016F,BKK,HKG,0
1527820544,18.2066,107.4524,37000,54,484,78016F,BKK,HKG,0
1527820604,18.2802,107.58,37000,57,485,78016F,BKK,HKG,0
1527820650,18.3369,107.6715,37000,57,485,78016F,BKK,HKG,0
1527820736,18.4333,107.8113,37000,54,485,78016F,BKK,HKG,0
1527820796,18.5006,107.9089,37000,54,485,78016F,BKK,HKG,0
1527820856,18.5678,108.0066,37000,54,485,78016F,BKK,HKG,0
1527820916,18.6351,108.1043,37000,54,485,78016F,BKK,HKG,0
1527820976,18.708,108.2134,37000,55,485,78016F,BKK,HKG,0
1527821030,18.841,108.4002,37100,50,488,78016F,BKK,HKG,0
1527821101,18.9429,108.5314,37100,50,488,78016F,BKK,HKG,0
1527821163,19.0299,108.6435,37100,50,489,78016F,BKK,HKG,0
1527821223,19.1171,108.7558,37100,50,489,78016F,BKK,HKG,0
1527821284,19.2045,108.8686,37100,50,490,78016F,BKK,HKG,0
1527821341,19.2868,108.9749,37100,50,491,78016F,BKK,HKG,0
1527821403,19.3757,109.0901,37100,50,491,78016F,BKK,HKG,0
1527821466,19.4674,109.209,37100,50,491,78016F,BKK,HKG,0
1527821522,19.5456,109.3114,37100,51,489,78016F,BKK,HKG,0
1527821588,19.6391,109.4345,37100,51,487,78016F,BKK,HKG,0
1527821649,19.7249,109.5476,37100,51,485,78016F,BKK,HKG,0
1527821711,19.8125,109.6633,37100,51,483,78016F,BKK,HKG,0
1527821756,19.8768,109.7484,37100,51,482,78016F,BKK,HKG,0
1527821825,19.9713,109.8735,37100,51,482,78016F,BKK,HKG,0
1527821888,20.0367,109.9802,37100,57,482,78016F,BKK,HKG,0
1527821956,20.1455,110.113,37100,57,478,78016F,BKK,HKG,0
1527822016,20.207,110.2138,37100,57,478,78016F,BKK,HKG,0
1527822079,20.3221,110.3396,37100,51,471,78016F,BKK,HKG,0
1527822140,20.3835,110.46,37100,63,469,78016F,BKK,HKG,0
1527822202,20.4457,110.5925,37100,65,469,78016F,BKK,HKG,0
1527822263,20.502,110.7198,37100,64,469,78016F,BKK,HKG,0
1527822323,20.5582,110.8462,37100,64,470,78016F,BKK,HKG,0
1527822386,20.6142,110.9731,37100,65,469,78016F,BKK,HKG,0
1527822448,20.6725,111.1065,37100,65,468,78016F,BKK,HKG,0
1527822509,20.7266,111.2309,37100,65,468,78016F,BKK,HKG,0
1527822568,20.7801,111.354,37100,65,468,78016F,BKK,HKG,0
1527822628,20.8386,111.4705,37100,56,467,78016F,BKK,HKG,0
1527822688,20.8818,111.6137,37100,70,470,78016F,BKK,HKG,0
1527822750,20.9283,111.7517,37100,70,472,78016F,BKK,HKG,0
1527822811,20.9728,111.8839,37100,70,472,78016F,BKK,HKG,0
1527822871,21.0172,112.0165,37100,70,472,78016F,BKK,HKG,0
1527822931,21.0617,112.1493,37100,70,472,78016F,BKK,HKG,0
1527822991,21.1055,112.2809,37100,70,472,78016F,BKK,HKG,0
1527823055,21.1498,112.4143,36375,70,434,78016F,BKK,HKG,0
1527823119,21.1919,112.5414,34350,70,426,78016F,BKK,HKG,0
1527823179,21.2314,112.6604,32450,70,418,78016F,BKK,HKG,0
1527823235,21.2675,112.7703,30775,70,410,78016F,BKK,HKG,0
1527823296,21.3049,112.8842,29050,70,403,78016F,BKK,HKG,0
1527823359,21.3441,113.0033,27300,70,395,78016F,BKK,HKG,0
1527823419,21.3802,113.1139,25625,70,390,78016F,BKK,HKG,0
1527823483,21.3874,113.2317,24425,108,367,78016F,BKK,HKG,0
1527823542,21.3426,113.3243,23600,117,340,78016F,BKK,HKG,0
1527823602,21.305,113.4146,22275,93,331,78016F,BKK,HKG,0
1527823663,21.3074,113.5126,21025,88,322,78016F,BKK,HKG,0
1527823708,21.3343,113.5743,20000,40,318,78016F,BKK,HKG,0
1527823786,21.4318,113.6316,18775,26,303,78016F,BKK,HKG,0
1527823849,21.508,113.6734,17850,27,297,78016F,BKK,HKG,0
1527823908,21.5831,113.7149,16950,27,301,78016F,BKK,HKG,0
1527823967,21.6574,113.7561,16050,27,301,78016F,BKK,HKG,0
1527824027,21.7316,113.7973,15150,27,299,78016F,BKK,HKG,0
1527824091,21.8077,113.8411,15000,29,291,78016F,BKK,HKG,0
1527824150,21.875,113.8813,15000,28,291,78016F,BKK,HKG,0
1527824211,21.9497,113.9255,15000,28,292,78016F,BKK,HKG,0
1527824271,22.0217,113.9685,14450,29,290,78016F,BKK,HKG,0
1527824331,22.0787,114.0261,14000,70,291,78016F,BKK,HKG,0
1527824394,22.1047,114.1121,12850,72,287,78016F,BKK,HKG,0
1527824442,22.1229,114.1754,11850,72,285,78016F,BKK,HKG,0
1527824513,22.1532,114.2731,10675,61,281,78016F,BKK,HKG,0
1527824574,22.196,114.3452,9875,52,280,78016F,BKK,HKG,0
1527824630,22.2635,114.3565,8850,349,273,78016F,BKK,HKG,0
1527824706,22.3489,114.3257,7500,328,268,78016F,BKK,HKG,0
1527824765,22.406,114.28,6450,296,237,78016F,BKK,HKG,0
1527824811,22.4161,114.2319,5650,272,214,78016F,BKK,HKG,0
1527824889,22.3935,114.1548,4225,250,202,78016F,BKK,HKG,0
1527824948,22.3752,114.0977,3150,250,199,78016F,BKK,HKG,0
1527825006,22.3581,114.0446,2175,250,177,78016F,BKK,HKG,0
1527825068,22.3435,113.999,1375,250,154,78016F,BKK,HKG,0
1527825127,22.3304,113.9584,650,251,148,78016F,BKK,HKG,0
1527825188,22.317,113.9168,0,250,92,78016F,BKK,HKG,0
1527825253,22.3133,113.9109,0,81,21,78016F,BKK,HKG,0
1527825314,22.3142,113.9138,0,70,30,78016F,BKK,HKG,0
1527825370,22.3155,113.918,0,70,18,78016F,BKK,HKG,0
1527825435,22.3152,113.9206,0,160,12,78016F,BKK,HKG,0
1527825496,22.315,113.9207,0,160,16,78016F,BKK,HKG,0
1527825550,22.3132,113.9214,0,160,19,78016F,BKK,HKG,0
1527825617,22.3104,113.9224,0,160,29,78016F,BKK,HKG,0
1527825680,22.3074,113.9237,0,109,22,78016F,BKK,HKG,0
1527825738,22.3082,113.9267,0,70,29,78016F,BKK,HKG,0
1527825763,22.3091,113.9276,0,25,25,78016F,BKK,HKG,0
1527825812,22.3116,113.9289,0,28,29,78016F,BKK,HKG,0
1527825914,22.3136,113.9313,0,28,2,78016F,BKK,HKG,0
1527825914,22.3136,113.9313,0,28,2,78016F,BKK,HKG,0
