timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527853937,34.4388,135.2305,0,286,0,86CF67,KIX,HKG,0
1527854008,34.4388,135.2305,0,137,0,86CF67,KIX,HKG,0
1527854062,34.4388,135.2305,0,143,0,86CF67,KIX,HKG,0
1527854130,34.4389,135.2305,0,171,2,86CF67,KIX,HKG,0
1527854192,34.4393,135.2301,0,334,15,86CF67,KIX,HKG,0
1527854255,34.4386,135.2281,0,230,20,86CF67,KIX,HKG,0
1527854308,34.4377,135.2268,0,230,18,86CF67,KIX,HKG,0
1527854374,34.4355,135.2265,0,140,25,86CF67,KIX,HKG,0
1527854432,34.4334,135.2285,0,140,29,86CF67,KIX,HKG,0
1527854437,34.4331,135.2288,0,140,30,86CF67,KIX,HKG,0
1527854633,34.4225,135.2335,0,230,15,86CF67,KIX,HKG,0
1527854802,34.453,135.2794,1825,45,156,86CF67,KIX,HKG,0
1527854863,34.4951,135.3099,3100,6,211,86CF67,KIX,HKG,0
1527854925,34.5416,135.2623,5400,285,261,86CF67,KIX,HKG,0
1527854981,34.5611,135.1803,7950,276,278,86CF67,KIX,HKG,0
1527855049,34.5381,135.0742,10575,254,302,86CF67,KIX,HKG,0
1527855112,34.511,134.9562,11725,254,368,86CF67,KIX,HKG,0
1527855173,34.4835,134.8372,14075,254,375,86CF67,KIX,HKG,0
1527855233,34.4481,134.717,16350,233,388,86CF67,KIX,HKG,0
1527855293,34.3764,134.6142,18075,229,407,86CF67,KIX,HKG,0
1527855354,34.3031,134.5093,20100,229,408,86CF67,KIX,HKG,0
1527855411,34.2339,134.4104,21850,229,410,86CF67,KIX,HKG,0
1527855471,34.1584,134.3027,23350,229,419,86CF67,KIX,HKG,0
1527855539,34.075,134.1841,24750,229,428,86CF67,KIX,HKG,0
1527855599,33.9959,134.0723,25850,229,437,86CF67,KIX,HKG,0
1527855655,33.9215,133.9676,27300,229,433,86CF67,KIX,HKG,0
1527855715,33.8444,133.8588,29175,229,419,86CF67,KIX,HKG,0
1527855782,33.7553,133.7514,30625,223,418,86CF67,KIX,HKG,0
1527855842,33.6705,133.6564,31900,223,411,86CF67,KIX,HKG,0
1527855868,33.6334,133.615,32475,222,408,86CF67,KIX,HKG,0
1527855965,33.5603,133.4501,32475,242,408,86CF67,KIX,HKG,0
1527856006,33.4509,133.412,35300,222,383,86CF67,KIX,HKG,0
1527856077,33.3604,133.3118,36000,223,385,86CF67,KIX,HKG,0
1527856143,33.2742,133.2163,36000,224,382,86CF67,KIX,HKG,0
1527856200,33.2103,133.1188,36000,235,380,86CF67,KIX,HKG,0
1527856271,33.1396,132.9984,36000,234,391,86CF67,KIX,HKG,0
1527856323,33.0834,132.9035,36000,234,387,86CF67,KIX,HKG,0
1527856391,33.0132,132.7846,36000,234,387,86CF67,KIX,HKG,0
1527856452,32.9544,132.685,36000,235,385,86CF67,KIX,HKG,0
1527856511,32.893,132.5818,36000,235,384,86CF67,KIX,HKG,0
1527856570,32.8321,132.4794,36000,234,381,86CF67,KIX,HKG,0
1527856619,32.7822,132.3958,35975,234,380,86CF67,KIX,HKG,0
1527856696,32.7014,132.261,35975,234,381,86CF67,KIX,HKG,0
1527856758,32.6401,132.159,36000,234,382,86CF67,KIX,HKG,0
1527856808,32.589,132.0715,36000,235,385,86CF67,KIX,HKG,0
1527856879,32.5385,131.9589,36000,242,385,86CF67,KIX,HKG,0
1527856945,32.4575,131.8388,36000,242,376,86CF67,KIX,HKG,0
1527857004,32.3906,131.7351,36000,235,378,86CF67,KIX,HKG,0
1527857064,32.3303,131.6334,36000,234,377,86CF67,KIX,HKG,0
1527857124,32.2689,131.5305,36000,234,385,86CF67,KIX,HKG,0
1527857183,32.2087,131.4295,36000,235,390,86CF67,KIX,HKG,0
1527857249,32.1404,131.3154,36000,234,389,86CF67,KIX,HKG,0
1527857310,32.0784,131.2124,36000,234,388,86CF67,KIX,HKG,0
1527857370,32.0148,131.1067,36000,234,389,86CF67,KIX,HKG,0
1527857429,31.9546,131.0071,36000,234,393,86CF67,KIX,HKG,0
1527857489,31.8905,130.9011,36000,234,390,86CF67,KIX,HKG,0
1527857536,31.8421,130.8215,36000,234,393,86CF67,KIX,HKG,0
1527857615,31.7577,130.683,36000,234,397,86CF67,KIX,HKG,0
1527857668,31.7017,130.5914,36000,234,397,86CF67,KIX,HKG,0
1527857733,31.6304,130.4812,36000,232,392,86CF67,KIX,HKG,0
1527857794,31.5599,130.3753,35975,232,388,86CF67,KIX,HKG,0
1527857855,31.4929,130.2735,36000,232,393,86CF67,KIX,HKG,0
1527857914,31.4273,130.1744,36000,232,394,86CF67,KIX,HKG,0
1527857976,31.3597,130.0726,36000,232,397,86CF67,KIX,HKG,0
1527858037,31.2919,129.9706,36000,232,398,86CF67,KIX,HKG,0
1527858105,31.2173,129.8589,36000,232,398,86CF67,KIX,HKG,0
1527858164,31.147,129.7538,36000,232,399,86CF67,KIX,HKG,0
1527858222,31.0817,129.6565,36000,232,400,86CF67,KIX,HKG,0
1527858282,31.0124,129.5535,36000,232,401,86CF67,KIX,HKG,0
1527858341,30.9467,129.4562,36000,232,402,86CF67,KIX,HKG,0
1527858405,30.8714,129.3445,36000,232,405,86CF67,KIX,HKG,0
1527858465,30.8009,129.2405,36000,232,407,86CF67,KIX,HKG,0
1527858526,30.7311,129.1364,36000,233,411,86CF67,KIX,HKG,0
1527858590,30.6685,129.0274,36000,242,411,86CF67,KIX,HKG,0
1527858650,30.6067,128.9273,36000,242,412,86CF67,KIX,HKG,0
1527858722,30.5519,128.8077,36000,242,412,86CF67,KIX,HKG,0
1527858782,30.5063,128.708,36000,242,412,86CF67,KIX,HKG,0
1527858848,30.3534,128.5646,36000,232,420,86CF67,KIX,HKG,0
1527858907,30.2824,128.4582,36000,232,420,86CF67,KIX,HKG,0
1527858968,30.2098,128.3497,36000,232,421,86CF67,KIX,HKG,0
1527859022,30.1566,128.257,36000,242,422,86CF67,KIX,HKG,0
1527859090,30.0767,128.1351,36000,243,432,86CF67,KIX,HKG,0
1527859150,29.9872,128.0187,36000,232,435,86CF67,KIX,HKG,0
1527859207,29.9174,127.9153,36000,232,434,86CF67,KIX,HKG,0
1527859277,29.8306,127.7892,36000,229,444,86CF67,KIX,HKG,0
1527859332,29.7551,127.69,36000,229,444,86CF67,KIX,HKG,0
1527859390,29.6771,127.586,36000,229,446,86CF67,KIX,HKG,0
1527859454,29.6262,127.4709,36000,243,446,86CF67,KIX,HKG,0
1527859514,29.5784,127.363,36000,243,446,86CF67,KIX,HKG,0
1527859574,29.5306,127.2552,36000,243,446,86CF67,KIX,HKG,0
1527859638,29.3683,127.1323,36000,243,450,86CF67,KIX,HKG,0
1527859698,29.3201,127.0238,36000,243,450,86CF67,KIX,HKG,0
1527859762,29.2191,126.9017,36000,243,450,86CF67,KIX,HKG,0
1527859817,29.1208,126.7948,36000,231,449,86CF67,KIX,HKG,0
1527859870,29.0519,126.6966,36000,231,449,86CF67,KIX,HKG,0
1527859946,28.991,126.5599,36000,243,449,86CF67,KIX,HKG,0
1527860006,28.9429,126.452,36000,243,449,86CF67,KIX,HKG,0
1527860068,28.788,126.3349,36000,229,450,86CF67,KIX,HKG,0
1527860120,28.7219,126.246,35975,229,449,86CF67,KIX,HKG,0
1527860194,28.6354,126.1108,36000,243,447,86CF67,KIX,HKG,0
1527860254,28.5875,126.0037,36000,243,447,86CF67,KIX,HKG,0
1527860315,28.4663,125.8914,35975,231,442,86CF67,KIX,HKG,0
