timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527853808,18.0063,107.2259,36975,56,464,8840FA,USM,HKG,0
1527853880,18.0898,107.3627,37000,57,466,8840FA,USM,HKG,0
1527853937,18.1523,107.4605,37000,54,467,8840FA,USM,HKG,0
1527854002,18.2312,107.5964,37000,57,471,8840FA,USM,HKG,0
1527854066,18.3089,107.7209,37025,53,475,8840FA,USM,HKG,0
1527854112,18.3766,107.7989,37025,40,477,8840FA,USM,HKG,0
1527854185,18.4571,107.9157,37025,54,477,8840FA,USM,HKG,0
1527854257,18.5365,108.0309,37025,54,477,8840FA,USM,HKG,0
1527854317,18.6026,108.127,37025,54,477,8840FA,USM,HKG,0
1527854377,18.6687,108.2231,37025,54,477,8840FA,USM,HKG,0
1527854437,18.7419,108.3294,37025,54,477,8840FA,USM,HKG,0
1527854497,18.8197,108.4425,37025,54,477,8840FA,USM,HKG,0
1527854557,18.8975,108.5557,37025,54,477,8840FA,USM,HKG,0
1527854621,19.1527,108.5939,37100,56,471,8840FA,USM,HKG,0
1527854672,19.2427,108.6945,37150,50,471,8840FA,USM,HKG,0
1527854739,19.3363,108.8119,37100,43,468,8840FA,USM,HKG,0
1527854801,19.4505,108.8827,37075,29,468,8840FA,USM,HKG,0
1527854863,19.559,108.9698,37100,44,467,8840FA,USM,HKG,0
1527854917,19.6347,109.0625,37100,50,466,8840FA,USM,HKG,0
1527854985,19.727,109.1831,37100,51,466,8840FA,USM,HKG,0
1527855047,19.8122,109.2952,37100,51,468,8840FA,USM,HKG,0
1527855092,19.873,109.3752,37125,51,468,8840FA,USM,HKG,0
1527855151,19.9537,109.4816,37125,51,468,8840FA,USM,HKG,0
1527855233,20.0646,109.6283,37100,51,464,8840FA,USM,HKG,0
1527855291,20.1424,109.7315,37075,51,463,8840FA,USM,HKG,0
1527855340,20.2059,109.8209,37125,58,460,8840FA,USM,HKG,0
1527855412,20.2729,109.9677,37075,64,468,8840FA,USM,HKG,0
1527855476,20.3325,110.1025,37100,64,465,8840FA,USM,HKG,0
1527855533,20.3847,110.2205,37100,65,464,8840FA,USM,HKG,0
1527855595,20.4408,110.3478,37100,65,460,8840FA,USM,HKG,0
1527855650,20.4898,110.4593,37100,64,459,8840FA,USM,HKG,0
1527855716,20.5418,110.602,37100,70,458,8840FA,USM,HKG,0
1527855779,20.5863,110.7331,37100,70,457,8840FA,USM,HKG,0
1527855841,20.6303,110.8631,37100,70,459,8840FA,USM,HKG,0
1527855865,20.6468,110.9121,37100,70,461,8840FA,USM,HKG,0
1527855965,20.7428,111.0765,37100,58,461,8840FA,USM,HKG,0
1527856005,20.747,111.2103,37100,70,451,8840FA,USM,HKG,0
1527856080,20.8195,111.3297,37100,57,451,8840FA,USM,HKG,0
1527856138,20.8414,111.4927,37100,70,455,8840FA,USM,HKG,0
1527856206,20.8899,111.6363,37100,70,453,8840FA,USM,HKG,0
1527856268,20.933,111.7642,37100,70,454,8840FA,USM,HKG,0
1527856328,20.9761,111.8922,37100,70,453,8840FA,USM,HKG,0
1527856393,21.0213,112.0271,37100,70,453,8840FA,USM,HKG,0
1527856431,21.049,112.1097,37075,70,453,8840FA,USM,HKG,0
1527856515,21.1189,112.2705,36975,51,454,8840FA,USM,HKG,0
1527856561,21.1398,112.3828,34750,70,450,8840FA,USM,HKG,0
1527856633,21.2026,112.5163,33775,50,451,8840FA,USM,HKG,0
1527856679,21.2233,112.6342,32075,70,460,8840FA,USM,HKG,0
1527856754,21.3139,112.7425,32075,47,460,8840FA,USM,HKG,0
1527856810,21.3152,112.9135,28625,70,449,8840FA,USM,HKG,0
1527856883,21.3999,113.0175,28625,42,449,8840FA,USM,HKG,0
1527856945,21.4292,113.1581,25325,38,422,8840FA,USM,HKG,0
1527857005,21.4377,113.2885,23400,70,343,8840FA,USM,HKG,0
1527857063,21.4667,113.3778,21975,70,323,8840FA,USM,HKG,0
1527857107,21.4882,113.4443,20700,70,316,8840FA,USM,HKG,0
1527857185,21.5245,113.5562,18425,71,298,8840FA,USM,HKG,0
1527857248,21.5788,113.6296,16675,45,301,8840FA,USM,HKG,0
1527857308,21.6384,113.6932,15250,44,297,8840FA,USM,HKG,0
1527857366,21.6954,113.7501,14100,42,289,8840FA,USM,HKG,0
1527857430,21.7581,113.8113,12650,42,287,8840FA,USM,HKG,0
1527857492,21.8186,113.8707,10950,42,276,8840FA,USM,HKG,0
1527857553,21.8841,113.9102,9300,6,262,8840FA,USM,HKG,0
1527857611,21.9468,113.8764,7850,325,262,8840FA,USM,HKG,0
1527857670,22.0044,113.835,6825,323,251,8840FA,USM,HKG,0
1527857733,22.0621,113.7922,5950,336,230,8840FA,USM,HKG,0
1527857800,22.1252,113.7632,5225,337,203,8840FA,USM,HKG,0
1527857858,22.1753,113.7406,4050,337,205,8840FA,USM,HKG,0
1527857903,22.2156,113.725,3250,359,205,8840FA,USM,HKG,0
1527857981,22.2681,113.7666,2400,68,163,8840FA,USM,HKG,0
1527858042,22.2832,113.8121,1725,71,153,8840FA,USM,HKG,0
1527858106,22.2965,113.8534,1000,71,128,8840FA,USM,HKG,0
1527858166,22.308,113.889,375,71,123,8840FA,USM,HKG,0
1527858225,22.3163,113.9146,0,70,43,8840FA,USM,HKG,0
1527858284,22.3144,113.9189,0,163,27,8840FA,USM,HKG,0
1527858341,22.3113,113.9191,0,182,25,8840FA,USM,HKG,0
1527858392,22.3109,113.9184,0,330,0,8840FA,USM,HKG,0
1527858392,22.3109,113.9184,0,330,0,8840FA,USM,HKG,0
