timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527853937,22.5726,120.3422,0,180,0,78017F,KHH,HKG,0
1527854008,22.5728,120.3431,0,199,14,78017F,KHH,HKG,0
1527854069,22.5739,120.3433,0,250,11,78017F,KHH,HKG,0
1527854127,22.574,120.3434,0,257,0,78017F,KHH,HKG,0
1527854188,22.574,120.3434,0,76,0,78017F,KHH,HKG,0
1527854253,22.574,120.3434,0,257,0,78017F,KHH,HKG,0
1527854288,22.574,120.3434,0,76,0,78017F,KHH,HKG,0
1527854353,22.574,120.3434,0,264,2,78017F,KHH,HKG,0
1527854436,22.5746,120.3412,0,5,21,78017F,KHH,HKG,0
1527854496,22.5757,120.3394,0,270,29,78017F,KHH,HKG,0
1527854557,22.5759,120.3354,0,286,22,78017F,KHH,HKG,0
1527854618,22.5775,120.3358,0,101,26,78017F,KHH,HKG,0
1527854681,22.5767,120.3697,1175,90,172,78017F,KHH,HKG,0
1527854739,22.5435,120.3818,3325,214,177,78017F,KHH,HKG,0
1527854800,22.4924,120.3465,4600,211,254,78017F,KHH,HKG,0
1527854864,22.4251,120.3011,7400,212,287,78017F,KHH,HKG,0
1527854924,22.3548,120.2537,10375,212,295,78017F,KHH,HKG,0
1527854985,22.2782,120.202,12025,212,342,78017F,KHH,HKG,0
1527855050,22.1906,120.1429,14500,212,354,78017F,KHH,HKG,0
1527855112,22.132,120.0562,16625,262,364,78017F,KHH,HKG,0
1527855173,22.1173,119.9426,18050,261,393,78017F,KHH,HKG,0
1527855232,22.1021,119.8331,20425,261,380,78017F,KHH,HKG,0
1527855293,22.0862,119.7171,21875,263,395,78017F,KHH,HKG,0
1527855352,22.0868,119.6001,23175,277,409,78017F,KHH,HKG,0
1527855411,22.1026,119.4751,24525,277,417,78017F,KHH,HKG,0
1527855478,22.1192,119.3399,25900,277,424,78017F,KHH,HKG,0
1527855537,22.1341,119.2175,27025,277,430,78017F,KHH,HKG,0
1527855592,22.1493,119.0935,28175,277,434,78017F,KHH,HKG,0
1527855653,22.1647,118.9644,29325,277,438,78017F,KHH,HKG,0
1527855716,22.181,118.8282,30000,277,453,78017F,KHH,HKG,0
1527855782,22.1986,118.6792,30000,277,467,78017F,KHH,HKG,0
1527855837,22.2135,118.553,30000,277,468,78017F,KHH,HKG,0
1527855861,22.2203,118.4956,30000,277,468,78017F,KHH,HKG,0
1527855965,22.2291,118.2891,30000,272,468,78017F,KHH,HKG,0
1527856007,22.2543,118.1628,30000,272,466,78017F,KHH,HKG,0
1527856083,22.2793,117.9782,30000,276,466,78017F,KHH,HKG,0
1527856142,22.2951,117.8405,29975,277,468,78017F,KHH,HKG,0
1527856204,22.3109,117.7016,30000,277,469,78017F,KHH,HKG,0
