timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527856879,18.0619,111.2715,29000,29,467,780AA0,DAD,HKG,0
1527856945,18.1679,111.3334,29000,29,467,780AA0,DAD,HKG,0
1527857006,18.2831,111.4006,29000,29,467,780AA0,DAD,HKG,0
1527857049,18.1815,111.8026,29000,56,468,780AA0,DAD,HKG,0
1527857122,18.2988,111.8704,29000,25,468,780AA0,DAD,HKG,0
1527857182,18.3989,111.9195,29000,25,468,780AA0,DAD,HKG,0
1527857242,18.499,111.9687,29000,25,468,780AA0,DAD,HKG,0
1527857302,18.5991,112.018,29000,25,468,780AA0,DAD,HKG,0
1527857362,18.7062,112.0707,29000,25,468,780AA0,DAD,HKG,0
1527857422,18.8239,112.1287,29000,25,468,780AA0,DAD,HKG,0
1527857494,18.9652,112.1983,29000,25,468,780AA0,DAD,HKG,0
1527857554,18.9027,112.3849,29000,22,432,780AA0,DAD,HKG,0
1527857610,18.9956,112.4835,29000,24,462,780AA0,DAD,HKG,0
1527857674,19.1042,112.5276,29000,21,462,780AA0,DAD,HKG,0
1527857734,19.206,112.569,29000,21,462,780AA0,DAD,HKG,0
1527857794,19.3077,112.6104,29000,21,462,780AA0,DAD,HKG,0
1527857854,19.4095,112.6518,29000,21,462,780AA0,DAD,HKG,0
1527857914,19.5148,112.6947,29000,21,462,780AA0,DAD,HKG,0
1527857972,19.7602,112.6388,29000,9,462,780AA0,DAD,HKG,0
1527858035,19.8928,112.6631,29000,9,459,780AA0,DAD,HKG,0
1527858098,19.9959,112.7143,29000,25,459,780AA0,DAD,HKG,0
1527858165,20.1661,112.7134,29000,9,460,780AA0,DAD,HKG,0
1527858212,20.2684,112.7322,29000,9,461,780AA0,DAD,HKG,0
1527858262,20.3687,112.7506,29000,9,459,780AA0,DAD,HKG,0
1527858346,20.5232,112.8113,29000,29,460,780AA0,DAD,HKG,0
1527858399,20.6573,112.8039,29000,9,460,780AA0,DAD,HKG,0
1527858449,20.7666,112.8241,28875,9,456,780AA0,DAD,HKG,0
1527858530,20.9281,112.8539,27625,9,431,780AA0,DAD,HKG,0
1527858586,21.0269,112.8875,27100,29,433,780AA0,DAD,HKG,0
1527858654,21.1703,112.899,25925,9,425,780AA0,DAD,HKG,0
1527858723,21.2911,112.9549,24850,49,419,780AA0,DAD,HKG,0
1527858789,21.3554,113.0686,23825,59,414,780AA0,DAD,HKG,0
1527858850,21.4157,113.1788,22675,59,399,780AA0,DAD,HKG,0
1527858910,21.4701,113.279,20600,59,392,780AA0,DAD,HKG,0
1527858965,21.5181,113.3672,19000,59,378,780AA0,DAD,HKG,0
1527859028,21.574,113.4704,16875,60,369,780AA0,DAD,HKG,0
1527859087,21.6236,113.562,14775,60,366,780AA0,DAD,HKG,0
1527859149,21.6794,113.6654,11800,60,375,780AA0,DAD,HKG,0
1527859208,21.728,113.7554,11100,60,326,780AA0,DAD,HKG,0
1527859279,21.7856,113.8376,10850,41,280,780AA0,DAD,HKG,0
1527859322,21.833,113.8625,9775,2,278,780AA0,DAD,HKG,0
1527859400,21.9288,113.8332,7925,343,274,780AA0,DAD,HKG,0
1527859456,21.9942,113.8111,7300,343,243,780AA0,DAD,HKG,0
1527859518,22.0611,113.7892,6050,340,245,780AA0,DAD,HKG,0
1527859571,22.1174,113.7689,5475,341,237,780AA0,DAD,HKG,0
1527859641,22.1858,113.7438,4225,341,199,780AA0,DAD,HKG,0
1527859688,22.2273,113.73,3325,353,201,780AA0,DAD,HKG,0
1527859757,22.2689,113.7671,2625,69,156,780AA0,DAD,HKG,0
1527859830,22.2861,113.821,1500,70,149,780AA0,DAD,HKG,0
1527859890,22.2989,113.8607,800,70,135,780AA0,DAD,HKG,0
1527859949,22.3102,113.8957,175,70,130,780AA0,DAD,HKG,0
1527860011,22.3163,113.9183,0,101,21,780AA0,DAD,HKG,0
1527860071,22.3145,113.9209,0,160,30,780AA0,DAD,HKG,0
1527860130,22.3117,113.9218,0,202,10,780AA0,DAD,HKG,0
1527860189,22.3115,113.9209,0,250,9,780AA0,DAD,HKG,0
1527860244,22.3114,113.9208,0,64,0,780AA0,DAD,HKG,0
1527860244,22.3114,113.9208,0,64,0,780AA0,DAD,HKG,0
