timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527861592,34.4374,135.2503,0,12,0,780A6D,KIX,HKG,0
1527861634,34.4374,135.2503,0,129,0,780A6D,KIX,HKG,0
1527861718,34.437,135.2506,0,320,10,780A6D,KIX,HKG,0
1527861781,34.4366,135.2511,0,236,9,780A6D,KIX,HKG,0
1527861801,34.4366,135.2513,0,230,2,780A6D,KIX,HKG,0
1527861893,34.4366,135.2513,0,180,0,780A6D,KIX,HKG,0
1527861952,34.4366,135.2513,0,180,0,780A6D,KIX,HKG,0
1527862025,34.4365,135.2512,0,227,12,780A6D,KIX,HKG,0
1527862075,34.4354,135.2496,0,230,28,780A6D,KIX,HKG,0
1527862132,34.4326,135.2454,0,230,18,780A6D,KIX,HKG,0
1527862205,34.4292,135.2403,0,230,30,780A6D,KIX,HKG,0
1527862267,34.4271,135.2403,0,233,26,780A6D,KIX,HKG,0
1527862329,34.4243,135.2361,0,230,21,780A6D,KIX,HKG,0
1527862371,34.4212,135.2316,0,230,27,780A6D,KIX,HKG,0
1527862570,34.4179,135.229,0,140,19,780A6D,KIX,HKG,0
1527862633,34.4197,135.2327,0,50,69,780A6D,KIX,HKG,0
1527862698,34.4471,135.2712,1425,44,158,780A6D,KIX,HKG,0
1527862758,34.485,135.3039,3025,11,165,780A6D,KIX,HKG,0
1527862818,34.5339,135.2893,4025,299,238,780A6D,KIX,HKG,0
1527862878,34.5325,135.2054,6300,224,277,780A6D,KIX,HKG,0
1527862943,34.4596,135.1482,9400,213,289,780A6D,KIX,HKG,0
1527862999,34.3938,135.0959,10800,214,328,780A6D,KIX,HKG,0
1527863063,34.3027,135.0234,12575,214,368,780A6D,KIX,HKG,0
1527863124,34.2385,134.9289,15650,236,357,780A6D,KIX,HKG,0
1527863188,34.1784,134.8195,17400,237,363,780A6D,KIX,HKG,0
1527863248,34.1224,134.7179,18625,236,374,780A6D,KIX,HKG,0
1527863303,34.068,134.6194,20550,236,380,780A6D,KIX,HKG,0
1527863373,33.9996,134.496,22950,236,380,780A6D,KIX,HKG,0
1527863433,33.9405,134.3897,24500,237,383,780A6D,KIX,HKG,0
1527863493,33.8805,134.2819,25900,237,393,780A6D,KIX,HKG,0
1527863553,33.8176,134.1694,27225,236,405,780A6D,KIX,HKG,0
1527863613,33.7544,134.0568,28600,236,408,780A6D,KIX,HKG,0
1527863673,33.6905,133.9432,29750,236,408,780A6D,KIX,HKG,0
1527863735,33.6259,133.8286,30850,236,420,780A6D,KIX,HKG,0
1527863795,33.5603,133.7128,31900,236,426,780A6D,KIX,HKG,0
1527863858,33.4907,133.593,33925,234,409,780A6D,KIX,HKG,0
1527863917,33.4264,133.4841,35575,234,399,780A6D,KIX,HKG,0
1527863980,33.3591,133.3703,37125,234,390,780A6D,KIX,HKG,0
1527864040,33.2966,133.2648,37975,234,393,780A6D,KIX,HKG,0
1527864105,33.2263,133.146,38000,235,410,780A6D,KIX,HKG,0
1527864162,33.1643,133.0401,38000,235,413,780A6D,KIX,HKG,0
1527864222,33.0969,132.9254,38000,235,412,780A6D,KIX,HKG,0
1527864287,33.0272,132.8073,38000,234,411,780A6D,KIX,HKG,0
1527864351,32.9574,132.6893,38000,234,413,780A6D,KIX,HKG,0
1527864411,32.8889,132.574,38000,234,415,780A6D,KIX,HKG,0
1527864475,32.8209,132.46,38000,234,415,780A6D,KIX,HKG,0
1527864535,32.7528,132.3461,38000,234,413,780A6D,KIX,HKG,0
1527864588,32.6957,132.2508,38000,234,412,780A6D,KIX,HKG,0
1527864649,32.6272,132.1358,38000,235,410,780A6D,KIX,HKG,0
1527864715,32.5563,132.0148,38000,235,409,780A6D,KIX,HKG,0
1527864777,32.4897,131.9019,38000,235,410,780A6D,KIX,HKG,0
1527864837,32.4236,131.79,38000,235,412,780A6D,KIX,HKG,0
1527864900,32.3551,131.6745,38000,234,412,780A6D,KIX,HKG,0
1527864958,32.2906,131.566,38000,234,412,780A6D,KIX,HKG,0
1527865023,32.2204,131.4484,38000,234,411,780A6D,KIX,HKG,0
1527865074,32.1644,131.3547,38000,234,410,780A6D,KIX,HKG,0
1527865146,32.0845,131.2215,38000,234,411,780A6D,KIX,HKG,0
1527865208,32.0157,131.1073,38000,234,415,780A6D,KIX,HKG,0
1527865263,31.9546,131.0061,38000,234,418,780A6D,KIX,HKG,0
1527865334,31.8751,130.8749,38000,234,423,780A6D,KIX,HKG,0
1527865391,31.8098,130.7673,38000,234,425,780A6D,KIX,HKG,0
1527865453,31.7403,130.6533,38000,234,426,780A6D,KIX,HKG,0
1527865516,31.6653,130.5345,38000,232,428,780A6D,KIX,HKG,0
1527865547,31.6279,130.4776,38000,232,428,780A6D,KIX,HKG,0
1527865626,31.5654,130.3398,38000,242,428,780A6D,KIX,HKG,0
1527865695,31.4522,130.2122,38000,232,429,780A6D,KIX,HKG,0
1527865763,31.3649,130.081,38000,232,430,780A6D,KIX,HKG,0
1527865832,31.2827,129.956,38000,232,431,780A6D,KIX,HKG,0
1527865882,31.2199,129.862,38000,231,431,780A6D,KIX,HKG,0
1527865930,31.1817,129.778,38000,242,431,780A6D,KIX,HKG,0
1527866009,31.1188,129.6399,38000,242,431,780A6D,KIX,HKG,0
1527866053,31.0142,129.5555,38000,232,426,780A6D,KIX,HKG,0
1527866135,30.9132,129.4056,38000,231,426,780A6D,KIX,HKG,0
1527866194,30.8378,129.2945,38000,231,427,780A6D,KIX,HKG,0
1527866254,30.7646,129.1865,38000,232,426,780A6D,KIX,HKG,0
1527866318,30.6919,129.0755,38000,232,426,780A6D,KIX,HKG,0
1527866377,30.6181,128.9633,38000,232,431,780A6D,KIX,HKG,0
1527866422,30.5636,128.8808,38000,232,433,780A6D,KIX,HKG,0
1527866503,30.4664,128.7339,38000,232,438,780A6D,KIX,HKG,0
1527866553,30.4213,128.6437,38000,242,438,780A6D,KIX,HKG,0
1527866620,30.3185,128.5115,38000,232,438,780A6D,KIX,HKG,0
1527866632,30.3073,128.4948,38000,232,438,780A6D,KIX,HKG,0
1527866740,30.1706,128.2904,38000,232,439,780A6D,KIX,HKG,0
1527866808,30.096,128.1648,38000,242,439,780A6D,KIX,HKG,0
1527866862,30.0376,128.0716,38000,243,441,780A6D,KIX,HKG,0
1527866921,29.9442,127.9542,38000,232,444,780A6D,KIX,HKG,0
1527866990,29.858,127.8276,38000,229,447,780A6D,KIX,HKG,0
1527867048,29.7794,127.7222,38000,229,451,780A6D,KIX,HKG,0
1527867108,29.6971,127.6118,38000,229,454,780A6D,KIX,HKG,0
1527867169,29.6134,127.5,38000,229,455,780A6D,KIX,HKG,0
1527867230,29.5639,127.3882,38000,243,455,780A6D,KIX,HKG,0
1527867290,29.5151,127.2783,38000,243,455,780A6D,KIX,HKG,0
1527867331,29.401,127.1958,38000,231,452,780A6D,KIX,HKG,0
1527867406,29.3405,127.0595,38000,243,452,780A6D,KIX,HKG,0
1527867472,29.2178,126.9325,38000,231,451,780A6D,KIX,HKG,0
1527867514,29.1611,126.8515,38000,231,452,780A6D,KIX,HKG,0
1527867597,29.0537,126.6983,38000,231,451,780A6D,KIX,HKG,0
1527867665,28.9653,126.5726,38000,231,449,780A6D,KIX,HKG,0
1527867725,28.8835,126.4625,38000,229,444,780A6D,KIX,HKG,0
1527867790,28.8124,126.3491,38000,243,444,780A6D,KIX,HKG,0
1527867843,28.7272,126.2524,38000,229,445,780A6D,KIX,HKG,0
1527867906,28.6574,126.1402,38000,243,446,780A6D,KIX,HKG,0
1527867971,28.5587,126.021,38000,231,449,780A6D,KIX,HKG,0
1527868028,28.4834,125.9148,38000,231,453,780A6D,KIX,HKG,0
1527868093,28.3984,125.7955,38000,231,455,780A6D,KIX,HKG,0
1527868157,28.3122,125.6748,38000,231,457,780A6D,KIX,HKG,0
1527868213,28.2383,125.5716,38000,231,458,780A6D,KIX,HKG,0
1527868273,28.1593,125.4615,38000,230,459,780A6D,KIX,HKG,0
1527868333,28.0781,125.3488,38000,230,459,780A6D,KIX,HKG,0
1527868401,27.9857,125.2208,38000,230,459,780A6D,KIX,HKG,0
1527868459,27.9071,125.1121,38000,230,461,780A6D,KIX,HKG,0
1527868522,27.8223,124.9952,38000,230,461,780A6D,KIX,HKG,0
1527868580,27.7443,124.888,38000,230,462,780A6D,KIX,HKG,0
1527868645,27.6579,124.7696,38000,230,462,780A6D,KIX,HKG,0
1527868707,27.5737,124.6544,38000,230,461,780A6D,KIX,HKG,0
1527868764,27.4958,124.5479,38000,230,460,780A6D,KIX,HKG,0
1527868822,27.4162,124.4394,38000,230,458,780A6D,KIX,HKG,0
1527868893,27.3209,124.31,38000,230,457,780A6D,KIX,HKG,0
1527868954,27.2382,124.1979,38000,230,456,780A6D,KIX,HKG,0
1527868992,27.188,124.13,38000,230,457,780A6D,KIX,HKG,0
1527869064,27.0897,123.9975,38000,230,455,780A6D,KIX,HKG,0
1527869120,27.0155,123.8988,38000,229,452,780A6D,KIX,HKG,0
1527869195,26.9118,123.7614,38000,229,449,780A6D,KIX,HKG,0
1527869260,26.8278,123.6505,38000,229,451,780A6D,KIX,HKG,0
1527869311,26.7553,123.5548,38000,229,456,780A6D,KIX,HKG,0
1527869378,26.695,123.4314,38000,246,459,780A6D,KIX,HKG,0
1527869439,26.5817,123.3267,38000,229,463,780A6D,KIX,HKG,0
1527869499,26.496,123.2145,38000,229,464,780A6D,KIX,HKG,0
1527869560,26.4111,123.1037,38000,229,464,780A6D,KIX,HKG,0
1527869625,26.3204,122.9856,38000,229,464,780A6D,KIX,HKG,0
1527869682,26.2413,122.8805,38000,230,462,780A6D,KIX,HKG,0
1527869735,26.1698,122.7859,38000,230,462,780A6D,KIX,HKG,0
1527869807,26.0719,122.6568,38000,229,462,780A6D,KIX,HKG,0
1527869868,25.9859,122.5438,38000,229,458,780A6D,KIX,HKG,0
1527869929,25.9005,122.4341,38000,228,458,780A6D,KIX,HKG,0
1527869994,25.8118,122.3232,38000,228,461,780A6D,KIX,HKG,0
1527870055,25.7228,122.2118,38000,228,463,780A6D,KIX,HKG,0
1527870109,25.6478,122.1183,38000,228,461,780A6D,KIX,HKG,0
1527870174,25.5547,122.0007,38000,229,461,780A6D,KIX,HKG,0
1527870232,25.4733,121.8971,38000,229,462,780A6D,KIX,HKG,0
1527870294,25.3848,121.7849,38000,229,464,780A6D,KIX,HKG,0
1527870349,25.31,121.6903,38000,229,464,780A6D,KIX,HKG,0
1527870423,25.2062,121.5593,38000,228,462,780A6D,KIX,HKG,0
1527870476,25.1294,121.4611,38000,230,463,780A6D,KIX,HKG,0
1527870537,25.0442,121.3503,38000,229,465,780A6D,KIX,HKG,0
1527870604,24.9699,121.2283,38000,249,466,780A6D,KIX,HKG,0
1527870604,24.9699,121.2283,38000,249,466,780A6D,KIX,HKG,0
1527870711,24.9027,121.0252,38000,250,466,780A6D,KIX,HKG,0
1527870781,24.7056,120.914,38000,229,463,780A6D,KIX,HKG,0
1527870844,24.6173,120.8009,38000,229,464,780A6D,KIX,HKG,0
1527870889,24.5887,120.7162,38000,252,464,780A6D,KIX,HKG,0
1527870973,24.4281,120.5771,38000,226,468,780A6D,KIX,HKG,0
1527871037,24.3329,120.4688,38000,226,471,780A6D,KIX,HKG,0
1527871095,24.2452,120.3691,38000,226,473,780A6D,KIX,HKG,0
