timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527831460,25.0816,121.2341,0,180,0,8991AB,TPE,HKG,0
1527831532,25.0818,121.2339,0,132,10,8991AB,TPE,HKG,0
1527831591,25.0822,121.2331,0,182,11,8991AB,TPE,HKG,0
1527831652,25.0823,121.2329,0,227,9,8991AB,TPE,HKG,0
1527831711,25.082,121.2324,0,230,2,8991AB,TPE,HKG,0
1527831772,25.082,121.2324,0,297,0,8991AB,TPE,HKG,0
1527831837,25.082,121.2324,0,116,0,8991AB,TPE,HKG,0
1527831896,25.0819,121.2323,0,230,11,8991AB,TPE,HKG,0
1527831956,25.0801,121.2301,0,227,15,8991AB,TPE,HKG,0
1527832017,25.0773,121.2268,0,168,24,8991AB,TPE,HKG,0
1527832068,25.0753,121.2287,0,137,28,8991AB,TPE,HKG,0
1527832137,25.0737,121.2302,0,137,2,8991AB,TPE,HKG,0
1527832182,25.0737,121.2302,0,137,2,8991AB,TPE,HKG,0
1527832263,25.0725,121.2314,0,140,28,8991AB,TPE,HKG,0
1527832291,25.0713,121.2322,0,202,20,8991AB,TPE,HKG,0
1527832420,25.0659,121.2253,0,227,16,8991AB,TPE,HKG,0
1527832711,25.0612,121.2241,0,47,22,8991AB,TPE,HKG,0
1527832811,25.0804,121.2489,1025,51,133,8991AB,TPE,HKG,0
1527832873,25.1092,121.286,2250,48,199,8991AB,TPE,HKG,0
1527832935,25.1623,121.3016,5075,312,235,8991AB,TPE,HKG,0
1527832992,25.1768,121.2342,7400,278,265,8991AB,TPE,HKG,0
1527833056,25.1418,121.156,10625,235,284,8991AB,TPE,HKG,0
1527833118,25.0876,121.0704,12175,235,350,8991AB,TPE,HKG,0
1527833177,25.033,120.9842,14725,235,365,8991AB,TPE,HKG,0
1527833239,24.9696,120.8843,16900,235,391,8991AB,TPE,HKG,0
1527833296,24.9095,120.7901,19050,235,401,8991AB,TPE,HKG,0
1527833360,24.8395,120.68,20000,235,413,8991AB,TPE,HKG,0
1527833419,24.7741,120.5781,20025,234,412,8991AB,TPE,HKG,0
1527833483,24.6888,120.4808,22075,219,423,8991AB,TPE,HKG,0
1527833546,24.5869,120.4009,23850,215,437,8991AB,TPE,HKG,0
1527833607,24.4857,120.3235,25525,214,445,8991AB,TPE,HKG,0
1527833666,24.3827,120.2443,26875,215,457,8991AB,TPE,HKG,0
1527833734,24.2674,120.1544,28325,215,468,8991AB,TPE,HKG,0
1527833791,24.1653,120.0754,29575,215,474,8991AB,TPE,HKG,0
1527833850,24.0555,119.9906,30650,215,482,8991AB,TPE,HKG,0
1527833911,23.9444,119.9049,31775,215,488,8991AB,TPE,HKG,0
1527833979,23.8198,119.8093,33575,215,477,8991AB,TPE,HKG,0
1527834042,23.7091,119.7242,34675,215,478,8991AB,TPE,HKG,0
1527834098,23.6119,119.6372,35775,225,473,8991AB,TPE,HKG,0
1527834162,23.5267,119.5193,36000,237,467,8991AB,TPE,HKG,0
1527834225,23.4539,119.3927,36000,237,469,8991AB,TPE,HKG,0
1527834286,23.3831,119.2712,36000,237,471,8991AB,TPE,HKG,0
1527834344,23.3141,119.1529,36000,237,468,8991AB,TPE,HKG,0
1527834403,23.2472,119.0383,36000,237,466,8991AB,TPE,HKG,0
1527834462,23.1778,118.92,36000,237,468,8991AB,TPE,HKG,0
1527834530,23.0998,118.7871,36000,237,471,8991AB,TPE,HKG,0
1527834586,23.0319,118.6719,36000,237,470,8991AB,TPE,HKG,0
1527834648,22.9592,118.5486,36000,237,469,8991AB,TPE,HKG,0
1527834706,22.8905,118.433,36000,237,470,8991AB,TPE,HKG,0
1527834765,22.8212,118.3168,36000,237,471,8991AB,TPE,HKG,0
1527834839,22.7341,118.1711,36000,237,472,8991AB,TPE,HKG,0
1527834896,22.6688,118.0619,36000,237,470,8991AB,TPE,HKG,0
1527834963,22.5888,117.9285,36000,237,467,8991AB,TPE,HKG,0
1527835028,22.512,117.7992,36000,237,469,8991AB,TPE,HKG,0
1527835088,22.4411,117.6802,36000,237,470,8991AB,TPE,HKG,0
1527835147,22.3797,117.5615,36000,246,468,8991AB,TPE,HKG,0
1527835193,22.3577,117.4603,35625,267,462,8991AB,TPE,HKG,0
1527835268,22.3832,117.3125,35100,270,441,8991AB,TPE,HKG,0
1527835325,22.4648,117.2032,34200,296,385,8991AB,TPE,HKG,0
1527835381,22.5015,117.1236,33375,296,375,8991AB,TPE,HKG,0
1527835440,22.5526,117.013,31925,296,367,8991AB,TPE,HKG,0
1527835504,22.5532,116.9133,31925,266,367,8991AB,TPE,HKG,0
1527835564,22.5472,116.8198,31925,266,367,8991AB,TPE,HKG,0
1527835625,22.6264,116.6804,28425,237,403,8991AB,TPE,HKG,0
1527835688,22.6108,116.5737,28425,264,403,8991AB,TPE,HKG,0
1527835759,22.5274,116.442,27000,251,391,8991AB,TPE,HKG,0
1527835821,22.4922,116.3284,27000,251,389,8991AB,TPE,HKG,0
1527835884,22.4547,116.2077,27000,251,391,8991AB,TPE,HKG,0
1527835942,22.4214,116.101,26925,251,393,8991AB,TPE,HKG,0
1527836004,22.4181,115.9974,26925,268,393,8991AB,TPE,HKG,0
1527836065,22.3504,115.874,26000,251,382,8991AB,TPE,HKG,0
1527836110,22.3251,115.7934,26000,251,384,8991AB,TPE,HKG,0
1527836188,22.2954,115.6547,25900,271,382,8991AB,TPE,HKG,0
1527836249,22.2886,115.5441,25150,268,331,8991AB,TPE,HKG,0
1527836314,22.2858,115.4413,24025,268,320,8991AB,TPE,HKG,0
1527836374,22.283,115.3443,22975,268,311,8991AB,TPE,HKG,0
1527836436,22.2801,115.2505,21700,267,308,8991AB,TPE,HKG,0
1527836495,22.2773,115.1589,20750,268,297,8991AB,TPE,HKG,0
1527836558,22.2744,115.066,20000,268,288,8991AB,TPE,HKG,0
1527836621,22.2717,114.9784,20000,268,290,8991AB,TPE,HKG,0
1527836669,22.2694,114.908,20000,269,288,8991AB,TPE,HKG,0
1527836721,22.313,114.8631,19325,357,278,8991AB,TPE,HKG,0
1527836805,22.3593,114.9519,18200,88,283,8991AB,TPE,HKG,0
1527836863,22.3398,115.0271,17500,146,279,8991AB,TPE,HKG,0
1527836910,22.2811,115.0351,16775,177,300,8991AB,TPE,HKG,0
1527836966,22.2287,114.9811,15775,264,301,8991AB,TPE,HKG,0
1527837050,22.2504,114.8597,14125,281,294,8991AB,TPE,HKG,0
1527837113,22.265,114.7696,12925,269,288,8991AB,TPE,HKG,0
1527837167,22.2622,114.6914,12350,267,286,8991AB,TPE,HKG,0
1527837231,22.259,114.6011,11675,267,282,8991AB,TPE,HKG,0
1527837297,22.256,114.5129,11025,267,277,8991AB,TPE,HKG,0
1527837352,22.2531,114.4327,11000,267,278,8991AB,TPE,HKG,0
1527837417,22.2498,114.344,11000,267,277,8991AB,TPE,HKG,0
1527837474,22.2376,114.2657,11000,247,277,8991AB,TPE,HKG,0
1527837532,22.2135,114.1932,10975,255,276,8991AB,TPE,HKG,0
1527837591,22.1933,114.1129,9925,254,269,8991AB,TPE,HKG,0
1527837659,22.1716,114.0276,8625,254,267,8991AB,TPE,HKG,0
1527837717,22.1525,113.9506,7425,259,265,8991AB,TPE,HKG,0
1527837778,22.1488,113.8713,6250,267,261,8991AB,TPE,HKG,0
1527837838,22.1562,113.7963,5525,288,244,8991AB,TPE,HKG,0
1527837899,22.1991,113.7461,4350,340,238,8991AB,TPE,HKG,0
1527837961,22.2571,113.7408,3025,30,210,8991AB,TPE,HKG,0
1527838015,22.2761,113.7895,2100,70,182,8991AB,TPE,HKG,0
1527838084,22.2928,113.8415,1200,70,143,8991AB,TPE,HKG,0
1527838143,22.3053,113.8804,525,71,140,8991AB,TPE,HKG,0
1527838208,22.3165,113.9152,0,70,47,8991AB,TPE,HKG,0
1527838268,22.3176,113.9243,0,70,27,8991AB,TPE,HKG,0
1527838329,22.3172,113.9288,0,160,33,8991AB,TPE,HKG,0
1527838363,22.3152,113.9291,0,219,25,8991AB,TPE,HKG,0
