timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527857978,18.0055,112.9768,39000,11,458,76D241,SIN,HKG,0
1527858038,18.1303,113.0023,39000,11,458,76D241,SIN,HKG,0
1527858098,18.2551,113.0279,39000,11,458,76D241,SIN,HKG,0
1527858158,18.3799,113.0534,39000,11,458,76D241,SIN,HKG,0
1527858218,18.5047,113.079,39000,11,458,76D241,SIN,HKG,0
1527858278,18.6295,113.1046,39000,11,458,76D241,SIN,HKG,0
1527858338,18.7543,113.1302,39000,11,458,76D241,SIN,HKG,0
1527858398,18.8791,113.1558,39000,11,458,76D241,SIN,HKG,0
1527858470,19.0288,113.1866,39000,11,458,76D241,SIN,HKG,0
1527858530,19.1536,113.2123,39000,11,458,76D241,SIN,HKG,0
1527858590,19.2784,113.238,39000,11,458,76D241,SIN,HKG,0
1527858650,19.4032,113.2637,39000,11,458,76D241,SIN,HKG,0
1527858722,19.0267,114.67,36425,348,460,76D241,SIN,HKG,0
1527858786,19.1803,114.6951,35375,355,455,76D241,SIN,HKG,0
1527858848,19.3113,114.684,34900,355,450,76D241,SIN,HKG,0
1527858909,19.4408,114.673,34325,355,458,76D241,SIN,HKG,0
1527858955,19.5367,114.6648,33750,355,463,76D241,SIN,HKG,0
1527859030,19.6692,114.6298,33750,346,463,76D241,SIN,HKG,0
1527859090,19.7752,114.6017,33750,346,463,76D241,SIN,HKG,0
1527859146,19.95,114.6299,32000,355,462,76D241,SIN,HKG,0
1527859208,20.0813,114.6187,32000,355,463,76D241,SIN,HKG,0
1527859276,20.2282,114.6061,32000,355,457,76D241,SIN,HKG,0
1527859335,20.3456,114.596,32025,355,438,76D241,SIN,HKG,0
1527859394,20.4578,114.575,31925,342,432,76D241,SIN,HKG,0
1527859456,20.5926,114.5748,30400,355,436,76D241,SIN,HKG,0
1527859512,20.705,114.5652,28450,355,427,76D241,SIN,HKG,0
1527859582,20.8355,114.5539,26875,355,394,76D241,SIN,HKG,0
1527859638,20.9322,114.5539,25425,359,347,76D241,SIN,HKG,0
1527859701,21.0163,114.6048,23900,48,342,76D241,SIN,HKG,0
1527859772,21.0887,114.6913,22250,48,336,76D241,SIN,HKG,0
1527859830,21.1513,114.7649,21075,47,319,76D241,SIN,HKG,0
1527859887,21.2083,114.8296,20250,46,318,76D241,SIN,HKG,0
1527859948,21.2734,114.8928,19525,20,313,76D241,SIN,HKG,0
1527860013,21.3557,114.8519,18775,315,325,76D241,SIN,HKG,0
1527860074,21.4213,114.7846,18075,316,324,76D241,SIN,HKG,0
1527860134,21.4692,114.7076,17400,275,314,76D241,SIN,HKG,0
1527860192,21.4809,114.6189,16625,289,311,76D241,SIN,HKG,0
1527860250,21.5444,114.5632,15700,327,308,76D241,SIN,HKG,0
1527860311,21.6174,114.5139,14575,327,301,76D241,SIN,HKG,0
1527860379,21.6697,114.4386,13125,287,291,76D241,SIN,HKG,0
1527860438,21.6833,114.3556,11900,272,281,76D241,SIN,HKG,0
1527860500,21.6872,114.2688,10925,272,276,76D241,SIN,HKG,0
1527860561,21.69,114.1858,10125,271,275,76D241,SIN,HKG,0
1527860622,21.6942,114.1035,9325,279,271,76D241,SIN,HKG,0
1527860681,21.7155,114.0267,8575,289,277,76D241,SIN,HKG,0
1527860742,21.7523,113.9522,8050,301,284,76D241,SIN,HKG,0
1527860807,21.8196,113.9067,7300,336,276,76D241,SIN,HKG,0
1527860865,21.8914,113.8736,6000,336,282,76D241,SIN,HKG,0
1527860925,21.9637,113.8406,5375,336,285,76D241,SIN,HKG,0
1527860988,22.0398,113.806,4125,337,276,76D241,SIN,HKG,0
1527861047,22.1042,113.7773,3500,337,247,76D241,SIN,HKG,0
1527861093,22.151,113.7567,3050,337,225,76D241,SIN,HKG,0
1527861157,22.2115,113.7315,2150,351,206,76D241,SIN,HKG,0
1527861233,22.2684,113.7695,2050,58,187,76D241,SIN,HKG,0
1527861295,22.285,113.8176,1550,70,151,76D241,SIN,HKG,0
1527861355,22.2967,113.8539,900,70,119,76D241,SIN,HKG,0
1527861414,22.3073,113.8866,300,71,117,76D241,SIN,HKG,0
1527861478,22.3164,113.9151,0,73,40,76D241,SIN,HKG,0
1527861538,22.3156,113.9185,0,154,18,76D241,SIN,HKG,0
1527861594,22.3138,113.9186,0,233,22,76D241,SIN,HKG,0
1527861638,22.3123,113.9185,0,213,16,76D241,SIN,HKG,0
1527861638,22.3123,113.9185,0,213,16,76D241,SIN,HKG,0
