timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527850459,18.0384,106.7035,37000,71,469,88045A,HKT,HKG,0
1527850521,18.0797,106.8352,37025,71,467,88045A,HKT,HKG,0
1527850583,18.1224,106.9721,37000,71,467,88045A,HKT,HKG,0
1527850644,18.1628,107.102,36975,72,467,88045A,HKT,HKG,0
1527850703,18.2013,107.2255,37025,72,467,88045A,HKT,HKG,0
1527850764,18.2655,107.3221,37025,55,467,88045A,HKT,HKG,0
1527850824,18.3287,107.4172,37025,55,467,88045A,HKT,HKG,0
1527850887,18.3247,107.6246,37000,72,467,88045A,HKT,HKG,0
1527850944,18.3798,107.726,37000,54,467,88045A,HKT,HKG,0
1527851004,18.4446,107.82,37000,54,467,88045A,HKT,HKG,0
1527851054,18.4939,107.9581,37000,49,475,88045A,HKT,HKG,0
1527851124,18.5804,108.0748,37000,54,473,88045A,HKT,HKG,0
1527851184,18.646,108.1701,37000,54,473,88045A,HKT,HKG,0
1527851244,18.7116,108.2654,37000,54,473,88045A,HKT,HKG,0
1527851297,18.8351,108.3928,37075,50,471,88045A,HKT,HKG,0
1527851372,18.9221,108.5163,37075,55,470,88045A,HKT,HKG,0
1527851434,19.0248,108.6362,37100,50,469,88045A,HKT,HKG,0
1527851498,19.1126,108.7492,37125,50,466,88045A,HKT,HKG,0
1527851561,19.2131,108.846,37100,36,466,88045A,HKT,HKG,0
1527851623,19.3256,108.9233,37075,33,465,88045A,HKT,HKG,0
1527851665,19.4004,108.9751,37075,33,465,88045A,HKT,HKG,0
1527851740,19.5085,109.0815,37075,57,465,88045A,HKT,HKG,0
1527851802,19.646,109.1517,37100,38,468,88045A,HKT,HKG,0
1527851864,19.7064,109.2545,37100,58,468,88045A,HKT,HKG,0
1527851923,19.8251,109.3536,37150,53,465,88045A,HKT,HKG,0
1527851988,19.8997,109.4685,37125,59,464,88045A,HKT,HKG,0
1527852045,19.9831,109.5777,37100,53,465,88045A,HKT,HKG,0
1527852110,20.0647,109.6983,37125,59,467,88045A,HKT,HKG,0
1527852170,20.1203,109.8217,37125,65,463,88045A,HKT,HKG,0
1527852234,20.1779,109.9528,37075,65,459,88045A,HKT,HKG,0
1527852294,20.2321,110.0771,37075,65,460,88045A,HKT,HKG,0
1527852346,20.2779,110.1824,37100,65,459,88045A,HKT,HKG,0
1527852418,20.3429,110.3321,37100,65,457,88045A,HKT,HKG,0
1527852468,20.3891,110.4238,37100,58,456,88045A,HKT,HKG,0
1527852537,20.4474,110.5737,37125,65,451,88045A,HKT,HKG,0
1527852597,20.4997,110.695,37075,65,446,88045A,HKT,HKG,0
1527852658,20.5517,110.816,37075,65,445,88045A,HKT,HKG,0
1527852717,20.6026,110.9347,37100,65,442,88045A,HKT,HKG,0
1527852778,20.6545,111.0558,37100,65,442,88045A,HKT,HKG,0
1527852842,20.7086,111.1826,37100,65,442,88045A,HKT,HKG,0
1527852903,20.76,111.303,37100,65,441,88045A,HKT,HKG,0
1527852958,20.81,111.4013,37100,56,441,88045A,HKT,HKG,0
1527853023,20.8584,111.5436,37100,70,441,88045A,HKT,HKG,0
1527853090,20.9051,111.6819,37100,70,445,88045A,HKT,HKG,0
1527853151,20.9469,111.806,37100,70,445,88045A,HKT,HKG,0
1527853211,20.9886,111.9302,37125,70,445,88045A,HKT,HKG,0
1527853268,21.0281,112.048,37100,70,446,88045A,HKT,HKG,0
1527853331,21.0724,112.1807,37100,70,446,88045A,HKT,HKG,0
1527853396,21.1181,112.318,37100,70,447,88045A,HKT,HKG,0
1527853456,21.1597,112.4433,36675,70,441,88045A,HKT,HKG,0
1527853516,21.2005,112.5667,35225,70,433,88045A,HKT,HKG,0
1527853576,21.24,112.6858,33150,70,424,88045A,HKT,HKG,0
1527853641,21.3107,112.7738,33000,46,422,88045A,HKT,HKG,0
1527853700,21.3173,112.9208,28975,70,406,88045A,HKT,HKG,0
1527853761,21.3551,113.0359,27175,70,386,88045A,HKT,HKG,0
1527853823,21.3921,113.1493,24575,70,381,88045A,HKT,HKG,0
1527853885,21.4361,113.2403,23625,50,373,88045A,HKT,HKG,0
1527853942,21.4581,113.3517,21650,71,341,88045A,HKT,HKG,0
1527854007,21.4897,113.449,20950,71,301,88045A,HKT,HKG,0
1527854067,21.515,113.5271,19825,70,284,88045A,HKT,HKG,0
1527854127,21.5526,113.6018,18525,44,277,88045A,HKT,HKG,0
1527854191,21.6102,113.6635,17200,44,274,88045A,HKT,HKG,0
1527854258,21.6618,113.7317,15950,78,269,88045A,HKT,HKG,0
1527854311,21.6229,113.78,15475,175,264,88045A,HKT,HKG,0
