timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527847336,18.0103,112.9428,39000,11,475,780A7B,SIN,HKG,0
1527847396,18.1397,112.9693,39000,11,475,780A7B,SIN,HKG,0
1527847456,18.2691,112.9957,39000,11,475,780A7B,SIN,HKG,0
1527847516,18.3986,113.0222,39000,11,475,780A7B,SIN,HKG,0
1527847576,18.528,113.0488,39000,11,475,780A7B,SIN,HKG,0
1527847636,18.6574,113.0753,39000,11,475,780A7B,SIN,HKG,0
1527847696,18.7864,113.1043,39000,12,475,780A7B,SIN,HKG,0
1527847756,18.9154,113.1332,39000,12,475,780A7B,SIN,HKG,0
1527847816,19.0443,113.1622,39000,12,475,780A7B,SIN,HKG,0
1527847876,19.1733,113.1912,39000,12,475,780A7B,SIN,HKG,0
1527847936,19.3023,113.2203,39000,12,475,780A7B,SIN,HKG,0
1527847996,19.4313,113.2493,39000,12,475,780A7B,SIN,HKG,0
1527848063,19.0903,114.7029,37875,356,470,780A7B,SIN,HKG,0
1527848102,19.1788,114.6954,37200,355,475,780A7B,SIN,HKG,0
1527848187,19.3637,114.6799,35825,355,481,780A7B,SIN,HKG,0
1527848243,19.4864,114.6695,34925,355,469,780A7B,SIN,HKG,0
1527848312,19.6215,114.6462,34375,346,467,780A7B,SIN,HKG,0
1527848364,19.7433,114.6477,34000,355,462,780A7B,SIN,HKG,0
1527848435,19.8956,114.6347,34000,355,461,780A7B,SIN,HKG,0
1527848496,20.0287,114.6233,33975,355,459,780A7B,SIN,HKG,0
1527848556,20.1524,114.6128,33375,355,424,780A7B,SIN,HKG,0
1527848618,20.2621,114.6034,32625,355,391,780A7B,SIN,HKG,0
1527848660,20.3393,114.5968,31750,355,380,780A7B,SIN,HKG,0
1527848736,20.4479,114.5614,31750,343,380,780A7B,SIN,HKG,0
1527848800,20.583,114.5759,29400,355,364,780A7B,SIN,HKG,0
1527848863,20.6881,114.5668,28175,355,361,780A7B,SIN,HKG,0
1527848926,20.7937,114.5577,26700,355,355,780A7B,SIN,HKG,0
1527848969,20.8634,114.5531,25700,359,353,780A7B,SIN,HKG,0
1527849038,20.9756,114.5542,24175,359,346,780A7B,SIN,HKG,0
1527849106,21.0823,114.5552,23200,359,323,780A7B,SIN,HKG,0
1527849165,21.1708,114.556,22150,27,312,780A7B,SIN,HKG,0
1527849227,21.2585,114.5568,20950,1,307,780A7B,SIN,HKG,0
1527849293,21.3496,114.5577,19825,1,297,780A7B,SIN,HKG,0
1527849353,21.4324,114.5584,18750,1,292,780A7B,SIN,HKG,0
1527849413,21.512,114.5622,17625,16,284,780A7B,SIN,HKG,0
1527849479,21.534,114.6396,16450,119,280,780A7B,SIN,HKG,0
1527849540,21.4648,114.6757,15475,163,277,780A7B,SIN,HKG,0
1527849605,21.403,114.6337,14475,258,276,780A7B,SIN,HKG,0
1527849666,21.4468,114.5723,13475,341,288,780A7B,SIN,HKG,0
1527849722,21.519,114.5478,13000,341,290,780A7B,SIN,HKG,0
1527849779,21.5931,114.522,13000,342,292,780A7B,SIN,HKG,0
1527849847,21.6686,114.4696,13000,321,292,780A7B,SIN,HKG,0
1527849906,21.7327,114.4163,12225,322,288,780A7B,SIN,HKG,0
1527849972,21.8014,114.3593,11125,322,280,780A7B,SIN,HKG,0
1527850035,21.8622,114.3088,10175,321,272,780A7B,SIN,HKG,0
1527850089,21.9179,114.2624,9375,322,265,780A7B,SIN,HKG,0
1527850150,21.9778,114.2125,8650,322,265,780A7B,SIN,HKG,0
1527850209,22.0204,114.1566,8175,272,271,780A7B,SIN,HKG,0
1527850270,21.9925,114.0794,7700,246,253,780A7B,SIN,HKG,0
1527850339,21.9743,113.9974,6725,266,245,780A7B,SIN,HKG,0
1527850397,21.9717,113.9288,5825,268,245,780A7B,SIN,HKG,0
1527850458,21.9913,113.8543,4975,288,241,780A7B,SIN,HKG,0
1527850520,22.0346,113.8038,4125,333,241,780A7B,SIN,HKG,0
1527850582,22.0973,113.7752,3725,336,225,780A7B,SIN,HKG,0
1527850641,22.151,113.7504,3400,336,203,780A7B,SIN,HKG,0
1527850704,22.2043,113.7255,2775,335,201,780A7B,SIN,HKG,0
1527850766,22.2506,113.718,2550,57,166,780A7B,SIN,HKG,0
1527850827,22.267,113.7621,2350,70,156,780A7B,SIN,HKG,0
1527850889,22.2806,113.8043,1825,71,150,780A7B,SIN,HKG,0
1527850949,22.2946,113.8473,1050,71,148,780A7B,SIN,HKG,0
1527851008,22.3071,113.8863,375,71,135,780A7B,SIN,HKG,0
1527851070,22.3165,113.9165,0,87,28,780A7B,SIN,HKG,0
1527851131,22.3139,113.9191,0,160,30,780A7B,SIN,HKG,0
1527851189,22.3109,113.9202,0,160,15,780A7B,SIN,HKG,0
1527851245,22.308,113.9213,0,160,19,780A7B,SIN,HKG,0
1527851245,22.308,113.9213,0,160,19,780A7B,SIN,HKG,0
1527851415,22.3073,113.9216,0,160,18,780A7B,SIN,HKG,0
1527851500,22.3064,113.9238,0,70,25,780A7B,SIN,HKG,0
1527851561,22.3076,113.9278,0,70,17,780A7B,SIN,HKG,0
1527851623,22.309,113.9319,0,73,13,780A7B,SIN,HKG,0
1527851678,22.3085,113.9323,0,160,2,780A7B,SIN,HKG,0
1527851742,22.3076,113.9326,0,160,25,780A7B,SIN,HKG,0
1527851808,22.3052,113.9316,0,250,29,780A7B,SIN,HKG,0
1527851866,22.3038,113.9272,0,250,22,780A7B,SIN,HKG,0
1527851921,22.3018,113.9275,0,191,23,780A7B,SIN,HKG,0
1527851986,22.3017,113.9258,0,334,16,780A7B,SIN,HKG,0
1527852045,22.3023,113.9256,0,340,2,780A7B,SIN,HKG,0
1527852077,22.3023,113.9256,0,340,2,780A7B,SIN,HKG,0
