timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527826351,31.1566,121.8126,0,163,49,780AB0,PVG,HKG,0
1527826411,31.1178,121.8266,1100,162,175,780AB0,PVG,HKG,0
1527826477,31.0623,121.8667,2350,142,259,780AB0,PVG,HKG,0
1527826537,31.002,121.9179,3800,144,271,780AB0,PVG,HKG,0
1527826593,30.9536,121.9755,5075,97,264,780AB0,PVG,HKG,0
1527826660,30.9681,122.0697,6875,78,272,780AB0,PVG,HKG,0
1527826822,30.9112,122.2836,12050,163,369,780AB0,PVG,HKG,0
1527826884,30.8074,122.321,14175,162,387,780AB0,PVG,HKG,0
1527826947,30.6972,122.3615,16275,162,400,780AB0,PVG,HKG,0
1527827006,30.5862,122.3998,17925,171,417,780AB0,PVG,HKG,0
1527827063,30.4753,122.3948,18700,182,421,780AB0,PVG,HKG,0
1527827120,30.374,122.3898,19400,182,422,780AB0,PVG,HKG,0
1527827189,30.2451,122.3816,23700,183,378,780AB0,PVG,HKG,0
1527827252,30.136,122.3751,25075,182,388,780AB0,PVG,HKG,0
1527827312,30.0227,122.3684,25650,182,418,780AB0,PVG,HKG,0
1527827365,29.9154,122.3701,26775,175,434,780AB0,PVG,HKG,0
1527827419,29.8094,122.392,28050,168,434,780AB0,PVG,HKG,0
1527827488,29.696,122.3656,28500,228,435,780AB0,PVG,HKG,0
1527827545,29.5636,122.4491,31000,168,433,780AB0,PVG,HKG,0
1527827605,29.4456,122.4765,32050,168,441,780AB0,PVG,HKG,0
1527827680,29.3191,122.452,32650,228,440,780AB0,PVG,HKG,0
1527827736,29.1987,122.4825,34475,201,423,780AB0,PVG,HKG,0
1527827796,29.1334,122.3965,34475,231,423,780AB0,PVG,HKG,0
1527827856,28.9927,122.3915,36100,227,412,780AB0,PVG,HKG,0
1527827923,28.8568,122.3311,36100,207,439,780AB0,PVG,HKG,0
1527827985,28.7437,122.2649,36100,207,441,780AB0,PVG,HKG,0
1527828045,28.6349,122.2013,36100,207,444,780AB0,PVG,HKG,0
1527828107,28.5195,122.134,36100,207,445,780AB0,PVG,HKG,0
1527828169,28.4092,122.0698,36100,207,445,780AB0,PVG,HKG,0
1527828231,28.2926,122.0023,36100,207,447,780AB0,PVG,HKG,0
1527828293,28.1795,121.9368,36100,207,451,780AB0,PVG,HKG,0
1527828352,28.0664,121.8715,36100,206,452,780AB0,PVG,HKG,0
1527828410,27.959,121.809,36100,208,450,780AB0,PVG,HKG,0
1527828479,27.8325,121.7294,36100,209,451,780AB0,PVG,HKG,0
1527828533,27.7328,121.6677,36100,208,454,780AB0,PVG,HKG,0
1527828600,27.6098,121.5918,36100,208,455,780AB0,PVG,HKG,0
1527828659,27.5022,121.526,36100,208,456,780AB0,PVG,HKG,0
1527828725,27.3789,121.4511,36100,208,457,780AB0,PVG,HKG,0
1527828782,27.2715,121.3859,36100,208,458,780AB0,PVG,HKG,0
1527828842,27.1597,121.3182,36100,208,456,780AB0,PVG,HKG,0
1527828906,27.0406,121.2463,36100,208,456,780AB0,PVG,HKG,0
