timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527857366,18.0375,114.7649,38000,350,477,7C5325,BNE,HKG,0
1527857426,18.1679,114.7408,38000,350,477,7C5325,BNE,HKG,0
1527857486,18.2983,114.7165,38000,350,477,7C5325,BNE,HKG,0
1527857546,18.4287,114.6923,38000,350,477,7C5325,BNE,HKG,0
1527857606,18.5591,114.6681,38000,350,477,7C5325,BNE,HKG,0
1527857666,18.6895,114.6438,38000,350,477,7C5325,BNE,HKG,0
1527857726,18.8199,114.6195,38000,350,477,7C5325,BNE,HKG,0
1527857798,18.9764,114.5904,38000,350,477,7C5325,BNE,HKG,0
1527857858,19.1068,114.566,38000,350,477,7C5325,BNE,HKG,0
1527857918,19.2372,114.5417,38000,350,477,7C5325,BNE,HKG,0
1527857978,19.3676,114.5173,38000,350,477,7C5325,BNE,HKG,0
1527858038,19.498,114.493,38000,350,477,7C5325,BNE,HKG,0
1527858098,19.6284,114.4685,38000,350,477,7C5325,BNE,HKG,0
1527858158,19.7588,114.4441,38000,350,477,7C5325,BNE,HKG,0
1527858222,19.6069,115.4695,38000,350,481,7C5325,BNE,HKG,0
1527858281,19.7358,115.4464,38000,350,480,7C5325,BNE,HKG,0
1527858322,19.8257,115.4303,38000,350,479,7C5325,BNE,HKG,0
1527858402,19.9863,115.3829,38000,330,479,7C5325,BNE,HKG,0
1527858467,20.1448,115.3727,38000,350,478,7C5325,BNE,HKG,0
1527858530,20.2519,115.3165,37875,328,477,7C5325,BNE,HKG,0
1527858583,20.3913,115.3005,36200,340,476,7C5325,BNE,HKG,0
1527858656,20.5438,115.2412,34475,339,485,7C5325,BNE,HKG,0
1527858724,20.6852,115.1859,30775,339,484,7C5325,BNE,HKG,0
1527858788,20.8171,115.1341,28050,339,483,7C5325,BNE,HKG,0
1527858850,20.9491,115.0789,25975,333,469,7C5325,BNE,HKG,0
1527858908,21.0548,115.0085,25075,322,459,7C5325,BNE,HKG,0
1527858968,21.1469,114.9182,24575,315,449,7C5325,BNE,HKG,0
1527859027,21.2315,114.8294,24125,315,409,7C5325,BNE,HKG,0
1527859087,21.3101,114.7461,23600,315,381,7C5325,BNE,HKG,0
1527859148,21.3829,114.6689,23100,315,345,7C5325,BNE,HKG,0
1527859207,21.4478,114.5998,22575,315,318,7C5325,BNE,HKG,0
1527859277,21.5267,114.5337,22000,352,320,7C5325,BNE,HKG,0
1527859337,21.574,114.5961,21475,94,310,7C5325,BNE,HKG,0
1527859399,21.528,114.6678,20675,160,306,7C5325,BNE,HKG,0
1527859450,21.4553,114.6909,19925,172,302,7C5325,BNE,HKG,0
1527859515,21.399,114.6257,19100,274,328,7C5325,BNE,HKG,0
1527859580,21.4546,114.5429,17875,332,319,7C5325,BNE,HKG,0
1527859641,21.534,114.5078,16675,303,312,7C5325,BNE,HKG,0
1527859700,21.562,114.4211,15525,288,307,7C5325,BNE,HKG,0
1527859771,21.5931,114.3211,14375,288,295,7C5325,BNE,HKG,0
1527859831,21.6184,114.2376,13275,287,289,7C5325,BNE,HKG,0
1527859888,21.6418,114.1604,12250,288,283,7C5325,BNE,HKG,0
1527859948,21.6665,114.0804,11050,287,278,7C5325,BNE,HKG,0
1527860014,21.6922,113.9939,9875,287,272,7C5325,BNE,HKG,0
1527860073,21.7339,113.936,9100,352,264,7C5325,BNE,HKG,0
1527860134,21.8074,113.9254,9100,346,261,7C5325,BNE,HKG,0
1527860196,21.8796,113.9062,8675,346,268,7C5325,BNE,HKG,0
1527860254,21.9446,113.8664,7925,326,265,7C5325,BNE,HKG,0
1527860312,22.0035,113.8247,7000,326,264,7C5325,BNE,HKG,0
1527860378,22.07,113.7773,6025,326,246,7C5325,BNE,HKG,0
1527860438,22.1305,113.7451,5175,336,233,7C5325,BNE,HKG,0
1527860502,22.1879,113.7187,4225,336,203,7C5325,BNE,HKG,0
1527860561,22.2378,113.7141,2875,32,182,7C5325,BNE,HKG,0
1527860623,22.2646,113.7555,2300,71,170,7C5325,BNE,HKG,0
1527860682,22.28,113.802,1825,70,143,7C5325,BNE,HKG,0
1527860741,22.2929,113.8422,1125,70,140,7C5325,BNE,HKG,0
1527860804,22.3056,113.8819,400,70,128,7C5325,BNE,HKG,0
1527860865,22.3165,113.9154,0,70,61,7C5325,BNE,HKG,0
1527860925,22.3172,113.9225,0,168,20,7C5325,BNE,HKG,0
1527860990,22.3156,113.9205,0,171,31,7C5325,BNE,HKG,0
1527861047,22.3118,113.9219,0,160,16,7C5325,BNE,HKG,0
1527861107,22.3078,113.9234,0,160,24,7C5325,BNE,HKG,0
1527861175,22.3081,113.9262,0,70,29,7C5325,BNE,HKG,0
1527861222,22.3095,113.9278,0,25,27,7C5325,BNE,HKG,0
1527861274,22.3116,113.9288,0,16,16,7C5325,BNE,HKG,0
1527861302,22.3125,113.9284,0,340,14,7C5325,BNE,HKG,0
