timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527833981,31.1092,121.8317,1675,153,167,780CE1,PVG,HKG,0
1527834042,31.0614,121.87,3025,143,244,780CE1,PVG,HKG,0
1527834100,31.0031,121.9179,4800,144,274,780CE1,PVG,HKG,0
1527834156,30.9537,121.9756,6025,100,272,780CE1,PVG,HKG,0
1527834225,30.9695,122.0775,9350,78,282,780CE1,PVG,HKG,0
1527834284,30.9858,122.1699,11825,78,298,780CE1,PVG,HKG,0
1527834342,30.9706,122.2574,13975,141,321,780CE1,PVG,HKG,0
1527834400,30.8904,122.2901,16050,162,334,780CE1,PVG,HKG,0
1527834462,30.7917,122.3266,17675,162,362,780CE1,PVG,HKG,0
1527834527,30.6796,122.3679,18025,162,423,780CE1,PVG,HKG,0
1527834579,30.5815,122.3999,19175,173,430,780CE1,PVG,HKG,0
1527834643,30.4523,122.3936,19975,182,419,780CE1,PVG,HKG,0
1527834703,30.3335,122.3868,20750,182,425,780CE1,PVG,HKG,0
1527834768,30.2068,122.3795,22775,182,419,780CE1,PVG,HKG,0
1527834827,30.091,122.3727,24375,183,417,780CE1,PVG,HKG,0
1527834900,29.955,122.3647,26125,182,419,780CE1,PVG,HKG,0
1527834961,29.8323,122.3864,27325,168,437,780CE1,PVG,HKG,0
1527835026,29.7014,122.4169,27600,168,468,780CE1,PVG,HKG,0
1527835086,29.5721,122.447,27600,168,475,780CE1,PVG,HKG,0
1527835141,29.4494,122.4755,27600,168,473,780CE1,PVG,HKG,0
1527835204,29.3507,122.4168,27600,230,473,780CE1,PVG,HKG,0
1527835251,29.2138,122.4921,27600,186,462,780CE1,PVG,HKG,0
1527835324,29.0648,122.4489,27600,201,452,780CE1,PVG,HKG,0
1527835390,28.9438,122.3819,27600,207,448,780CE1,PVG,HKG,0
1527835451,28.8289,122.315,28100,207,450,780CE1,PVG,HKG,0
1527835510,28.7173,122.2498,28950,207,453,780CE1,PVG,HKG,0
1527835557,28.6336,122.2011,30050,207,446,780CE1,PVG,HKG,0
1527835636,28.4899,122.1173,31975,207,433,780CE1,PVG,HKG,0
1527835697,28.3808,122.0536,32075,207,450,780CE1,PVG,HKG,0
1527835759,28.2616,121.9845,32100,207,449,780CE1,PVG,HKG,0
1527835824,28.1445,121.9169,32100,207,448,780CE1,PVG,HKG,0
1527835885,28.0308,121.8514,32100,207,445,780CE1,PVG,HKG,0
1527835943,27.9269,121.7893,32075,209,445,780CE1,PVG,HKG,0
1527836003,27.8173,121.7202,32075,208,446,780CE1,PVG,HKG,0
1527836062,27.7082,121.6528,32125,208,447,780CE1,PVG,HKG,0
1527836127,27.5914,121.5808,32125,208,445,780CE1,PVG,HKG,0
1527836190,27.4767,121.5109,32100,208,443,780CE1,PVG,HKG,0
1527836251,27.368,121.4449,32075,208,443,780CE1,PVG,HKG,0
1527836314,27.2524,121.3747,32100,208,444,780CE1,PVG,HKG,0
1527836376,27.1434,121.3088,32075,208,446,780CE1,PVG,HKG,0
1527836434,27.033,121.2422,32125,208,446,780CE1,PVG,HKG,0
1527836495,26.9231,121.1759,32125,208,446,780CE1,PVG,HKG,0
1527836559,26.8068,121.1059,32075,208,448,780CE1,PVG,HKG,0
1527836619,26.6961,121.0395,32100,208,449,780CE1,PVG,HKG,0
1527836681,26.5861,120.9731,32100,208,450,780CE1,PVG,HKG,0
1527836737,26.4797,120.9092,32100,208,452,780CE1,PVG,HKG,0
1527836803,26.3591,120.8368,32125,208,454,780CE1,PVG,HKG,0
1527836863,26.246,120.7692,32125,208,454,780CE1,PVG,HKG,0
1527836920,26.15,120.6949,32125,223,446,780CE1,PVG,HKG,0
1527836983,26.0547,120.595,32100,223,444,780CE1,PVG,HKG,0
1527837054,25.9513,120.4878,32075,222,442,780CE1,PVG,HKG,0
1527837110,25.8544,120.4105,32050,209,451,780CE1,PVG,HKG,0
1527837165,25.754,120.3511,32100,208,452,780CE1,PVG,HKG,0
1527837229,25.6374,120.2722,32125,217,448,780CE1,PVG,HKG,0
1527837295,25.5309,120.1834,32100,216,447,780CE1,PVG,HKG,0
1527837354,25.4332,120.1028,32100,216,448,780CE1,PVG,HKG,0
1527837414,25.3327,120.0198,32100,216,449,780CE1,PVG,HKG,0
1527837475,25.2306,119.9357,32100,216,450,780CE1,PVG,HKG,0
1527837535,25.1285,119.8518,32100,216,450,780CE1,PVG,HKG,0
1527837597,25.0361,119.7608,32125,228,446,780CE1,PVG,HKG,0
1527837659,24.9505,119.6509,32100,229,445,780CE1,PVG,HKG,0
1527837721,24.8705,119.5489,32100,229,446,780CE1,PVG,HKG,0
1527837780,24.7872,119.4424,32100,229,446,780CE1,PVG,HKG,0
1527837840,24.7066,119.3398,32125,229,447,780CE1,PVG,HKG,0
1527837899,24.6266,119.2381,32100,229,447,780CE1,PVG,HKG,0
1527837959,24.5483,119.1387,31500,229,448,780CE1,PVG,HKG,0
1527838027,24.4538,119.0194,30375,229,447,780CE1,PVG,HKG,0
1527838083,24.3768,118.9223,29975,229,444,780CE1,PVG,HKG,0
1527838147,24.2922,118.8158,30000,229,443,780CE1,PVG,HKG,0
1527838200,24.2195,118.7244,30000,229,446,780CE1,PVG,HKG,0
1527838264,24.1311,118.6137,30050,229,446,780CE1,PVG,HKG,0
1527838325,24.0479,118.5097,30025,228,445,780CE1,PVG,HKG,0
1527838389,23.9626,118.4031,30000,228,445,780CE1,PVG,HKG,0
1527838449,23.8789,118.2992,29975,228,446,780CE1,PVG,HKG,0
