timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527814992,18.0522,118.9013,34000,314,481,7580D5,MNL,HKG,0
1527815052,18.1311,118.8154,34000,314,481,7580D5,MNL,HKG,0
1527815112,18.2238,118.7143,34000,314,481,7580D5,MNL,HKG,0
1527815172,18.3159,118.6125,34000,313,481,7580D5,MNL,HKG,0
1527815232,18.4069,118.5096,34000,313,481,7580D5,MNL,HKG,0
1527815292,18.498,118.4067,34000,313,481,7580D5,MNL,HKG,0
1527815352,18.5891,118.3037,34000,313,481,7580D5,MNL,HKG,0
1527815412,18.6801,118.2006,34000,313,481,7580D5,MNL,HKG,0
1527815472,18.7712,118.0975,34000,313,481,7580D5,MNL,HKG,0
1527815536,19.045,118.101,34000,311,484,7580D5,MNL,HKG,0
1527815602,19.1357,117.9608,34000,305,485,7580D5,MNL,HKG,0
1527815654,19.205,117.8595,34000,305,486,7580D5,MNL,HKG,0
1527815720,19.2868,117.755,34000,311,485,7580D5,MNL,HKG,0
1527815780,19.3619,117.6635,34000,311,485,7580D5,MNL,HKG,0
1527815843,19.4517,117.4931,34000,305,483,7580D5,MNL,HKG,0
1527815884,19.505,117.4136,34000,305,483,7580D5,MNL,HKG,0
1527815960,19.6016,117.2997,34000,312,483,7580D5,MNL,HKG,0
1527816020,19.6779,117.2098,34000,312,483,7580D5,MNL,HKG,0
1527816074,19.7488,117.0494,34000,305,483,7580D5,MNL,HKG,0
1527816142,19.8371,116.9169,34000,305,483,7580D5,MNL,HKG,0
1527816210,19.9235,116.787,34000,305,481,7580D5,MNL,HKG,0
1527816276,20.0098,116.6693,34000,313,481,7580D5,MNL,HKG,0
1527816336,20.0872,116.5809,34000,313,481,7580D5,MNL,HKG,0
1527816396,20.0676,116.4128,33975,301,426,7580D5,MNL,HKG,0
1527816456,20.1387,116.3371,33975,315,426,7580D5,MNL,HKG,0
1527816524,20.1064,116.1398,34000,281,419,7580D5,MNL,HKG,0
1527816567,20.124,116.0513,34000,281,418,7580D5,MNL,HKG,0
1527816643,20.1543,115.8975,34000,281,418,7580D5,MNL,HKG,0
1527816693,20.1744,115.7953,34000,281,418,7580D5,MNL,HKG,0
1527816768,20.203,115.6493,34000,281,420,7580D5,MNL,HKG,0
1527816827,20.2269,115.5268,34000,281,419,7580D5,MNL,HKG,0
1527816878,20.2468,115.4241,34000,281,417,7580D5,MNL,HKG,0
1527816945,20.3269,115.3252,34000,338,420,7580D5,MNL,HKG,0
1527817005,20.4365,115.2828,33900,340,423,7580D5,MNL,HKG,0
1527817070,20.5551,115.2372,32150,339,411,7580D5,MNL,HKG,0
1527817129,20.6613,115.1953,30775,339,409,7580D5,MNL,HKG,0
1527817190,20.77,115.1525,29850,339,406,7580D5,MNL,HKG,0
1527817253,20.8797,115.1094,28075,339,399,7580D5,MNL,HKG,0
1527817318,20.9923,115.0649,26375,337,389,7580D5,MNL,HKG,0
1527817379,21.076,114.9939,24575,315,383,7580D5,MNL,HKG,0
1527817441,21.1492,114.9163,23000,315,359,7580D5,MNL,HKG,0
1527817492,21.2096,114.8522,21675,315,357,7580D5,MNL,HKG,0
1527817555,21.2845,114.7732,20100,315,351,7580D5,MNL,HKG,0
1527817623,21.3623,114.6907,18575,315,341,7580D5,MNL,HKG,0
1527817683,21.4288,114.62,17275,315,332,7580D5,MNL,HKG,0
1527817743,21.4963,114.5559,17000,338,327,7580D5,MNL,HKG,0
1527817803,21.5689,114.5941,16075,72,324,7580D5,MNL,HKG,0
1527817866,21.5232,114.6711,14625,164,325,7580D5,MNL,HKG,0
1527817925,21.4404,114.698,13975,163,320,7580D5,MNL,HKG,0
1527817985,21.3725,114.6531,13675,256,317,7580D5,MNL,HKG,0
1527818047,21.3677,114.5581,12975,267,313,7580D5,MNL,HKG,0
1527818110,21.4151,114.4858,13025,347,292,7580D5,MNL,HKG,0
1527818170,21.4941,114.4955,13000,9,287,7580D5,MNL,HKG,0
1527818223,21.564,114.5073,13000,8,286,7580D5,MNL,HKG,0
1527818289,21.6499,114.5024,12400,341,286,7580D5,MNL,HKG,0
1527818350,21.7267,114.4753,11225,341,281,7580D5,MNL,HKG,0
1527818410,21.8003,114.4495,10000,341,280,7580D5,MNL,HKG,0
1527818479,21.8839,114.4205,8950,341,264,7580D5,MNL,HKG,0
1527818536,21.9429,114.3991,8575,341,263,7580D5,MNL,HKG,0
1527818597,22.0206,114.3853,6875,356,259,7580D5,MNL,HKG,0
1527818659,22.0955,114.3795,6075,355,253,7580D5,MNL,HKG,0
1527818718,22.1643,114.3733,6075,355,253,7580D5,MNL,HKG,0
1527818782,22.2396,114.3664,6075,355,252,7580D5,MNL,HKG,0
1527818843,22.3068,114.3491,5225,326,248,7580D5,MNL,HKG,0
1527818904,22.3586,114.3071,4675,305,216,7580D5,MNL,HKG,0
1527818966,22.3805,114.2474,4600,289,205,7580D5,MNL,HKG,0
1527819028,22.3988,114.1889,4575,279,203,7580D5,MNL,HKG,0
1527819086,22.3856,114.1303,3700,251,206,7580D5,MNL,HKG,0
1527819147,22.3667,114.0713,2625,250,204,7580D5,MNL,HKG,0
1527819207,22.3492,114.0167,1650,250,177,7580D5,MNL,HKG,0
1527819270,22.3339,113.9692,825,250,150,7580D5,MNL,HKG,0
1527819330,22.3206,113.9279,100,251,144,7580D5,MNL,HKG,0
1527819391,22.313,113.9065,0,222,23,7580D5,MNL,HKG,0
1527819448,22.3123,113.9078,0,70,30,7580D5,MNL,HKG,0
1527819512,22.3139,113.9128,0,70,18,7580D5,MNL,HKG,0
1527819567,22.3153,113.9172,0,70,16,7580D5,MNL,HKG,0
1527819638,22.3173,113.9233,0,70,15,7580D5,MNL,HKG,0
1527819691,22.3187,113.9277,0,73,29,7580D5,MNL,HKG,0
1527819741,22.317,113.9288,0,160,25,7580D5,MNL,HKG,0
1527819817,22.3148,113.9299,0,160,11,7580D5,MNL,HKG,0
1527819836,22.3146,113.93,0,160,11,7580D5,MNL,HKG,0
1527819892,22.3144,113.9301,0,284,0,7580D5,MNL,HKG,0
