timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527836554,49.352,74.904,33425,108,506,42431A,KGF,HKG,0
1527836611,49.3094,75.0925,35275,109,506,42431A,KGF,HKG,0
1527836670,49.2627,75.2971,36900,109,509,42431A,KGF,HKG,0
1527836732,49.2064,75.4665,36900,117,509,42431A,KGF,HKG,0
1527836803,49.1587,75.7474,39000,109,508,42431A,KGF,HKG,0
1527836844,49.1264,75.8852,39000,109,507,42431A,KGF,HKG,0
1527836920,49.0561,76.0902,39000,118,507,42431A,KGF,HKG,0
1527836980,48.9999,76.2513,39000,118,507,42431A,KGF,HKG,0
1527837040,48.9437,76.4122,39000,118,507,42431A,KGF,HKG,0
1527837112,48.8763,76.605,39000,118,507,42431A,KGF,HKG,0
1527837160,48.8274,76.7447,39000,118,507,42431A,KGF,HKG,0
1527837232,48.7481,76.971,39000,118,507,42431A,KGF,HKG,0
1527837292,48.682,77.1593,39000,118,507,42431A,KGF,HKG,0
1527837352,48.615,77.3467,39000,119,507,42431A,KGF,HKG,0
1527837412,48.5467,77.5327,39000,119,507,42431A,KGF,HKG,0
1527837472,48.4785,77.7185,39000,119,507,42431A,KGF,HKG,0
1527837532,48.4102,77.9041,39000,119,507,42431A,KGF,HKG,0
1527837592,48.342,78.0893,39000,119,507,42431A,KGF,HKG,0
1527837652,48.4452,78.5434,39000,120,510,42431A,KGF,HKG,0
1527837720,48.3872,78.7861,39000,112,511,42431A,KGF,HKG,0
1527837768,48.3436,78.9453,39000,112,512,42431A,KGF,HKG,0
1527837832,48.2791,79.1131,39000,120,512,42431A,KGF,HKG,0
1527837892,48.2187,79.2701,39000,120,512,42431A,KGF,HKG,0
1527837952,48.1583,79.427,39000,120,512,42431A,KGF,HKG,0
1527838027,48.1132,79.7978,39000,112,517,42431A,KGF,HKG,0
1527838084,48.0542,79.9654,39000,121,516,42431A,KGF,HKG,0
1527838144,47.9914,80.1215,39000,121,516,42431A,KGF,HKG,0
1527838202,47.9535,80.3698,39000,112,511,42431A,KGF,HKG,0
1527838268,47.8854,80.5543,39000,122,510,42431A,KGF,HKG,0
1527838326,47.8029,80.7473,39000,122,503,42431A,KGF,HKG,0
1527838391,47.7215,80.9344,39000,122,501,42431A,KGF,HKG,0
1527838449,47.6481,81.1021,39000,123,500,42431A,KGF,HKG,0
1527838512,47.5706,81.2783,39000,123,500,42431A,KGF,HKG,0
1527838565,47.506,81.4291,39000,122,501,42431A,KGF,HKG,0
1527838631,47.4213,81.6277,39000,122,503,42431A,KGF,HKG,0
1527838690,47.3475,81.7988,39000,122,507,42431A,KGF,HKG,0
1527838753,47.2673,81.983,39000,122,512,42431A,KGF,HKG,0
1527838816,47.192,82.1543,39100,123,511,42431A,KGF,HKG,0
1527838876,47.1264,82.303,39100,123,511,42431A,KGF,HKG,0
1527838932,47.0442,82.4896,39100,123,517,42431A,KGF,HKG,0
1527838992,46.9777,82.6396,39100,123,517,42431A,KGF,HKG,0
1527839052,46.9112,82.7894,39100,123,517,42431A,KGF,HKG,0
1527839112,46.8448,82.9391,39100,123,517,42431A,KGF,HKG,0
1527839172,46.7783,83.0885,39100,123,517,42431A,KGF,HKG,0
1527839232,46.7016,83.2581,39100,124,517,42431A,KGF,HKG,0
1527839304,46.6053,83.4661,39100,124,517,42431A,KGF,HKG,0
1527839364,46.525,83.6391,39100,124,517,42431A,KGF,HKG,0
1527839424,46.4447,83.8118,39100,124,517,42431A,KGF,HKG,0
1527839484,46.3644,83.9844,39100,124,517,42431A,KGF,HKG,0
1527839544,46.2841,84.1566,39100,124,517,42431A,KGF,HKG,0
1527839616,46.1878,84.363,39100,124,517,42431A,KGF,HKG,0
1527839676,46.1075,84.5347,39100,124,517,42431A,KGF,HKG,0
1527839736,46.0256,84.7045,39100,125,517,42431A,KGF,HKG,0
1527839796,45.9433,84.8737,39100,125,517,42431A,KGF,HKG,0
1527839856,45.8609,85.0426,39100,125,517,42431A,KGF,HKG,0
1527839916,45.7786,85.2113,39100,125,517,42431A,KGF,HKG,0
1527839976,45.6962,85.3797,39100,125,517,42431A,KGF,HKG,0
1527840036,45.6139,85.5478,39100,125,517,42431A,KGF,HKG,0
1527840108,45.5151,85.7493,39100,125,517,42431A,KGF,HKG,0
1527840156,45.4492,85.8834,39100,125,517,42431A,KGF,HKG,0
1527840228,45.3484,86.0822,39100,126,517,42431A,KGF,HKG,0
1527840288,45.264,86.2473,39100,126,517,42431A,KGF,HKG,0
1527840348,45.1796,86.4121,39100,126,517,42431A,KGF,HKG,0
1527840408,45.0952,86.5767,39100,126,517,42431A,KGF,HKG,0
1527840471,44.8181,86.7073,39100,128,525,42431A,KGF,HKG,0
1527840532,44.7247,86.8723,39100,128,525,42431A,KGF,HKG,0
1527840591,44.6363,87.0274,39100,128,523,42431A,KGF,HKG,0
1527840654,44.5423,87.1914,39100,128,523,42431A,KGF,HKG,0
1527840719,44.4466,87.3633,39100,126,524,42431A,KGF,HKG,0
1527840775,44.3622,87.5205,39100,127,524,42431A,KGF,HKG,0
1527840837,44.272,87.6863,39100,127,524,42431A,KGF,HKG,0
1527840895,44.1866,87.844,39100,127,526,42431A,KGF,HKG,0
1527840956,44.1017,88.0156,39100,121,528,42431A,KGF,HKG,0
1527841021,44.0234,88.1983,39100,120,528,42431A,KGF,HKG,0
1527841087,43.9383,88.3959,39100,120,530,42431A,KGF,HKG,0
1527841145,43.868,88.5581,39100,121,528,42431A,KGF,HKG,0
1527841200,43.7971,88.7066,39100,127,528,42431A,KGF,HKG,0
1527841260,43.7206,88.8951,39100,121,528,42431A,KGF,HKG,0
1527841330,43.6323,89.095,39100,121,528,42431A,KGF,HKG,0
1527841388,43.5593,89.2346,39100,128,529,42431A,KGF,HKG,0
1527841448,43.4824,89.3702,39100,128,529,42431A,KGF,HKG,0
1527841508,43.4056,89.5057,39100,128,529,42431A,KGF,HKG,0
1527841568,43.3287,89.641,39100,128,529,42431A,KGF,HKG,0
1527841628,43.2518,89.7761,39100,128,529,42431A,KGF,HKG,0
1527841688,43.1641,89.9301,39100,128,529,42431A,KGF,HKG,0
1527841748,43.0737,90.0886,39100,128,529,42431A,KGF,HKG,0
1527841808,42.9833,90.2468,39100,128,529,42431A,KGF,HKG,0
1527841880,42.874,90.4356,39100,129,529,42431A,KGF,HKG,0
1527841940,42.7815,90.5912,39100,129,529,42431A,KGF,HKG,0
1527842000,42.6891,90.7465,39100,129,529,42431A,KGF,HKG,0
1527842060,42.5967,90.9016,39100,129,529,42431A,KGF,HKG,0
1527842120,42.5042,91.0565,39100,129,529,42431A,KGF,HKG,0
1527842180,42.4118,91.2112,39100,129,529,42431A,KGF,HKG,0
1527842240,42.3194,91.3656,39100,129,529,42431A,KGF,HKG,0
1527842312,42.2085,91.5506,39100,129,529,42431A,KGF,HKG,0
1527842372,42.116,91.7046,39100,129,529,42431A,KGF,HKG,0
1527842432,42.0228,91.8574,39100,130,529,42431A,KGF,HKG,0
1527842492,41.9284,92.0087,39100,130,529,42431A,KGF,HKG,0
1527842552,41.834,92.1597,39100,130,529,42431A,KGF,HKG,0
1527842612,41.7396,92.3106,39100,130,529,42431A,KGF,HKG,0
1527842672,41.6451,92.4612,39100,130,529,42431A,KGF,HKG,0
1527842732,41.5507,92.6116,39100,130,529,42431A,KGF,HKG,0
1527842792,41.4563,92.7618,39100,130,529,42431A,KGF,HKG,0
1527842852,41.3619,92.9118,39100,130,529,42431A,KGF,HKG,0
1527842912,41.2675,93.0615,39100,130,529,42431A,KGF,HKG,0
1527842984,41.1542,93.2409,39100,130,529,42431A,KGF,HKG,0
1527843044,41.0582,93.3884,39100,131,529,42431A,KGF,HKG,0
1527843104,40.9619,93.5353,39100,131,529,42431A,KGF,HKG,0
1527843164,40.8655,93.6819,39100,131,529,42431A,KGF,HKG,0
1527843224,40.7691,93.8283,39100,131,529,42431A,KGF,HKG,0
1527843284,40.6728,93.9745,39100,131,529,42431A,KGF,HKG,0
1527843344,40.5764,94.1205,39100,131,529,42431A,KGF,HKG,0
1527843404,40.4801,94.2663,39100,131,529,42431A,KGF,HKG,0
1527843464,40.3837,94.4119,39100,131,529,42431A,KGF,HKG,0
1527843536,40.2681,94.5863,39100,131,529,42431A,KGF,HKG,0
1527843596,40.1717,94.7314,39100,131,529,42431A,KGF,HKG,0
1527843656,40.0738,94.8745,39100,132,529,42431A,KGF,HKG,0
1527843716,39.9756,95.017,39100,132,529,42431A,KGF,HKG,0
1527843776,39.8773,95.1593,39100,132,529,42431A,KGF,HKG,0
1527843836,39.779,95.3014,39100,132,529,42431A,KGF,HKG,0
1527843896,39.6808,95.4433,39100,132,529,42431A,KGF,HKG,0
1527843956,39.5825,95.5849,39100,132,529,42431A,KGF,HKG,0
1527844016,39.4842,95.7264,39100,132,529,42431A,KGF,HKG,0
1527844076,39.386,95.8677,39100,132,529,42431A,KGF,HKG,0
1527844136,39.2877,96.0088,39100,132,529,42431A,KGF,HKG,0
1527844196,39.1894,96.1496,39100,132,529,42431A,KGF,HKG,0
1527844268,39.0711,96.318,39100,133,529,42431A,KGF,HKG,0
1527844328,38.971,96.4562,39100,133,529,42431A,KGF,HKG,0
1527844388,38.8708,96.5942,39100,133,529,42431A,KGF,HKG,0
1527844448,38.7707,96.732,39100,133,529,42431A,KGF,HKG,0
1527844508,38.6705,96.8697,39100,133,529,42431A,KGF,HKG,0
1527844568,38.5704,97.0071,39100,133,529,42431A,KGF,HKG,0
1527844628,38.4702,97.1444,39100,133,529,42431A,KGF,HKG,0
