timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner
1527814566,31.1211,121.8045,0,343,27,7804B4,PVG,HKG,0
1527814605,31.1232,121.8036,0,343,32,7804B4,PVG,HKG,0
1527814685,31.1289,121.8015,0,343,18,7804B4,PVG,HKG,0
1527814740,31.1335,121.7998,0,343,21,7804B4,PVG,HKG,0
1527814810,31.1399,121.7973,0,343,19,7804B4,PVG,HKG,0
1527814865,31.1411,121.7998,0,73,31,7804B4,PVG,HKG,0
1527814909,31.1419,121.8027,0,70,34,7804B4,PVG,HKG,0
1527814992,31.1439,121.8098,0,73,20,7804B4,PVG,HKG,0
1527815009,31.1445,121.8115,0,73,21,7804B4,PVG,HKG,0
1527815171,31.1379,121.8175,0,163,20,7804B4,PVG,HKG,0
1527815207,31.1344,121.8188,0,163,23,7804B4,PVG,HKG,0
1527815299,31.128,121.8212,0,163,27,7804B4,PVG,HKG,0
1527815332,31.1278,121.8213,0,89,0,7804B4,PVG,HKG,0
1527815410,31.1267,121.8218,0,136,0,7804B4,PVG,HKG,0
1527815458,31.1264,121.8218,0,163,13,7804B4,PVG,HKG,0
1527815458,31.1264,121.8218,0,163,13,7804B4,PVG,HKG,0
1527815591,31.1264,121.8237,0,67,25,7804B4,PVG,HKG,0
1527815616,31.127,121.8238,0,12,0,7804B4,PVG,HKG,0
1527815724,31.157,121.8126,350,342,175,7804B4,PVG,HKG,0
1527815784,31.2056,121.8129,2500,12,181,7804B4,PVG,HKG,0
1527815843,31.2602,121.8245,3800,9,231,7804B4,PVG,HKG,0
1527815907,31.3346,121.8397,6200,10,265,7804B4,PVG,HKG,0
1527815969,31.3765,121.903,8650,80,275,7804B4,PVG,HKG,0
1527816027,31.3443,121.9795,10500,159,311,7804B4,PVG,HKG,0
1527816091,31.2445,122.0016,11525,168,370,7804B4,PVG,HKG,0
1527816152,31.1638,122.0711,13850,136,366,7804B4,PVG,HKG,0
1527816213,31.0888,122.1531,15750,136,378,7804B4,PVG,HKG,0
1527816274,31.0034,122.2436,17200,144,403,7804B4,PVG,HKG,0
1527816336,30.8934,122.2892,17700,162,428,7804B4,PVG,HKG,0
1527816400,30.7734,122.3335,17675,162,429,7804B4,PVG,HKG,0
1527816457,30.6622,122.3742,18800,162,437,7804B4,PVG,HKG,0
1527816506,30.5701,122.3998,19700,178,429,7804B4,PVG,HKG,0
1527816582,30.4173,122.3916,19900,182,422,7804B4,PVG,HKG,0
1527816642,30.2988,122.3844,20800,183,441,7804B4,PVG,HKG,0
1527816694,30.1884,122.378,21725,182,451,7804B4,PVG,HKG,0
1527816769,30.0327,122.3691,23350,182,457,7804B4,PVG,HKG,0
1527816824,29.9276,122.3459,24550,202,444,7804B4,PVG,HKG,0
1527816884,29.8056,122.3565,25350,208,461,7804B4,PVG,HKG,0
1527816946,29.6601,122.4266,27475,168,464,7804B4,PVG,HKG,0
1527817003,29.5381,122.4549,28400,168,472,7804B4,PVG,HKG,0
1527817068,29.3975,122.4875,29550,168,475,7804B4,PVG,HKG,0
1527817130,29.2703,122.513,31125,170,465,7804B4,PVG,HKG,0
1527817185,29.1571,122.4994,32100,193,428,7804B4,PVG,HKG,0
1527817255,29.0332,122.4349,32100,207,421,7804B4,PVG,HKG,0
1527817317,28.9234,122.3704,32100,207,424,7804B4,PVG,HKG,0
1527817367,28.8377,122.3201,32100,207,426,7804B4,PVG,HKG,0
1527817439,28.711,122.246,32100,207,428,7804B4,PVG,HKG,0
1527817485,28.6316,122.1997,32075,207,428,7804B4,PVG,HKG,0
1527817559,28.4968,122.1211,32100,207,430,7804B4,PVG,HKG,0
1527817623,28.3837,122.0553,32100,207,431,7804B4,PVG,HKG,0
1527817683,28.2755,121.9926,32100,207,431,7804B4,PVG,HKG,0
1527817745,28.1683,121.9305,32075,207,432,7804B4,PVG,HKG,0
1527817802,28.0664,121.8716,32100,207,434,7804B4,PVG,HKG,0
1527817869,27.9461,121.8004,32100,209,433,7804B4,PVG,HKG,0
1527817926,27.8453,121.7373,32075,208,435,7804B4,PVG,HKG,0
1527817986,27.7383,121.6714,32100,208,425,7804B4,PVG,HKG,0
1527818046,27.6346,121.6072,32075,208,425,7804B4,PVG,HKG,0
1527818109,27.5261,121.5408,32075,208,420,7804B4,PVG,HKG,0
1527818170,27.4229,121.4779,32050,208,418,7804B4,PVG,HKG,0
1527818231,27.3197,121.4152,32075,208,418,7804B4,PVG,HKG,0
1527818291,27.2162,121.3525,32075,208,419,7804B4,PVG,HKG,0
1527818352,27.1141,121.2909,32100,208,421,7804B4,PVG,HKG,0
1527818412,27.0084,121.227,32125,208,423,7804B4,PVG,HKG,0
1527818478,26.8945,121.1584,32100,208,425,7804B4,PVG,HKG,0
1527818540,26.7885,121.0947,32125,208,425,7804B4,PVG,HKG,0
1527818600,26.6838,121.0318,32100,208,424,7804B4,PVG,HKG,0
1527818657,26.5844,120.9719,32100,208,420,7804B4,PVG,HKG,0
1527818717,26.4808,120.9096,32075,208,438,7804B4,PVG,HKG,0
1527818781,26.3667,120.8412,32100,208,437,7804B4,PVG,HKG,0
1527818842,26.2554,120.7745,32075,208,438,7804B4,PVG,HKG,0
1527818903,26.1461,120.7092,32075,208,441,7804B4,PVG,HKG,0
1527818965,26.0353,120.6432,32100,208,443,7804B4,PVG,HKG,0
1527819025,25.952,120.551,32100,237,435,7804B4,PVG,HKG,0
1527819087,25.8729,120.4388,32100,223,440,7804B4,PVG,HKG,0
1527819138,25.7893,120.3717,32100,208,445,7804B4,PVG,HKG,0
1527819198,25.68,120.305,32100,211,442,7804B4,PVG,HKG,0
1527819266,25.5687,120.2147,32075,216,439,7804B4,PVG,HKG,0
1527819328,25.4669,120.1304,32075,216,441,7804B4,PVG,HKG,0
1527819389,25.3685,120.0491,32075,216,443,7804B4,PVG,HKG,0
1527819450,25.2665,119.9651,32100,216,445,7804B4,PVG,HKG,0
1527819508,25.1712,119.8867,32100,216,445,7804B4,PVG,HKG,0
1527819572,25.0686,119.7971,32100,222,444,7804B4,PVG,HKG,0
1527819634,24.9827,119.6921,32075,229,444,7804B4,PVG,HKG,0
1527819689,24.9089,119.5977,32100,229,445,7804B4,PVG,HKG,0
1527819752,24.8244,119.4898,32100,229,445,7804B4,PVG,HKG,0
1527819825,24.7281,119.3672,32075,229,446,7804B4,PVG,HKG,0
1527819884,24.6467,119.2638,32075,229,447,7804B4,PVG,HKG,0
1527819945,24.5658,119.1612,32100,229,448,7804B4,PVG,HKG,0
1527820004,24.4827,119.056,31450,229,450,7804B4,PVG,HKG,0
1527820064,24.4024,118.9546,30475,229,445,7804B4,PVG,HKG,0
1527820126,24.3206,118.8515,29975,229,444,7804B4,PVG,HKG,0
1527820188,24.2348,118.7438,30000,229,445,7804B4,PVG,HKG,0
1527820235,24.1695,118.6619,30000,229,444,7804B4,PVG,HKG,0
1527820306,24.0739,118.542,29975,228,446,7804B4,PVG,HKG,0
1527820346,24.0211,118.476,30000,228,447,7804B4,PVG,HKG,0
1527820410,23.9319,118.3648,30000,228,448,7804B4,PVG,HKG,0
1527820489,23.8232,118.2305,30000,228,449,7804B4,PVG,HKG,0
1527820548,23.7422,118.131,30000,228,447,7804B4,PVG,HKG,0
1527820608,23.6608,118.0309,29975,228,448,7804B4,PVG,HKG,0
1527820670,23.5758,117.9268,30000,228,449,7804B4,PVG,HKG,0
1527820737,23.4807,117.8104,30000,228,450,7804B4,PVG,HKG,0
