timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525142133,25.073,121.2325,0,47,19,89904E,TPE,HKG,BR867,0,A321,BR867
1525142190,25.0749,121.235,0,47,16,89904E,TPE,HKG,BR867,0,A321,BR867
1525142246,25.0753,121.2376,0,140,28,89904E,TPE,HKG,BR867,0,A321,BR867
1525142315,25.0753,121.2387,0,315,0,89904E,TPE,HKG,BR867,0,A321,BR867
1525142335,25.0753,121.2387,0,315,0,89904E,TPE,HKG,BR867,0,A321,BR867
1525142431,25.0753,121.2387,0,134,0,89904E,TPE,HKG,BR867,0,A321,BR867
1525142503,25.0767,121.2405,0,50,25,89904E,TPE,HKG,BR867,0,A321,BR867
1525142543,25.0781,121.2422,0,47,29,89904E,TPE,HKG,BR867,0,A321,BR867
1525142614,25.0807,121.2455,0,47,25,89904E,TPE,HKG,BR867,0,A321,BR867
1525142680,25.0818,121.247,0,50,13,89904E,TPE,HKG,BR867,0,A321,BR867
1525142702,25.0822,121.2474,0,50,17,89904E,TPE,HKG,BR867,0,A321,BR867
1525142989,25.0838,121.2495,0,50,19,89904E,TPE,HKG,BR867,0,A321,BR867
1525143048,25.0842,121.25,0,53,0,89904E,TPE,HKG,BR867,0,A321,BR867
1525143105,25.0842,121.25,0,50,2,89904E,TPE,HKG,BR867,0,A321,BR867
1525143173,25.0839,121.2513,0,140,14,89904E,TPE,HKG,BR867,0,A321,BR867
1525143191,25.0834,121.2517,0,140,22,89904E,TPE,HKG,BR867,0,A321,BR867
1525143363,25.0426,121.2011,1725,228,182,89904E,TPE,HKG,BR867,1280,A321,BR867
1525143418,25.015,121.1543,2925,267,218,89904E,TPE,HKG,BR867,1472,A321,BR867
1525143483,25.0243,121.085,3800,239,231,89904E,TPE,HKG,BR867,1216,A321,BR867
1525143544,24.9865,121.0155,5100,240,289,89904E,TPE,HKG,BR867,1152,A321,BR867
1525143606,24.943,120.9278,6925,241,325,89904E,TPE,HKG,BR867,2432,A321,BR867
1525143667,24.897,120.8375,8975,240,342,89904E,TPE,HKG,BR867,2304,A321,BR867
1525143724,24.853,120.7516,11050,240,344,89904E,TPE,HKG,BR867,2304,A321,BR867
1525143783,24.8054,120.6581,13050,240,351,89904E,TPE,HKG,BR867,1984,A321,BR867
1525143845,24.7552,120.5598,14850,240,364,89904E,TPE,HKG,BR867,1792,A321,BR867
