timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525168713,18.0912,112.9357,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525168773,18.2164,112.9637,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525168833,18.3415,112.9917,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525168893,18.4667,113.0197,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525168953,18.5919,113.0478,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169013,18.7171,113.0759,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169073,18.8422,113.104,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169145,18.9924,113.1378,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169205,19.1176,113.1659,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169266,19.2449,113.1945,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169326,19.37,113.2227,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169386,19.4952,113.251,39000,12,461,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169446,19.1966,114.684,39000,348,465,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169509,19.3486,114.681,39000,355,465,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169568,19.4753,114.6703,39000,355,464,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169612,19.5694,114.6624,39000,355,464,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169679,19.7115,114.6503,39000,355,464,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169751,19.868,114.6369,39000,355,464,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169806,19.9832,114.6271,39000,355,464,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525169872,20.1295,114.6146,38900,355,464,76CE2A,SIN,HKG,SIA872,-896,B772,SQ872
1525169937,20.2652,114.603,36375,355,469,76CE2A,SIN,HKG,SIA872,-3264,B772,SQ872
1525169983,20.3722,114.5939,34225,355,485,76CE2A,SIN,HKG,SIA872,-2432,B772,SQ872
1525170048,20.5118,114.5819,31800,355,481,76CE2A,SIN,HKG,SIA872,-2496,B772,SQ872
1525170123,20.6754,114.5678,28950,355,465,76CE2A,SIN,HKG,SIA872,-2368,B772,SQ872
1525170180,20.7979,114.5572,26850,355,454,76CE2A,SIN,HKG,SIA872,-2368,B772,SQ872
1525170228,20.8982,114.5535,25975,359,439,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525170294,21.0348,114.5545,25900,359,435,76CE2A,SIN,HKG,SIA872,-1216,B772,SQ872
1525170357,21.1565,114.5559,23175,359,416,76CE2A,SIN,HKG,SIA872,-3968,B772,SQ872
1525170421,21.2771,114.5568,19275,359,418,76CE2A,SIN,HKG,SIA872,-1792,B772,SQ872
1525170483,21.3971,114.5579,17175,359,405,76CE2A,SIN,HKG,SIA872,-2240,B772,SQ872
1525170543,21.5073,114.5509,15075,348,391,76CE2A,SIN,HKG,SIA872,-2176,B772,SQ872
1525170600,21.6038,114.5168,13275,334,372,76CE2A,SIN,HKG,SIA872,-2112,B772,SQ872
1525170663,21.691,114.4509,12100,321,360,76CE2A,SIN,HKG,SIA872,-1088,B772,SQ872
1525170732,21.7763,114.3795,11025,322,317,76CE2A,SIN,HKG,SIA872,-960,B772,SQ872
1525170790,21.8404,114.3265,10375,322,298,76CE2A,SIN,HKG,SIA872,-768,B772,SQ872
1525170848,21.905,114.2729,9700,322,294,76CE2A,SIN,HKG,SIA872,-768,B772,SQ872
1525170912,21.9731,114.2162,8950,322,294,76CE2A,SIN,HKG,SIA872,-768,B772,SQ872
1525170978,22.0407,114.1598,8250,322,275,76CE2A,SIN,HKG,SIA872,-640,B772,SQ872
1525171037,22.0993,114.1107,8050,322,267,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525171097,22.1503,114.0556,7875,285,258,76CE2A,SIN,HKG,SIA872,-704,B772,SQ872
1525171156,22.1312,113.9827,7125,246,252,76CE2A,SIN,HKG,SIA872,-832,B772,SQ872
1525171218,22.1049,113.9154,6350,247,236,76CE2A,SIN,HKG,SIA872,-512,B772,SQ872
1525171277,22.0793,113.8526,5650,246,209,76CE2A,SIN,HKG,SIA872,-640,B772,SQ872
1525171341,22.0776,113.7986,4875,326,192,76CE2A,SIN,HKG,SIA872,-640,B772,SQ872
1525171401,22.1296,113.7786,4375,340,199,76CE2A,SIN,HKG,SIA872,-512,B772,SQ872
1525171466,22.1872,113.7565,3525,340,198,76CE2A,SIN,HKG,SIA872,-1024,B772,SQ872
1525171513,22.2292,113.7417,2750,352,199,76CE2A,SIN,HKG,SIA872,-768,B772,SQ872
1525171585,22.2751,113.7875,2150,72,187,76CE2A,SIN,HKG,SIA872,-576,B772,SQ872
1525171642,22.2906,113.8351,1250,70,159,76CE2A,SIN,HKG,SIA872,-832,B772,SQ872
1525171693,22.3027,113.8724,600,70,149,76CE2A,SIN,HKG,SIA872,-768,B772,SQ872
1525171754,22.3152,113.9112,0,70,90,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525171831,22.3141,113.9191,0,160,15,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525171889,22.3102,113.9205,0,160,31,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525171949,22.3066,113.9218,0,160,33,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525172013,22.3067,113.9249,0,70,32,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525172034,22.3072,113.9264,0,70,15,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525172134,22.3102,113.9343,0,22,28,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525172182,22.3128,113.9334,0,312,24,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525172207,22.3129,113.9324,0,312,22,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
1525172266,22.3139,113.9319,0,312,11,76CE2A,SIN,HKG,SIA872,0,B772,SQ872
