timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525171401,24.5236,118.1006,1750,229,167,780050,XMN,HKG,CXA8015,3072,B738,MF8015
1525171464,24.4923,118.0563,3800,232,186,780050,XMN,HKG,CXA8015,1408,B738,MF8015
1525171526,24.4466,118.0071,5050,215,264,780050,XMN,HKG,CXA8015,2752,B738,MF8015
1525171585,24.3842,117.9598,7750,213,274,780050,XMN,HKG,CXA8015,1920,B738,MF8015
1525171645,24.3201,117.9123,8250,216,281,780050,XMN,HKG,CXA8015,1024,B738,MF8015
1525171705,24.2616,117.8559,10725,223,292,780050,XMN,HKG,CXA8015,896,B738,MF8015
1525171770,24.1931,117.7811,12275,225,349,780050,XMN,HKG,CXA8015,2560,B738,MF8015
1525171831,24.1188,117.7013,14925,224,365,780050,XMN,HKG,CXA8015,3008,B738,MF8015
1525171891,24.0434,117.6211,17375,224,383,780050,XMN,HKG,CXA8015,2752,B738,MF8015
1525171952,23.9668,117.538,19625,224,389,780050,XMN,HKG,CXA8015,1600,B738,MF8015
1525172016,23.8857,117.451,21200,224,398,780050,XMN,HKG,CXA8015,2048,B738,MF8015
1525172074,23.8278,117.355,23050,252,402,780050,XMN,HKG,CXA8015,1536,B738,MF8015
1525172135,23.7636,117.2431,23575,233,415,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172196,23.6968,117.144,23575,233,395,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172258,23.6291,117.0435,23600,233,408,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172318,23.5608,116.9435,23575,233,411,780050,XMN,HKG,CXA8015,-64,B738,MF8015
1525172377,23.4984,116.8436,23575,248,411,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172438,23.4552,116.7245,23575,248,412,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172496,23.4012,116.6222,23600,227,416,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172561,23.3005,116.5373,23600,217,420,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172621,23.249,116.4446,23600,249,420,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172685,23.1093,116.378,23575,217,420,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172747,23.0121,116.2977,23600,217,418,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172804,22.9259,116.2263,23600,217,417,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172871,22.8022,116.1801,23600,187,430,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172933,22.7359,116.1009,23600,259,430,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525172994,22.6398,116.0209,23600,240,411,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525173057,22.5817,115.9094,23250,240,408,780050,XMN,HKG,CXA8015,-1152,B738,MF8015
1525173117,22.527,115.8044,22225,240,396,780050,XMN,HKG,CXA8015,-1088,B738,MF8015
1525173177,22.48,115.6972,21200,254,395,780050,XMN,HKG,CXA8015,-1024,B738,MF8015
1525173240,22.4521,115.5763,20125,255,389,780050,XMN,HKG,CXA8015,-1024,B738,MF8015
1525173299,22.4272,115.4699,19175,255,382,780050,XMN,HKG,CXA8015,-1088,B738,MF8015
1525173359,22.4006,115.3557,18125,256,378,780050,XMN,HKG,CXA8015,-1088,B738,MF8015
1525173421,22.3747,115.2448,17075,255,371,780050,XMN,HKG,CXA8015,-1024,B738,MF8015
1525173478,22.3506,115.143,16150,255,367,780050,XMN,HKG,CXA8015,-1088,B738,MF8015
1525173544,22.3236,115.0286,14950,255,339,780050,XMN,HKG,CXA8015,-1152,B738,MF8015
1525173606,22.3006,114.9305,13625,255,309,780050,XMN,HKG,CXA8015,-1408,B738,MF8015
1525173673,22.2784,114.8372,12975,255,273,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525173730,22.2644,114.7624,13000,268,271,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525173794,22.2615,114.6765,13000,267,271,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525173855,22.2586,114.5918,12500,267,270,780050,XMN,HKG,CXA8015,-1088,B738,MF8015
1525173916,22.2559,114.5108,11475,267,265,780050,XMN,HKG,CXA8015,-1024,B738,MF8015
1525173975,22.2532,114.4329,10975,267,263,780050,XMN,HKG,CXA8015,0,B738,MF8015
1525174039,22.2499,114.349,11000,267,264,780050,XMN,HKG,CXA8015,0,B738,MF8015
