timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525175143,18.0212,113.007,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175203,18.1416,113.0317,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175263,18.2621,113.0563,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175323,18.3825,113.081,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175383,18.503,113.1057,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175443,18.6234,113.1304,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175503,18.7438,113.1551,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175563,18.8643,113.1798,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175635,19.0088,113.2095,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175695,19.1292,113.2343,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175755,19.2497,113.2591,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175815,19.3701,113.2839,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175887,19.5147,113.3137,36000,11,442,76D241,SIN,HKG,TGW974,0,A319,TR974
1525175944,19.2001,114.6934,35125,355,437,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525176009,19.335,114.6821,34050,355,442,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525176062,19.4455,114.6727,33175,355,443,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525176126,19.5736,114.6618,32125,355,448,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525176199,19.6984,114.6288,32125,346,448,76D241,SIN,HKG,TGW974,0,A319,TR974
1525176260,19.8027,114.6011,32125,346,448,76D241,SIN,HKG,TGW974,0,A319,TR974
1525176319,19.9708,114.628,31975,355,441,76D241,SIN,HKG,TGW974,64,A319,TR974
1525176386,20.1063,114.6165,32000,355,432,76D241,SIN,HKG,TGW974,128,A319,TR974
1525176440,20.2143,114.6073,32000,355,423,76D241,SIN,HKG,TGW974,0,A319,TR974
1525176506,20.3415,114.5963,31850,355,427,76D241,SIN,HKG,TGW974,-896,A319,TR974
1525176566,20.4623,114.586,30850,355,420,76D241,SIN,HKG,TGW974,-1088,A319,TR974
1525176626,20.5777,114.576,29850,355,411,76D241,SIN,HKG,TGW974,-1088,A319,TR974
1525176687,20.6912,114.5664,28375,355,404,76D241,SIN,HKG,TGW974,-1792,A319,TR974
1525176744,20.796,114.5574,26775,355,394,76D241,SIN,HKG,TGW974,-1856,A319,TR974
1525176803,20.905,114.5533,25025,358,392,76D241,SIN,HKG,TGW974,-1984,A319,TR974
1525176870,21.0204,114.5545,24150,83,355,76D241,SIN,HKG,TGW974,-704,A319,TR974
1525176941,21.1287,114.5555,23475,83,316,76D241,SIN,HKG,TGW974,-640,A319,TR974
1525177000,21.2143,114.5561,22475,83,302,76D241,SIN,HKG,TGW974,-1216,A319,TR974
1525177061,21.2989,114.5569,21300,83,297,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525177127,21.3879,114.5577,20150,83,287,76D241,SIN,HKG,TGW974,-1280,A319,TR974
1525177198,21.4795,114.5587,19025,83,274,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525177258,21.5453,114.5855,18025,64,275,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525177318,21.5104,114.6475,16225,174,280,76D241,SIN,HKG,TGW974,-896,A319,TR974
1525177390,21.4734,114.58,15350,304,295,76D241,SIN,HKG,TGW974,-512,A319,TR974
1525177450,21.5462,114.5424,14125,339,292,76D241,SIN,HKG,TGW974,-1664,A319,TR974
1525177510,21.6211,114.5088,12575,324,283,76D241,SIN,HKG,TGW974,-1152,A319,TR974
1525177570,21.6828,114.4569,11575,322,279,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525177631,21.745,114.4055,10550,322,276,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525177702,21.8156,114.347,9675,321,269,76D241,SIN,HKG,TGW974,-576,A319,TR974
1525177762,21.8749,114.2978,9175,322,269,76D241,SIN,HKG,TGW974,-512,A319,TR974
1525177823,21.9349,114.2477,8675,322,268,76D241,SIN,HKG,TGW974,-512,A319,TR974
1525177884,21.9957,114.1971,8075,322,265,76D241,SIN,HKG,TGW974,-448,A319,TR974
1525177942,22.0522,114.1499,8025,322,265,76D241,SIN,HKG,TGW974,64,A319,TR974
1525178011,22.1183,114.0948,8025,322,263,76D241,SIN,HKG,TGW974,0,A319,TR974
1525178058,22.1519,114.0474,8025,273,252,76D241,SIN,HKG,TGW974,64,A319,TR974
1525178129,22.1069,113.9797,7450,227,232,76D241,SIN,HKG,TGW974,-640,A319,TR974
1525178199,22.0568,113.9226,6250,226,227,76D241,SIN,HKG,TGW974,-1280,A319,TR974
1525178252,22.045,113.8692,5200,289,224,76D241,SIN,HKG,TGW974,-1024,A319,TR974
1525178319,22.0848,113.8112,4025,320,225,76D241,SIN,HKG,TGW974,-896,A319,TR974
1525178379,22.1358,113.7757,3450,339,200,76D241,SIN,HKG,TGW974,-576,A319,TR974
1525178440,22.1882,113.7549,2600,339,194,76D241,SIN,HKG,TGW974,-832,A319,TR974
1525178501,22.2386,113.7549,2025,36,203,76D241,SIN,HKG,TGW974,0,A319,TR974
1525178553,22.2754,113.7907,2000,63,190,76D241,SIN,HKG,TGW974,-256,A319,TR974
1525178624,22.2941,113.846,1025,71,141,76D241,SIN,HKG,TGW974,-704,A319,TR974
1525178687,22.3067,113.8849,325,71,129,76D241,SIN,HKG,TGW974,-640,A319,TR974
1525178744,22.3162,113.9142,0,70,46,76D241,SIN,HKG,TGW974,0,A319,TR974
1525178810,22.3157,113.9184,0,157,14,76D241,SIN,HKG,TGW974,0,A319,TR974
1525178869,22.3138,113.9186,0,239,27,76D241,SIN,HKG,TGW974,0,A319,TR974
1525178918,22.3112,113.9192,0,160,15,76D241,SIN,HKG,TGW974,0,A319,TR974
1525178972,22.3078,113.9201,0,250,22,76D241,SIN,HKG,TGW974,0,A319,TR974
1525178972,22.3078,113.9201,0,250,22,76D241,SIN,HKG,TGW974,0,A319,TR974
