timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525151269,18.053,107.3029,37000,57,498,880045,BKK,HKG,THA628,-64,B773,TG628
1525151334,18.1315,107.4324,37000,57,498,880045,BKK,HKG,THA628,0,B773,TG628
1525151384,18.1953,107.5377,37000,57,500,880045,BKK,HKG,THA628,0,B773,TG628
1525151451,18.2785,107.6752,37000,56,501,880045,BKK,HKG,THA628,0,B773,TG628
1525151512,18.3631,107.7918,37000,50,500,880045,BKK,HKG,THA628,0,B773,TG628
1525151570,18.4489,107.9006,37000,50,500,880045,BKK,HKG,THA628,0,B773,TG628
1525151636,18.549,108.0228,37000,42,498,880045,BKK,HKG,THA628,0,B773,TG628
1525151694,18.6489,108.1143,37000,41,499,880045,BKK,HKG,THA628,0,B773,TG628
1525151752,18.7509,108.2073,37100,41,497,880045,BKK,HKG,THA628,0,B773,TG628
1525151825,18.8327,108.3307,37100,55,497,880045,BKK,HKG,THA628,0,B773,TG628
1525151877,18.953,108.4105,37100,55,499,880045,BKK,HKG,THA628,0,B773,TG628
1525151937,19.0199,108.513,37100,56,499,880045,BKK,HKG,THA628,0,B773,TG628
1525152009,19.0989,108.637,37100,56,499,880045,BKK,HKG,THA628,0,B773,TG628
1525152065,19.2804,108.7273,37100,50,503,880045,BKK,HKG,THA628,0,B773,TG628
1525152127,19.3573,108.86,37100,69,512,880045,BKK,HKG,THA628,-64,B773,TG628
1525152187,19.4061,109.0006,37100,69,512,880045,BKK,HKG,THA628,0,B773,TG628
1525152251,19.4585,109.1512,37100,69,512,880045,BKK,HKG,THA628,0,B773,TG628
1525152305,19.5148,109.2572,37100,56,513,880045,BKK,HKG,THA628,0,B773,TG628
1525152372,19.6111,109.4014,37100,49,503,880045,BKK,HKG,THA628,0,B773,TG628
1525152429,19.6956,109.5089,37100,50,505,880045,BKK,HKG,THA628,0,B773,TG628
1525152497,19.7956,109.6402,37100,51,505,880045,BKK,HKG,THA628,0,B773,TG628
1525152555,19.8794,109.7512,37100,51,507,880045,BKK,HKG,THA628,0,B773,TG628
1525152616,19.9705,109.8723,37100,51,508,880045,BKK,HKG,THA628,0,B773,TG628
1525152673,20.0533,109.9824,37100,51,507,880045,BKK,HKG,THA628,0,B773,TG628
1525152734,20.1427,110.1013,37100,51,507,880045,BKK,HKG,THA628,0,B773,TG628
1525152796,20.2317,110.2199,37100,51,507,880045,BKK,HKG,THA628,0,B773,TG628
1525152857,20.3186,110.3349,37100,51,508,880045,BKK,HKG,THA628,-64,B773,TG628
1525152925,20.4236,110.4725,37100,51,509,880045,BKK,HKG,THA628,0,B773,TG628
1525152982,20.4929,110.593,37100,65,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153048,20.5537,110.7469,37100,67,515,880045,BKK,HKG,THA628,0,B773,TG628
1525153108,20.6085,110.8875,37100,67,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153169,20.6648,111.0335,37100,67,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153229,20.7189,111.1743,37100,67,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153287,20.7699,111.3074,37100,67,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153346,20.8233,111.4474,37100,67,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153413,20.8796,111.6047,37100,70,513,880045,BKK,HKG,THA628,0,B773,TG628
1525153473,20.9275,111.7502,37100,70,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153534,20.9761,111.895,37100,70,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153590,21.0204,112.0268,37100,70,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153658,21.0771,112.1957,37100,70,514,880045,BKK,HKG,THA628,0,B773,TG628
1525153720,21.1257,112.3413,36025,70,517,880045,BKK,HKG,THA628,-1856,B773,TG628
1525153780,21.1733,112.4851,33925,70,506,880045,BKK,HKG,THA628,-2240,B773,TG628
1525153828,21.2106,112.5979,32375,70,497,880045,BKK,HKG,THA628,-2048,B773,TG628
1525153901,21.2651,112.7633,30100,70,480,880045,BKK,HKG,THA628,-1984,B773,TG628
1525153956,21.3052,112.8851,28425,70,467,880045,BKK,HKG,THA628,-1920,B773,TG628
1525154024,21.3528,113.0297,26425,70,453,880045,BKK,HKG,THA628,-1984,B773,TG628
1525154088,21.3968,113.1648,24625,70,439,880045,BKK,HKG,THA628,-1472,B773,TG628
1525154143,21.4339,113.2786,22850,71,434,880045,BKK,HKG,THA628,-2048,B773,TG628
