timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525132461,19.1591,73.1059,41000,72,502,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132521,19.2035,73.2472,40975,72,503,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132566,19.2374,73.3558,41000,72,504,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132641,19.2683,73.5098,41000,78,504,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132701,19.3188,73.654,41000,78,504,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132752,19.3716,73.7867,40975,71,503,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132825,19.4246,73.9583,41000,71,503,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132889,19.4707,74.1081,40975,72,503,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525132948,19.5125,74.2442,40975,72,504,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133012,19.5583,74.3937,41000,72,504,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133076,19.6057,74.5489,41000,72,505,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133135,19.6467,74.6854,41000,72,505,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133188,19.6838,74.8092,41000,72,506,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133254,19.7301,74.9641,40975,72,506,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133316,19.7746,75.1134,40975,72,506,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133381,19.8195,75.2646,41000,72,507,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133438,19.8613,75.4028,41000,70,506,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133501,19.9135,75.5501,41000,69,506,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133558,19.9612,75.6824,41000,69,507,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133618,20.0123,75.8242,40975,69,507,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133682,20.065,75.9711,41000,69,508,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133743,20.1159,76.1134,41000,69,507,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133806,20.1667,76.2558,41000,69,506,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133865,20.2165,76.3959,41000,69,506,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133923,20.2646,76.5311,40975,69,507,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525133987,20.3177,76.6812,41000,69,508,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134047,20.3676,76.823,41000,69,510,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134109,20.4128,76.9688,41000,72,511,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134166,20.4534,77.1067,40975,72,511,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134228,20.4968,77.2508,41000,72,512,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134282,20.5379,77.3872,40975,72,515,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134352,20.5915,77.5536,40975,70,518,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134417,20.6422,77.7063,40975,70,519,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134476,20.6908,77.8556,40975,70,522,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134540,20.7423,78.0124,41000,70,521,04008B,ADD,HKG,ETH3626,64,B77L,ET3626
1525134600,20.7882,78.1524,41000,70,520,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134662,20.8366,78.3006,40975,70,523,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134723,20.8869,78.4547,41000,70,524,04008B,ADD,HKG,ETH3626,64,B77L,ET3626
1525134784,20.9354,78.6041,40975,70,524,04008B,ADD,HKG,ETH3626,64,B77L,ET3626
1525134841,20.981,78.7452,40975,71,523,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134902,21.0289,78.8931,41000,71,524,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525134965,21.0766,79.0415,40975,71,524,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135023,21.1199,79.192,40975,73,525,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135087,21.163,79.3508,40975,73,527,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135148,21.2044,79.5009,41000,73,526,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135208,21.2464,79.6527,40975,73,527,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135261,21.2833,79.7862,41000,73,528,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135330,21.3299,79.9562,41000,73,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135392,21.3729,80.114,41000,73,530,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135444,21.4086,80.2456,41000,73,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135513,21.4437,80.4073,40975,82,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135573,21.461,80.5401,40975,82,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135633,21.4784,80.673,40975,82,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135693,21.4957,80.8058,40975,82,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135753,21.5131,80.9387,40975,82,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135813,21.5323,81.0856,40975,82,529,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135877,21.7015,81.3406,41000,73,533,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135933,21.7304,81.4758,40975,82,534,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525135993,21.7479,81.6101,40975,82,534,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
1525136063,21.8269,81.8128,41000,75,533,04008B,ADD,HKG,ETH3626,0,B77L,ET3626
