timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525132409,34.4402,135.2306,0,210,2,86CF45,KIX,HKG,APJ63,0,A320,MM63
1525132458,34.4404,135.2307,0,30,0,86CF45,KIX,HKG,APJ63,0,A320,MM63
1525132585,34.4404,135.2307,0,230,2,86CF45,KIX,HKG,APJ63,0,A320,MM63
1525132641,34.4394,135.2293,0,230,29,86CF45,KIX,HKG,APJ63,0,A320,MM63
1525132687,34.4376,135.2265,0,230,15,86CF45,KIX,HKG,APJ63,0,A320,MM63
1525132720,34.4363,135.2256,0,140,26,86CF45,KIX,HKG,APJ63,0,A320,MM63
1525133136,34.4632,135.2931,2225,44,163,86CF45,KIX,HKG,APJ63,1856,A320,MM63
1525133191,34.5055,135.3101,3225,2,214,86CF45,KIX,HKG,APJ63,960,A320,MM63
1525133250,34.5439,135.2512,5450,286,257,86CF45,KIX,HKG,APJ63,3328,A320,MM63
1525133318,34.5684,135.1592,8450,288,268,86CF45,KIX,HKG,APJ63,2688,A320,MM63
1525133375,34.5673,135.0725,10275,248,297,86CF45,KIX,HKG,APJ63,1216,A320,MM63
1525133440,34.5309,134.959,12075,249,343,86CF45,KIX,HKG,APJ63,2752,A320,MM63
1525133502,34.4966,134.8494,14700,249,340,86CF45,KIX,HKG,APJ63,2560,A320,MM63
1525133561,34.4608,134.7385,16500,243,357,86CF45,KIX,HKG,APJ63,2368,A320,MM63
1525133622,34.3982,134.6443,18250,229,368,86CF45,KIX,HKG,APJ63,1536,A320,MM63
1525133681,34.33,134.5468,19700,229,385,86CF45,KIX,HKG,APJ63,1728,A320,MM63
1525133745,34.2571,134.4425,21650,229,385,86CF45,KIX,HKG,APJ63,1664,A320,MM63
1525133804,34.1892,134.3457,23175,229,391,86CF45,KIX,HKG,APJ63,1408,A320,MM63
1525133865,34.1153,134.2438,24825,225,394,86CF45,KIX,HKG,APJ63,1600,A320,MM63
1525133928,34.0339,134.1454,26350,225,396,86CF45,KIX,HKG,APJ63,960,A320,MM63
1525133989,33.9561,134.0496,27275,225,408,86CF45,KIX,HKG,APJ63,1088,A320,MM63
1525134048,33.876,133.9509,28300,225,415,86CF45,KIX,HKG,APJ63,960,A320,MM63
1525134107,33.7964,133.8531,29425,225,417,86CF45,KIX,HKG,APJ63,448,A320,MM63
1525134167,33.716,133.7547,30100,225,426,86CF45,KIX,HKG,APJ63,576,A320,MM63
1525134226,33.6416,133.6444,31050,234,425,86CF45,KIX,HKG,APJ63,1344,A320,MM63
1525134292,33.565,133.5189,32225,233,422,86CF45,KIX,HKG,APJ63,1152,A320,MM63
1525134352,33.4969,133.4073,33275,233,417,86CF45,KIX,HKG,APJ63,1280,A320,MM63
