timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525139661,33.8391,135.8888,40000,232,429,8675BC,HND,HKG,JAL29,0,B772,JL29
1525139724,33.7606,135.7689,39975,232,431,8675BC,HND,HKG,JAL29,0,B772,JL29
1525139782,33.6893,135.6604,40000,232,431,8675BC,HND,HKG,JAL29,0,B772,JL29
1525139844,33.6096,135.5395,40000,232,430,8675BC,HND,HKG,JAL29,0,B772,JL29
1525139910,33.5294,135.4182,39975,231,437,8675BC,HND,HKG,JAL29,0,B772,JL29
1525139971,33.4528,135.3027,40000,231,437,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140034,33.3711,135.18,39975,231,436,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140095,33.3233,135.0508,40000,249,421,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140160,33.2794,134.9075,39975,252,418,8675BC,HND,HKG,JAL29,64,B772,JL29
1525140218,33.2455,134.7881,39975,252,417,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140278,33.2072,134.6525,39975,251,418,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140338,33.1718,134.5259,39975,251,416,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140396,33.1349,134.3945,39975,251,413,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140467,33.0921,134.2427,39975,251,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140518,33.0584,134.1421,39975,245,413,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140582,33.0228,133.9986,39975,251,409,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140643,32.9848,133.8654,39975,251,410,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140707,32.9466,133.7323,40000,251,410,8675BC,HND,HKG,JAL29,64,B772,JL29
1525140770,32.9068,133.5946,39975,251,409,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140829,32.8629,133.4692,39975,244,416,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140871,32.8281,133.3861,39975,243,418,8675BC,HND,HKG,JAL29,0,B772,JL29
1525140950,32.7617,133.2318,40000,242,421,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141007,32.71,133.1122,39975,242,422,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141056,32.6645,133.0071,40000,242,422,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141138,32.5895,132.8346,39975,242,422,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141198,32.5357,132.7114,40000,242,423,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141262,32.4786,132.581,39975,242,424,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141322,32.4239,132.4566,39975,242,424,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141383,32.3708,132.3364,39975,242,424,8675BC,HND,HKG,JAL29,64,B772,JL29
1525141445,32.3132,132.206,40000,242,425,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141502,32.2608,132.088,39975,242,423,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141565,32.2039,131.9601,39975,242,423,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141626,32.1474,131.834,40000,242,423,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141687,32.0928,131.7123,40000,242,424,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141743,32.0409,131.5969,40000,242,421,8675BC,HND,HKG,JAL29,0,B772,JL29
1525141950,31.8399,131.1851,40000,236,428,8675BC,HND,HKG,JAL29,64,B772,JL29
1525142007,31.7871,131.0821,39975,243,429,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142070,31.7072,130.9538,40000,236,431,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142133,31.6368,130.8303,40000,236,429,8675BC,HND,HKG,JAL29,64,B772,JL29
1525142196,31.5668,130.7077,40000,236,433,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142252,31.5039,130.5979,39975,236,434,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142318,31.4295,130.4685,39975,236,433,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142377,31.3653,130.3573,39975,235,432,8675BC,HND,HKG,JAL29,64,B772,JL29
1525142441,31.2923,130.2312,39975,236,426,8675BC,HND,HKG,JAL29,64,B772,JL29
1525142482,31.2469,130.153,39975,235,427,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142559,31.164,130.0104,40000,235,426,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142620,31.0952,129.892,40000,235,430,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142686,31.0206,129.7645,40000,235,430,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142745,30.9553,129.6528,39975,235,429,8675BC,HND,HKG,JAL29,0,B772,JL29
1525142803,30.8912,129.5441,39975,235,419,8675BC,HND,HKG,JAL29,128,B772,JL29
1525142868,30.82,129.423,39975,235,413,8675BC,HND,HKG,JAL29,-64,B772,JL29
1525142909,30.7762,129.3488,40000,235,413,8675BC,HND,HKG,JAL29,-64,B772,JL29
1525142983,30.7106,129.2206,39975,243,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143043,30.6663,129.1193,39975,243,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143115,30.6121,128.9985,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143175,30.5663,128.8983,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143235,30.5204,128.7982,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143295,30.4664,128.6804,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143355,30.4125,128.5627,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143415,30.3585,128.4451,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143475,30.3046,128.3275,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143535,30.2506,128.2101,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143595,30.1966,128.0926,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143667,30.1319,127.9518,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143727,30.0779,127.8345,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143787,30.024,127.7173,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143847,29.97,127.6001,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143907,29.9161,127.483,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525143967,29.8621,127.366,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525144027,29.8081,127.249,39975,242,414,8675BC,HND,HKG,JAL29,0,B772,JL29
1525144087,29.7535,127.1326,39975,241,414,8675BC,HND,HKG,JAL29,0,B772,JL29
