timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525131054,25.0812,121.2409,0,103,0,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525131116,25.0806,121.2412,0,354,12,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525131177,25.0797,121.241,0,217,10,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525131204,25.0796,121.2409,0,232,0,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525131650,25.0835,121.2492,0,50,23,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525131940,25.0645,121.2276,0,230,125,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525132156,25.0601,120.9997,9350,233,280,8991B6,TPE,HKG,CAL601,2688,A333,CI601
1525132217,25.0113,120.9269,10925,233,320,8991B6,TPE,HKG,CAL601,1728,A333,CI601
1525132274,24.9579,120.8472,13000,233,334,8991B6,TPE,HKG,CAL601,1728,A333,CI601
1525132343,24.8954,120.7543,15375,233,340,8991B6,TPE,HKG,CAL601,1984,A333,CI601
1525132405,24.8368,120.6671,17075,233,356,8991B6,TPE,HKG,CAL601,1664,A333,CI601
1525132465,24.776,120.577,18800,233,365,8991B6,TPE,HKG,CAL601,2240,A333,CI601
1525132523,24.7109,120.4968,20700,220,365,8991B6,TPE,HKG,CAL601,2112,A333,CI601
1525132583,24.6263,120.4304,22800,215,375,8991B6,TPE,HKG,CAL601,2112,A333,CI601
1525132643,24.5407,120.3629,24725,220,383,8991B6,TPE,HKG,CAL601,2112,A333,CI601
1525132708,24.4568,120.2773,26700,220,389,8991B6,TPE,HKG,CAL601,2368,A333,CI601
1525132769,24.3701,120.2061,28650,213,391,8991B6,TPE,HKG,CAL601,1920,A333,CI601
1525132829,24.2795,120.1389,30275,214,393,8991B6,TPE,HKG,CAL601,1280,A333,CI601
1525132887,24.1859,120.0697,31150,214,412,8991B6,TPE,HKG,CAL601,512,A333,CI601
1525132948,24.0877,119.9973,31775,214,436,8991B6,TPE,HKG,CAL601,1280,A333,CI601
1525133014,23.9786,119.9174,33350,213,435,8991B6,TPE,HKG,CAL601,1664,A333,CI601
1525133076,23.8756,119.8418,34750,213,432,8991B6,TPE,HKG,CAL601,1216,A333,CI601
1525133136,23.7768,119.7695,35825,213,433,8991B6,TPE,HKG,CAL601,1216,A333,CI601
1525133188,23.6865,119.7037,36000,213,434,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133241,23.6057,119.6313,36000,225,428,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525133298,23.537,119.5367,36000,237,424,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133376,23.4583,119.4003,36000,237,426,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133436,23.3959,119.2932,36000,237,427,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525133496,23.3322,119.1839,36000,237,426,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133555,23.27,119.0774,36000,237,424,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133615,23.2055,118.9672,36000,237,423,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133683,23.1339,118.8451,36000,237,425,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133742,23.0726,118.7408,36000,237,426,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525133803,23.0023,118.6216,36000,237,425,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133862,22.9422,118.52,36000,237,424,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133924,22.8745,118.4062,36000,237,424,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525133982,22.8153,118.3069,36000,237,425,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134049,22.7434,118.1866,36000,237,428,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134095,22.6995,118.1132,36000,237,428,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525134163,22.6252,117.9893,36000,237,428,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134227,22.5536,117.8694,36000,237,429,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134282,22.4955,117.7715,36000,237,430,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134335,22.4342,117.6686,36000,237,429,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134413,22.3631,117.5277,36000,248,424,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134474,22.334,117.398,36000,262,424,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525134520,22.3301,117.2991,35325,269,428,8991B6,TPE,HKG,CAL601,-960,A333,CI601
1525134599,22.327,117.143,34100,268,433,8991B6,TPE,HKG,CAL601,-1024,A333,CI601
1525134655,22.3246,117.028,34000,268,425,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525134717,22.3246,116.9046,34000,271,427,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134783,22.3186,116.7382,34000,268,430,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134838,22.3162,116.6307,34000,268,428,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525134902,22.313,116.4922,34000,268,426,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525134957,22.3124,116.3826,34000,271,426,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525135022,22.3067,116.2266,34000,268,428,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525135090,22.3031,116.0847,33975,268,428,8991B6,TPE,HKG,CAL601,-128,A333,CI601
1525135149,22.2998,115.9561,31675,268,432,8991B6,TPE,HKG,CAL601,-2112,A333,CI601
1525135206,22.2965,115.8359,28725,268,439,8991B6,TPE,HKG,CAL601,-5376,A333,CI601
1525135268,22.2929,115.7002,26250,268,427,8991B6,TPE,HKG,CAL601,-2112,A333,CI601
1525135330,22.2895,115.5706,23850,268,416,8991B6,TPE,HKG,CAL601,-2112,A333,CI601
1525135390,22.286,115.4483,21725,268,400,8991B6,TPE,HKG,CAL601,-2432,A333,CI601
1525135456,22.2823,115.319,20275,268,393,8991B6,TPE,HKG,CAL601,-1088,A333,CI601
1525135512,22.2789,115.2077,19350,268,385,8991B6,TPE,HKG,CAL601,-1088,A333,CI601
1525135576,22.2751,115.0882,17850,268,377,8991B6,TPE,HKG,CAL601,-1856,A333,CI601
1525135633,22.2717,114.9813,16125,267,376,8991B6,TPE,HKG,CAL601,-1920,A333,CI601
1525135699,22.2676,114.8566,14125,268,369,8991B6,TPE,HKG,CAL601,-1856,A333,CI601
1525135759,22.264,114.7494,12975,267,356,8991B6,TPE,HKG,CAL601,-1024,A333,CI601
1525135819,22.2606,114.6463,11975,268,334,8991B6,TPE,HKG,CAL601,-1024,A333,CI601
1525135880,22.2571,114.5463,11075,267,332,8991B6,TPE,HKG,CAL601,-832,A333,CI601
1525135941,22.2537,114.4481,11000,267,332,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525136000,22.25,114.347,11000,267,332,8991B6,TPE,HKG,CAL601,0,A333,CI601
1525136064,22.2304,114.2464,11000,247,330,8991B6,TPE,HKG,CAL601,64,A333,CI601
1525136123,22.1964,114.1546,10650,251,329,8991B6,TPE,HKG,CAL601,-1664,A333,CI601
