timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525170297,18.1156,114.7227,30025,350,458,750286,BKI,HKG,AXM239,0,A320,AK239
1525170357,18.2408,114.6995,30025,350,458,750286,BKI,HKG,AXM239,0,A320,AK239
1525170417,18.366,114.6762,30025,350,458,750286,BKI,HKG,AXM239,0,A320,AK239
1525170477,18.4912,114.6529,30025,350,458,750286,BKI,HKG,AXM239,0,A320,AK239
1525170537,18.6164,114.6296,30025,350,458,750286,BKI,HKG,AXM239,0,A320,AK239
1525170597,18.7416,114.6063,30025,350,458,750286,BKI,HKG,AXM239,0,A320,AK239
1525170661,18.746,115.9753,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525170733,18.8565,115.9132,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525170793,18.9486,115.8615,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525170841,19.0223,115.8201,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525170913,19.1328,115.7579,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525170973,19.2411,115.6969,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525171033,19.3494,115.6359,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525171093,19.4578,115.5748,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525171153,19.5661,115.5137,34000,332,442,750286,BKI,HKG,AXM239,0,A320,AK239
1525171211,19.8256,115.521,34000,339,455,750286,BKI,HKG,AXM239,-64,A320,AK239
1525171279,19.9613,115.4684,34000,339,454,750286,BKI,HKG,AXM239,64,A320,AK239
1525171337,20.0634,115.4184,34000,329,454,750286,BKI,HKG,AXM239,0,A320,AK239
1525171397,20.1728,115.3649,34000,328,454,750286,BKI,HKG,AXM239,0,A320,AK239
1525171457,20.2637,115.3044,34000,328,454,750286,BKI,HKG,AXM239,0,A320,AK239
1525171524,20.4443,115.2803,32900,339,458,750286,BKI,HKG,AXM239,-1024,A320,AK239
1525171584,20.5638,115.2334,31925,339,447,750286,BKI,HKG,AXM239,-1024,A320,AK239
1525171643,20.682,115.1872,30975,339,462,750286,BKI,HKG,AXM239,-1024,A320,AK239
1525171703,20.8028,115.1401,30000,339,466,750286,BKI,HKG,AXM239,-1088,A320,AK239
1525171767,20.9341,115.0886,27625,339,459,750286,BKI,HKG,AXM239,-2624,A320,AK239
1525171833,21.0527,115.0182,25175,315,442,750286,BKI,HKG,AXM239,-1664,A320,AK239
1525171890,21.0971,114.9135,24150,279,384,750286,BKI,HKG,AXM239,-960,A320,AK239
1525171953,21.1149,114.8019,23225,279,338,750286,BKI,HKG,AXM239,-960,A320,AK239
1525172017,21.1302,114.7026,21925,279,314,750286,BKI,HKG,AXM239,-1600,A320,AK239
1525172073,21.1435,114.6156,20475,284,308,750286,BKI,HKG,AXM239,-1984,A320,AK239
1525172134,21.2113,114.5662,19175,358,325,750286,BKI,HKG,AXM239,-1472,A320,AK239
1525172196,21.3022,114.5638,17750,358,325,750286,BKI,HKG,AXM239,-1472,A320,AK239
1525172260,21.4012,114.5612,16375,358,318,750286,BKI,HKG,AXM239,-768,A320,AK239
1525172320,21.4858,114.558,14900,350,298,750286,BKI,HKG,AXM239,-1664,A320,AK239
1525172380,21.565,114.5318,13700,342,291,750286,BKI,HKG,AXM239,-1216,A320,AK239
1525172441,21.6367,114.4952,12700,322,280,750286,BKI,HKG,AXM239,-1088,A320,AK239
