timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525132157,24.2523,120.4914,6550,230,271,8990F2,RMQ,HKG,MDA1819,3584,E190,AE1819
1525132215,24.2052,120.4295,9500,230,282,8990F2,RMQ,HKG,MDA1819,2880,E190,AE1819
1525132275,24.1518,120.3597,11825,230,312,8990F2,RMQ,HKG,MDA1819,2368,E190,AE1819
1525132345,24.0857,120.2735,14675,230,325,8990F2,RMQ,HKG,MDA1819,2624,E190,AE1819
1525132405,24.0268,120.1966,17150,230,332,8990F2,RMQ,HKG,MDA1819,2112,E190,AE1819
1525132466,23.9671,120.1183,19350,230,338,8990F2,RMQ,HKG,MDA1819,1856,E190,AE1819
1525132523,23.9082,120.0416,21100,230,350,8990F2,RMQ,HKG,MDA1819,1856,E190,AE1819
1525132583,23.8441,119.9588,22875,229,358,8990F2,RMQ,HKG,MDA1819,1664,E190,AE1819
1525132641,23.7833,119.8801,24000,229,363,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525132705,23.7129,119.7888,24000,230,363,8990F2,RMQ,HKG,MDA1819,256,E190,AE1819
1525132766,23.6443,119.7003,25350,230,375,8990F2,RMQ,HKG,MDA1819,1280,E190,AE1819
1525132827,23.5797,119.6093,26000,236,381,8990F2,RMQ,HKG,MDA1819,-64,E190,AE1819
1525132887,23.5227,119.511,26000,237,382,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525132948,23.4661,119.4134,26125,237,381,8990F2,RMQ,HKG,MDA1819,1408,E190,AE1819
1525133012,23.4092,119.3158,27600,237,387,8990F2,RMQ,HKG,MDA1819,1664,E190,AE1819
1525133076,23.3484,119.2119,28800,237,396,8990F2,RMQ,HKG,MDA1819,1408,E190,AE1819
1525133134,23.2898,119.1117,30100,237,399,8990F2,RMQ,HKG,MDA1819,1216,E190,AE1819
1525133194,23.2297,119.0088,31300,237,399,8990F2,RMQ,HKG,MDA1819,1344,E190,AE1819
1525133250,23.173,118.9116,32025,237,409,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525133312,23.1103,118.8048,32000,237,412,8990F2,RMQ,HKG,MDA1819,64,E190,AE1819
1525133377,23.064,118.6974,32000,257,413,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525133440,22.9761,118.5767,32000,237,414,8990F2,RMQ,HKG,MDA1819,-64,E190,AE1819
1525133496,22.9176,118.4782,32000,237,414,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525133555,22.8631,118.3867,32000,237,413,8990F2,RMQ,HKG,MDA1819,64,E190,AE1819
1525133619,22.7902,118.2646,32000,237,413,8990F2,RMQ,HKG,MDA1819,64,E190,AE1819
1525133684,22.7213,118.1494,32000,237,411,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525133739,22.6644,118.0546,32000,237,414,8990F2,RMQ,HKG,MDA1819,-64,E190,AE1819
1525133803,22.5991,117.9457,32000,237,413,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525133860,22.5482,117.8597,32000,237,414,8990F2,RMQ,HKG,MDA1819,-64,E190,AE1819
1525133924,22.4768,117.7399,32000,237,416,8990F2,RMQ,HKG,MDA1819,64,E190,AE1819
1525133989,22.4252,117.6254,32000,257,419,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134048,22.3454,117.5161,32000,244,419,8990F2,RMQ,HKG,MDA1819,128,E190,AE1819
1525134093,22.3321,117.4222,32000,268,420,8990F2,RMQ,HKG,MDA1819,64,E190,AE1819
1525134169,22.3343,117.2865,32000,271,420,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134229,22.336,117.1794,32000,271,420,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134276,22.325,117.0384,32000,268,417,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134349,22.3271,116.909,32000,271,417,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134411,22.319,116.7573,31950,268,420,8990F2,RMQ,HKG,MDA1819,-512,E190,AE1819
1525134471,22.3164,116.6386,31500,268,422,8990F2,RMQ,HKG,MDA1819,-512,E190,AE1819
1525134541,22.3182,116.5235,31475,271,422,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134593,22.3106,116.3885,30500,269,428,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134657,22.3069,116.2342,30000,268,428,8990F2,RMQ,HKG,MDA1819,64,E190,AE1819
1525134721,22.3036,116.0985,30000,268,425,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134783,22.3001,115.9668,30000,268,427,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134838,22.2971,115.8494,30000,268,428,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525134900,22.2935,115.7177,29175,268,431,8990F2,RMQ,HKG,MDA1819,-2240,E190,AE1819
1525134959,22.2901,115.5933,26975,268,410,8990F2,RMQ,HKG,MDA1819,-2112,E190,AE1819
1525135022,22.2866,115.4685,24800,268,385,8990F2,RMQ,HKG,MDA1819,-1984,E190,AE1819
1525135066,22.2843,115.3878,23400,268,373,8990F2,RMQ,HKG,MDA1819,-1728,E190,AE1819
1525135147,22.2799,115.2383,20650,268,378,8990F2,RMQ,HKG,MDA1819,-1984,E190,AE1819
1525135204,22.2767,115.1328,18725,267,366,8990F2,RMQ,HKG,MDA1819,-1984,E190,AE1819
1525135266,22.2732,115.023,16725,268,355,8990F2,RMQ,HKG,MDA1819,-2688,E190,AE1819
1525135326,22.2695,114.9141,14650,268,359,8990F2,RMQ,HKG,MDA1819,-1792,E190,AE1819
1525135392,22.2657,114.799,13000,267,347,8990F2,RMQ,HKG,MDA1819,-128,E190,AE1819
1525135455,22.2622,114.6911,12350,267,346,8990F2,RMQ,HKG,MDA1819,-1024,E190,AE1819
1525135512,22.259,114.5929,11375,267,343,8990F2,RMQ,HKG,MDA1819,-1088,E190,AE1819
1525135576,22.2552,114.4872,11000,267,342,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
1525135632,22.2516,114.3889,11000,267,343,8990F2,RMQ,HKG,MDA1819,-64,E190,AE1819
1525135701,22.2398,114.2716,11000,251,341,8990F2,RMQ,HKG,MDA1819,0,E190,AE1819
