timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525114149,25.0902,121.2431,0,137,9,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114222,25.0909,121.2425,0,87,9,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114278,25.0909,121.2421,0,307,0,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114308,25.0909,121.2421,0,307,0,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114384,25.0909,121.2421,0,126,0,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114449,25.0909,121.2421,0,126,0,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114518,25.091,121.2423,0,47,12,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114582,25.0925,121.2442,0,50,23,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114647,25.0938,121.2439,0,320,24,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114711,25.0929,121.2415,0,230,44,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525114772,25.067,121.208,1550,230,156,780A7B,TPE,HKG,HKC569,2944,A332,RH569
1525114829,25.0372,121.1708,2050,228,185,780A7B,TPE,HKG,HKC569,768,A332,RH569
1525114893,25.0261,121.092,4875,241,257,780A7B,TPE,HKG,HKC569,2560,A332,RH569
1525114952,24.9906,121.0237,7300,240,279,780A7B,TPE,HKG,HKC569,1088,A332,RH569
1525115014,24.9446,120.9326,9000,240,333,780A7B,TPE,HKG,HKC569,2816,A332,RH569
1525115078,24.8991,120.8426,11425,240,345,780A7B,TPE,HKG,HKC569,2560,A332,RH569
1525115138,24.8517,120.749,13850,240,352,780A7B,TPE,HKG,HKC569,2304,A332,RH569
1525115197,24.8031,120.6532,16050,240,362,780A7B,TPE,HKG,HKC569,2304,A332,RH569
1525115262,24.7498,120.5483,18200,240,372,780A7B,TPE,HKG,HKC569,2112,A332,RH569
1525115321,24.6851,120.4601,20100,226,379,780A7B,TPE,HKG,HKC569,1920,A332,RH569
1525115381,24.6118,120.3764,21775,225,386,780A7B,TPE,HKG,HKC569,1664,A332,RH569
1525115445,24.5303,120.2845,23300,225,398,780A7B,TPE,HKG,HKC569,1600,A332,RH569
1525115506,24.4533,120.1979,24950,225,398,780A7B,TPE,HKG,HKC569,1664,A332,RH569
1525115568,24.3706,120.1048,26300,225,404,780A7B,TPE,HKG,HKC569,1280,A332,RH569
1525115624,24.2954,120.0204,27175,225,417,780A7B,TPE,HKG,HKC569,832,A332,RH569
1525115688,24.2081,119.9228,28125,225,429,780A7B,TPE,HKG,HKC569,1088,A332,RH569
1525115752,24.1187,119.823,29325,225,432,780A7B,TPE,HKG,HKC569,1216,A332,RH569
1525115811,24.0331,119.7275,30325,225,439,780A7B,TPE,HKG,HKC569,960,A332,RH569
1525115872,23.946,119.6306,31175,225,450,780A7B,TPE,HKG,HKC569,832,A332,RH569
1525115935,23.8527,119.5271,32000,225,461,780A7B,TPE,HKG,HKC569,704,A332,RH569
1525115996,23.7621,119.4268,33875,225,444,780A7B,TPE,HKG,HKC569,4672,A332,RH569
1525116059,23.6763,119.3319,36325,225,415,780A7B,TPE,HKG,HKC569,512,A332,RH569
1525116120,23.5921,119.239,36850,225,434,780A7B,TPE,HKG,HKC569,1024,A332,RH569
1525116180,23.5072,119.1453,38400,226,422,780A7B,TPE,HKG,HKC569,2240,A332,RH569
1525116241,23.4425,119.0416,39425,229,415,780A7B,TPE,HKG,HKC569,128,A332,RH569
1525116297,23.3622,118.9577,39675,223,432,780A7B,TPE,HKG,HKC569,192,A332,RH569
1525116364,23.2669,118.8599,40000,223,441,780A7B,TPE,HKG,HKC569,64,A332,RH569
1525116420,23.1824,118.7735,40000,223,439,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116483,23.0958,118.6852,40000,223,437,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116545,23.0452,118.5902,40000,262,436,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116609,22.9186,118.4805,40000,236,430,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116670,22.8513,118.3674,40000,237,433,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116731,22.7852,118.2567,40000,237,435,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116796,22.7131,118.1363,40000,237,436,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116848,22.656,118.041,40000,237,436,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116914,22.5829,117.9191,40000,237,436,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525116972,22.5267,117.8244,40000,237,435,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117039,22.4512,117.6975,40000,237,437,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117099,22.387,117.5898,40000,237,437,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117159,22.3395,117.4631,40000,257,427,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117221,22.3306,117.3317,40000,268,424,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117278,22.3282,117.2119,40000,268,424,780A7B,TPE,HKG,HKC569,64,A332,RH569
1525117343,22.3259,117.0891,40000,268,415,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117402,22.3233,116.9629,40000,268,416,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117469,22.3206,116.8324,40000,268,416,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117532,22.3174,116.6821,39950,268,417,780A7B,TPE,HKG,HKC569,-320,A332,RH569
1525117593,22.3167,116.5658,39425,271,420,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525117656,22.3118,116.4374,38000,268,418,780A7B,TPE,HKG,HKC569,-1024,A332,RH569
1525117715,22.3088,116.3108,35700,268,427,780A7B,TPE,HKG,HKC569,-2688,A332,RH569
1525117777,22.3053,116.1702,33100,268,429,780A7B,TPE,HKG,HKC569,-1984,A332,RH569
1525117836,22.3022,116.0469,31275,268,417,780A7B,TPE,HKG,HKC569,-1984,A332,RH569
1525117898,22.2988,115.9193,29400,268,407,780A7B,TPE,HKG,HKC569,-1920,A332,RH569
1525117960,22.2955,115.7947,27550,268,398,780A7B,TPE,HKG,HKC569,-1984,A332,RH569
1525118020,22.2923,115.6742,25750,268,391,780A7B,TPE,HKG,HKC569,-1792,A332,RH569
1525118082,22.2891,115.5556,24050,268,394,780A7B,TPE,HKG,HKC569,-1792,A332,RH569
1525118140,22.2859,115.4387,22375,268,380,780A7B,TPE,HKG,HKC569,-1728,A332,RH569
1525118201,22.2826,115.3278,20775,268,369,780A7B,TPE,HKG,HKC569,-1664,A332,RH569
1525118266,22.2791,115.2128,19600,268,366,780A7B,TPE,HKG,HKC569,-1152,A332,RH569
1525118326,22.2755,115.0979,18575,268,360,780A7B,TPE,HKG,HKC569,-1088,A332,RH569
1525118388,22.2652,114.9907,17550,262,357,780A7B,TPE,HKG,HKC569,-1088,A332,RH569
1525118449,22.2518,114.8847,16550,262,352,780A7B,TPE,HKG,HKC569,-1088,A332,RH569
1525118510,22.2381,114.7771,15500,262,350,780A7B,TPE,HKG,HKC569,-1088,A332,RH569
1525118575,22.2242,114.6686,14250,262,339,780A7B,TPE,HKG,HKC569,-1600,A332,RH569
1525118632,22.2119,114.5728,12900,262,334,780A7B,TPE,HKG,HKC569,-1664,A332,RH569
1525118691,22.1989,114.4721,11425,262,330,780A7B,TPE,HKG,HKC569,-1088,A332,RH569
1525118753,22.1864,114.3757,10425,261,328,780A7B,TPE,HKG,HKC569,-1024,A332,RH569
1525118813,22.1737,114.2775,9075,262,322,780A7B,TPE,HKG,HKC569,-768,A332,RH569
1525118876,22.1607,114.1789,9025,261,321,780A7B,TPE,HKG,HKC569,64,A332,RH569
1525118932,22.1486,114.0873,9025,261,322,780A7B,TPE,HKG,HKC569,-64,A332,RH569
1525119144,22.1199,113.7736,4750,312,247,780A7B,TPE,HKG,HKC569,-512,A332,RH569
1525119204,22.177,113.7421,4350,334,217,780A7B,TPE,HKG,HKC569,-640,A332,RH569
1525119265,22.2304,113.7176,3400,358,206,780A7B,TPE,HKG,HKC569,-896,A332,RH569
1525119334,22.2689,113.7683,2400,70,199,780A7B,TPE,HKG,HKC569,-960,A332,RH569
1525119393,22.2858,113.8201,1475,70,168,780A7B,TPE,HKG,HKC569,-960,A332,RH569
1525119453,22.2996,113.8629,700,71,143,780A7B,TPE,HKG,HKC569,-704,A332,RH569
1525119514,22.3129,113.9041,0,70,140,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525119564,22.3179,113.9202,0,84,26,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525119635,22.3167,113.9215,0,253,27,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525119698,22.315,113.9187,0,157,28,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525119753,22.3114,113.92,0,160,19,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525119817,22.3062,113.922,0,163,27,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525119880,22.3047,113.9186,0,250,18,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525119932,22.3032,113.9149,0,185,26,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525120002,22.3004,113.9166,0,61,19,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525120063,22.3015,113.92,0,73,18,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525120118,22.2998,113.9215,0,70,26,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525120176,22.3009,113.9247,0,50,17,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525120243,22.3019,113.9243,0,340,2,780A7B,TPE,HKG,HKC569,0,A332,RH569
1525120256,22.3019,113.9243,0,340,2,780A7B,TPE,HKG,HKC569,0,A332,RH569
