timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525183003,34.4367,135.2514,0,89,0,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183084,34.4367,135.2514,0,310,0,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183136,34.4364,135.2509,0,230,15,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183136,34.4364,135.2509,0,230,15,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183253,34.4331,135.2492,0,219,21,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183348,34.429,135.2432,0,230,33,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183546,34.4196,135.2291,0,227,29,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183610,34.4183,135.2285,0,143,2,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183670,34.4184,135.2285,0,143,0,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183764,34.4183,135.2286,0,105,0,780A06,KIX,HKG,CRK613,0,A332,HX613
1525183824,34.4177,135.2292,0,135,14,780A06,KIX,HKG,CRK613,0,A332,HX613
1525184008,34.5049,135.3082,3700,1,203,780A06,KIX,HKG,CRK613,832,A332,HX613
1525184077,34.5292,135.24,5075,226,265,780A06,KIX,HKG,CRK613,2432,A332,HX613
1525184137,34.4708,135.1842,7800,217,273,780A06,KIX,HKG,CRK613,2752,A332,HX613
1525184204,34.4028,135.1204,10750,218,280,780A06,KIX,HKG,CRK613,2880,A332,HX613
1525184259,34.346,135.0669,12525,217,302,780A06,KIX,HKG,CRK613,1728,A332,HX613
1525184323,34.2764,134.9967,14850,234,303,780A06,KIX,HKG,CRK613,1792,A332,HX613
1525184384,34.2267,134.907,16575,236,327,780A06,KIX,HKG,CRK613,704,A332,HX613
1525184440,34.1776,134.8177,17450,237,358,780A06,KIX,HKG,CRK613,1600,A332,HX613
1525184501,34.1203,134.7139,19350,237,361,780A06,KIX,HKG,CRK613,1792,A332,HX613
1525184575,34.0486,134.5842,21025,236,381,780A06,KIX,HKG,CRK613,1536,A332,HX613
1525184640,33.984,134.4677,22600,237,382,780A06,KIX,HKG,CRK613,2112,A332,HX613
1525184700,33.9244,134.3607,23975,237,387,780A06,KIX,HKG,CRK613,1216,A332,HX613
1525184758,33.8674,134.2583,25050,236,399,780A06,KIX,HKG,CRK613,1472,A332,HX613
1525184822,33.8004,134.1386,26950,236,388,780A06,KIX,HKG,CRK613,1216,A332,HX613
1525184884,33.7376,134.0267,28200,236,390,780A06,KIX,HKG,CRK613,1280,A332,HX613
1525184942,33.6773,133.9223,28950,235,401,780A06,KIX,HKG,CRK613,512,A332,HX613
1525185005,33.6112,133.8079,29350,235,420,780A06,KIX,HKG,CRK613,704,A332,HX613
1525185062,33.545,133.6938,30150,235,426,780A06,KIX,HKG,CRK613,1024,A332,HX613
1525185126,33.4729,133.57,31200,235,429,780A06,KIX,HKG,CRK613,960,A332,HX613
1525185185,33.4057,133.4548,31975,235,436,780A06,KIX,HKG,CRK613,832,A332,HX613
1525185243,33.3408,133.344,33025,235,437,780A06,KIX,HKG,CRK613,1344,A332,HX613
1525185303,33.2711,133.2256,34425,235,430,780A06,KIX,HKG,CRK613,2432,A332,HX613
1525185364,33.204,133.1118,35875,235,418,780A06,KIX,HKG,CRK613,1152,A332,HX613
1525185428,33.1328,132.9913,37100,235,413,780A06,KIX,HKG,CRK613,1152,A332,HX613
