timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525136061,18.0033,107.1185,39000,54,474,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136125,18.0794,107.2435,39000,54,475,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136185,18.1453,107.3389,39000,54,475,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136241,18.2167,107.4696,39000,54,476,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136305,18.2954,107.6054,39000,57,474,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136369,18.3706,107.7289,39000,60,476,78012B,BKK,HKG,CPA616,64,A333,CX616
1525136427,18.4325,107.8478,39000,61,477,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136487,18.4983,107.9661,39000,52,473,78012B,BKK,HKG,CPA616,-64,A333,CX616
1525136557,18.5964,108.089,39100,50,474,78012B,BKK,HKG,CPA616,64,A333,CX616
1525136609,18.6715,108.1845,39100,50,475,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136666,18.7506,108.2856,39100,50,474,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136734,18.8461,108.4079,39100,50,474,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136795,18.9305,108.5162,39100,50,474,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136857,18.9968,108.6163,39100,55,474,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136917,19.061,108.7133,39100,55,474,78012B,BKK,HKG,CPA616,0,A333,CX616
1525136980,19.1873,108.8469,39100,50,471,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137041,19.2707,108.9545,39100,50,473,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137096,19.3465,109.0527,39100,50,475,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137165,19.4435,109.1785,39100,50,476,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137217,19.5028,109.2664,39100,56,476,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137281,19.6042,109.3891,39100,51,478,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137343,19.6907,109.5031,39100,51,478,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137408,19.7802,109.6211,39100,51,480,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137468,19.8645,109.7326,39100,51,480,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137529,19.935,109.8382,39100,57,480,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137592,20.0368,109.961,39100,51,480,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137640,20.1029,110.0489,39100,51,481,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137709,20.1989,110.1767,39100,51,483,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137769,20.2835,110.2896,39100,51,484,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137835,20.3762,110.4109,39100,51,486,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137897,20.4478,110.5216,39100,58,488,78012B,BKK,HKG,CPA616,0,A333,CX616
1525137957,20.5118,110.6657,39100,67,495,78012B,BKK,HKG,CPA616,0,A333,CX616
1525138017,20.5652,110.801,39100,67,494,78012B,BKK,HKG,CPA616,0,A333,CX616
1525138074,20.6169,110.9303,39100,67,492,78012B,BKK,HKG,CPA616,0,A333,CX616
