timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525170482,34.4609,135.9111,35950,243,398,861BCA,NRT,HKG,ANA811,896,B763,NH811
1525170542,34.4122,135.7953,36000,243,400,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525170602,34.3581,135.6667,36000,243,409,861BCA,NRT,HKG,ANA811,64,B763,NH811
1525170663,34.3048,135.5412,35975,243,403,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525170728,34.2513,135.4152,36000,242,399,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525170788,34.1993,135.2934,36000,243,395,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525170848,34.1482,135.1739,36000,243,399,861BCA,NRT,HKG,ANA811,-64,B763,NH811
1525170909,34.0969,135.0546,36000,243,400,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525170974,34.0421,134.9273,36025,243,400,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171034,33.9891,134.8076,36000,241,403,861BCA,NRT,HKG,ANA811,-64,B763,NH811
1525171094,33.9357,134.6881,36000,242,398,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171153,33.8832,134.5705,36000,242,397,861BCA,NRT,HKG,ANA811,64,B763,NH811
1525171214,33.8299,134.4515,36000,242,396,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171278,33.7734,134.3259,36000,242,396,861BCA,NRT,HKG,ANA811,64,B763,NH811
1525171339,33.7203,134.2084,36000,241,401,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171398,33.667,134.0907,36000,241,401,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171458,33.6143,133.9747,36000,241,401,861BCA,NRT,HKG,ANA811,64,B763,NH811
1525171524,33.5558,133.8466,36000,241,404,861BCA,NRT,HKG,ANA811,-64,B763,NH811
1525171583,33.5029,133.731,36000,241,405,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171643,33.4472,133.6097,36000,241,409,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171703,33.3923,133.4904,36000,241,411,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171768,33.3332,133.3626,36000,242,410,861BCA,NRT,HKG,ANA811,64,B763,NH811
1525171828,33.2793,133.2466,36000,242,410,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171894,33.2105,133.1182,36000,235,415,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525171933,33.1659,133.0424,36000,234,415,861BCA,NRT,HKG,ANA811,64,B763,NH811
1525172013,33.0783,132.8938,36000,234,415,861BCA,NRT,HKG,ANA811,64,B763,NH811
1525172071,33.0124,132.7823,36000,234,415,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525172134,32.9416,132.6626,36000,234,416,861BCA,NRT,HKG,ANA811,-64,B763,NH811
1525172196,32.875,132.5507,36000,234,417,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525172256,32.8069,132.4367,36000,234,418,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525172318,32.7362,132.3181,36000,234,419,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525172381,32.6692,132.2064,36000,234,419,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525172439,32.6027,132.0937,36000,235,417,861BCA,NRT,HKG,ANA811,-64,B763,NH811
1525172499,32.5371,131.9818,36000,235,411,861BCA,NRT,HKG,ANA811,-64,B763,NH811
1525172564,32.4688,131.8663,36000,235,403,861BCA,NRT,HKG,ANA811,0,B763,NH811
1525172625,32.4029,131.7549,36000,235,404,861BCA,NRT,HKG,ANA811,0,B763,NH811
