timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525176564,18.0458,107.2692,37025,54,465,8840F8,USM,HKG,BKP873,0,A319,PG873
1525176630,18.1168,107.3719,37025,54,465,8840F8,USM,HKG,BKP873,0,A319,PG873
1525176690,18.1812,107.4654,37025,54,465,8840F8,USM,HKG,BKP873,0,A319,PG873
1525176750,18.2457,107.5588,37025,54,465,8840F8,USM,HKG,BKP873,0,A319,PG873
1525176815,18.3533,107.7776,37025,50,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525176876,18.4357,107.8828,37050,50,461,8840F8,USM,HKG,BKP873,0,A319,PG873
1525176940,18.5224,107.993,36975,50,460,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525176996,18.5996,108.0913,37000,50,459,8840F8,USM,HKG,BKP873,64,A319,PG873
1525177064,18.6912,108.2083,37000,50,459,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177121,18.7691,108.3079,37000,50,459,8840F8,USM,HKG,BKP873,64,A319,PG873
1525177194,18.8447,108.422,37000,55,459,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177258,18.9518,108.5422,37000,50,459,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525177322,19.0181,108.6423,37000,55,459,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177382,19.0802,108.7361,37000,55,459,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177446,19.193,108.864,37125,55,462,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177508,19.2928,108.9818,37100,50,461,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525177572,19.3788,109.0932,37100,50,461,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177632,19.4598,109.1981,37075,50,461,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177698,19.537,109.3091,37075,56,462,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177760,19.6325,109.425,37125,51,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177826,19.7208,109.5412,37100,51,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177882,19.7972,109.6421,37100,51,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525177941,19.8761,109.7465,37125,51,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178006,19.9452,109.8539,37100,57,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178071,20.0469,109.9728,37100,51,462,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525178128,20.1269,110.0793,37100,51,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178193,20.2104,110.1907,37125,51,462,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525178254,20.2933,110.3008,37075,51,463,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178316,20.3795,110.4137,37100,51,464,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178380,20.4492,110.5397,37125,66,468,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178443,20.5022,110.6671,37100,66,467,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525178501,20.5534,110.7909,37075,66,469,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178563,20.6079,110.9232,37100,66,470,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178623,20.6612,111.0528,37100,66,472,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178686,20.7168,111.1883,37125,66,472,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525178739,20.7632,111.302,37100,66,472,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525178807,20.8206,111.4427,37075,66,472,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525178868,20.871,111.58,37075,70,474,8840F8,USM,HKG,BKP873,0,A319,PG873
1525178928,20.9162,111.7137,37125,70,474,8840F8,USM,HKG,BKP873,64,A319,PG873
1525178987,20.9601,111.8446,37100,70,475,8840F8,USM,HKG,BKP873,-64,A319,PG873
1525179047,21.0046,111.9773,37100,70,477,8840F8,USM,HKG,BKP873,0,A319,PG873
1525179109,21.05,112.1131,35775,70,467,8840F8,USM,HKG,BKP873,-1152,A319,PG873
1525179178,21.1001,112.2629,34550,70,463,8840F8,USM,HKG,BKP873,-1088,A319,PG873
1525179233,21.1389,112.3799,33450,70,452,8840F8,USM,HKG,BKP873,-1920,A319,PG873
1525179292,21.1795,112.5026,32650,70,418,8840F8,USM,HKG,BKP873,-576,A319,PG873
1525179356,21.2188,112.621,31625,70,394,8840F8,USM,HKG,BKP873,-1728,A319,PG873
1525179415,21.255,112.7308,30150,70,389,8840F8,USM,HKG,BKP873,-1664,A319,PG873
1525179479,21.2927,112.8455,27800,70,379,8840F8,USM,HKG,BKP873,-2880,A319,PG873
1525179539,21.3277,112.9517,25900,70,376,8840F8,USM,HKG,BKP873,-1472,A319,PG873
1525179590,21.3567,113.0406,24975,70,360,8840F8,USM,HKG,BKP873,-704,A319,PG873
