timestamp,lat,long,alt,hangle,gspeed,icao24,origin,destination,Airliner,vertrate,Aircraft_model,flight_number
1525148860,40.0788,116.6038,0,244,10,780162,PEK,HKG,HDA901,0,A333,KA901
1525148921,40.0791,116.6047,0,174,10,780162,PEK,HKG,HDA901,0,A333,KA901
1525148950,40.0793,116.6047,0,180,0,780162,PEK,HKG,HDA901,0,A333,KA901
1525149048,40.0792,116.6047,0,177,11,780162,PEK,HKG,HDA901,0,A333,KA901
1525149111,40.0793,116.6028,0,292,18,780162,PEK,HKG,HDA901,0,A333,KA901
1525149171,40.08,116.6002,0,267,17,780162,PEK,HKG,HDA901,0,A333,KA901
1525149230,40.0791,116.5988,0,171,20,780162,PEK,HKG,HDA901,0,A333,KA901
1525149264,40.0779,116.599,0,174,20,780162,PEK,HKG,HDA901,0,A333,KA901
1525149350,40.0737,116.5997,0,174,34,780162,PEK,HKG,HDA901,0,A333,KA901
1525149424,40.0669,116.6007,0,174,24,780162,PEK,HKG,HDA901,0,A333,KA901
1525149485,40.0638,116.6012,0,171,12,780162,PEK,HKG,HDA901,0,A333,KA901
1525149541,40.0628,116.6014,0,171,19,780162,PEK,HKG,HDA901,0,A333,KA901
1525149595,40.061,116.6016,0,180,0,780162,PEK,HKG,HDA901,0,A333,KA901
1525149654,40.0602,116.6018,0,174,22,780162,PEK,HKG,HDA901,0,A333,KA901
1525149710,40.0594,116.6019,0,172,0,780162,PEK,HKG,HDA901,0,A333,KA901
1525149710,40.0594,116.6019,0,172,0,780162,PEK,HKG,HDA901,0,A333,KA901
1525149848,40.0589,116.602,0,174,19,780162,PEK,HKG,HDA901,0,A333,KA901
1525149848,40.0589,116.602,0,174,19,780162,PEK,HKG,HDA901,0,A333,KA901
1525150080,40.058,116.6021,0,173,0,780162,PEK,HKG,HDA901,0,A333,KA901
1525150080,40.058,116.6021,0,173,0,780162,PEK,HKG,HDA901,0,A333,KA901
1525150216,40.0571,116.6018,0,241,12,780162,PEK,HKG,HDA901,0,A333,KA901
1525150271,40.0571,116.5999,0,284,16,780162,PEK,HKG,HDA901,0,A333,KA901
1525150343,40.0645,116.5987,0,354,100,780162,PEK,HKG,HDA901,0,A333,KA901
1525150412,40.1125,116.5896,2125,352,157,780162,PEK,HKG,HDA901,2560,A333,KA901
1525150472,40.1564,116.5843,3425,354,176,780162,PEK,HKG,HDA901,704,A333,KA901
1525150532,40.218,116.5875,4475,7,252,780162,PEK,HKG,HDA901,2112,A333,KA901
1525150593,40.2854,116.567,7150,325,264,780162,PEK,HKG,HDA901,2560,A333,KA901
1525150656,40.2789,116.4763,9600,236,270,780162,PEK,HKG,HDA901,3712,A333,KA901
1525150717,40.2361,116.3906,11525,236,301,780162,PEK,HKG,HDA901,2496,A333,KA901
1525150778,40.1904,116.2995,14000,236,303,780162,PEK,HKG,HDA901,1408,A333,KA901
1525150820,40.1572,116.2335,15675,236,307,780162,PEK,HKG,HDA901,1280,A333,KA901
1525150892,40.0962,116.1125,17125,236,347,780162,PEK,HKG,HDA901,1024,A333,KA901
1525150952,40.042,116.0057,19325,236,353,780162,PEK,HKG,HDA901,1856,A333,KA901
1525151013,39.9881,115.8998,21525,236,350,780162,PEK,HKG,HDA901,1856,A333,KA901
1525151088,39.9172,115.761,23450,236,361,780162,PEK,HKG,HDA901,1472,A333,KA901
1525151149,39.8605,115.6503,23600,236,362,780162,PEK,HKG,HDA901,0,A333,KA901
1525151207,39.807,115.5464,23975,236,366,780162,PEK,HKG,HDA901,1472,A333,KA901
1525151267,39.7484,115.4374,25475,230,370,780162,PEK,HKG,HDA901,1536,A333,KA901
1525151333,39.6742,115.3332,28300,227,346,780162,PEK,HKG,HDA901,1408,A333,KA901
1525151393,39.61,115.2428,30200,227,342,780162,PEK,HKG,HDA901,1280,A333,KA901
1525151452,39.5457,115.153,31800,227,341,780162,PEK,HKG,HDA901,1472,A333,KA901
1525151513,39.4815,115.0638,33550,227,333,780162,PEK,HKG,HDA901,1536,A333,KA901
1525151571,39.4208,114.9795,34625,227,338,780162,PEK,HKG,HDA901,1024,A333,KA901
1525151638,39.3483,114.8793,35300,226,353,780162,PEK,HKG,HDA901,1088,A333,KA901
1525151698,39.2806,114.786,36125,226,358,780162,PEK,HKG,HDA901,832,A333,KA901
1525151762,39.1948,114.6943,36825,211,378,780162,PEK,HKG,HDA901,960,A333,KA901
1525151822,39.1013,114.6417,37725,196,391,780162,PEK,HKG,HDA901,1024,A333,KA901
1525151878,38.9975,114.6228,38350,180,414,780162,PEK,HKG,HDA901,128,A333,KA901
1525151944,38.8668,114.6344,38675,175,433,780162,PEK,HKG,HDA901,256,A333,KA901
1525152010,38.7353,114.6482,39350,174,436,780162,PEK,HKG,HDA901,256,A333,KA901
1525152068,38.6136,114.6616,39575,175,445,780162,PEK,HKG,HDA901,320,A333,KA901
1525152127,38.4917,114.675,40000,175,447,780162,PEK,HKG,HDA901,384,A333,KA901
1525152191,38.3596,114.6893,40100,175,452,780162,PEK,HKG,HDA901,64,A333,KA901
1525152252,38.2363,114.7028,40100,174,452,780162,PEK,HKG,HDA901,64,A333,KA901
1525152309,38.1117,114.7177,40100,174,452,780162,PEK,HKG,HDA901,64,A333,KA901
1525152370,37.9902,114.7322,40100,174,452,780162,PEK,HKG,HDA901,0,A333,KA901
1525152429,37.8651,114.7469,40100,174,451,780162,PEK,HKG,HDA901,0,A333,KA901
1525152498,37.7231,114.7636,40100,174,449,780162,PEK,HKG,HDA901,0,A333,KA901
1525152558,37.5965,114.7784,40100,174,450,780162,PEK,HKG,HDA901,0,A333,KA901
1525152618,37.472,114.7929,40100,174,448,780162,PEK,HKG,HDA901,64,A333,KA901
